ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
23,1,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,35.7552,12.0008,0,1
23,2,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,175.04400209533787,47.25196437925616,0,2
23,3,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,74.35714285714286,142.6386962552011,0,3
23,4,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,167.12257751937983,188.3575581395349,0,4
23,5,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,49.454163750874734,198.07837648705387,0,5
23,6,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,35.332012963629815,262.01764494058335,0,6
23,7,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,121.48863636363636,324.5867224880383,0,7
23,8,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,19.622403258655805,442.2822810590631,0,8
23,9,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,117.47736372035725,427.4305512781029,0,9
23,10,AG00989F_F22_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,251.59309623430963,456.7672594142259,0,10
24,1,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,24.350710900473935,5.327014218009479,0,1
24,2,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,437.88757396449705,69.07889546351085,0,2
24,3,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,255.66072423398327,117.24568245125349,0,3
24,4,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,500.8574144486692,161.42110266159696,0,4
24,5,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,52.452573158425835,144.6468213925328,0,5
24,6,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,6.839416058394161,202.72810218978103,0,6
24,7,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,318.040203562341,331.2758269720102,0,7
24,8,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,325.78277153558054,380.2696629213483,0,8
24,9,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,33.435615126854955,461.63666826232645,0,9
24,10,AG00989F_F23_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,174.1159420289855,497.2924126172208,0,10
25,1,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,1.6875,1.1875,0,1
25,2,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,425.65835411471323,4.072319201995012,0,2
25,3,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,176.4346570397112,44.55090252707581,0,3
25,4,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,356.2768798313422,139.27406886858748,0,4
25,5,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.20261437908496,179.09803921568627,0,5
25,6,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,130.07984790874525,192.9467680608365,0,6
25,7,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,47.33741007194244,201.9661870503597,0,7
25,8,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,194.16850393700787,219.39448818897637,0,8
25,9,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,114.94449152542373,295.4851694915254,0,9
25,10,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,377.69076549210206,296.6719319562576,0,10
25,11,AG00989F_F24_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,22.481990831696137,450.97969875573017,0,11
26,1,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,197.9637939826619,17.41509433962264,0,1
26,2,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,432.0753638253638,13.555093555093555,0,2
26,3,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,116.32608695652173,18.855072463768117,0,3
26,4,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,360.40027416038384,17.703221384509938,0,4
26,5,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,57.77005347593583,40.182304326689355,0,5
26,6,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,6.099462365591398,75.45430107526882,0,6
26,7,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,160.83528428093646,66.8804347826087,0,7
26,8,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,336.0,58.5,0,8
26,9,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,369.9378238341969,60.90081421169504,0,9
26,10,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,82.79568234387047,97.96067848882035,0,10
26,11,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,239.12390087929657,104.51079136690647,0,11
26,12,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,236.89535644211904,145.08273381294964,0,12
26,13,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,156.70073664825046,167.01197053406997,0,13
26,14,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,22.965881397238018,192.54183590576767,0,14
26,15,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,407.68359375,237.73046875,0,15
26,16,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,155.19127773527163,274.4529456771232,0,16
26,17,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,442.09413854351686,287.46595618709296,0,17
26,18,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,101.75375773651636,286.5928381962865,0,18
26,19,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,282.8606557377049,340.8114754098361,0,19
26,20,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,317.35224969598704,344.3567085528983,0,20
26,21,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,88.66727190195188,375.5192918747163,0,21
26,22,AG01972E_F00_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,360.44897959183675,462.30918367346936,0,22
27,1,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,113.03459119496856,8.99685534591195,0,1
27,2,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,380.2054973821989,11.465968586387435,0,2
27,3,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,138.61829436038514,73.3101788170564,0,3
27,4,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,28.206027890238417,95.05982905982906,0,4
27,5,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,375.1325685149777,116.58189929891651,0,5
27,6,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,143.36604455147503,135.45334136062613,0,6
27,7,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,286.12338362068965,200.96336206896552,0,7
27,8,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,232.4854136776662,238.9512195121951,0,8
27,9,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,89.5965909090909,227.6846590909091,0,9
27,10,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,86.04741641337387,284.38601823708206,0,10
27,11,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,260.2807148175726,310.4422933730454,0,11
27,12,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,161.2642424242424,363.18,0,12
27,13,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,471.3907044299201,371.0050835148874,0,13
27,14,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,34.61726147123088,369.4537509104151,0,14
27,15,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,433.674448767834,409.34435797665367,0,15
27,16,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.98363338788872,440.3281505728314,0,16
27,17,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,361.1131313131313,474.35353535353534,0,17
27,18,AG01972E_F01_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,54.2826354679803,495.25,0,18
28,1,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,193.57682619647355,17.819479429051217,0,1
28,2,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,269.91417550626807,40.033108325297334,0,2
28,3,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,27.038492706645055,49.779578606158836,0,3
28,4,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.5176322418136,64.99874055415617,0,4
28,5,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,175.80672268907563,93.7983193277311,0,5
28,6,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,313.2785412262156,104.23467230443974,0,6
28,7,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,254.67725988700565,146.22245762711864,0,7
28,8,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,497.81568926123384,187.0990099009901,0,8
28,9,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.32450331125828,222.9453642384106,0,9
28,10,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,172.09297374024132,278.72462739531585,0,10
28,11,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,18.29987684729064,353.5849753694581,0,11
28,12,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,212.78639890460977,370.0406207211319,0,12
28,13,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,316.0333831589437,408.1325361235675,0,13
28,14,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,26.239675016926203,427.6824644549763,0,14
28,15,AG01972E_F02_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,383.6312146003776,456.79421019509124,0,15
29,1,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,426.1056701030928,4.930412371134021,0,1
29,2,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,77.93317278747742,165.6742925948224,0,2
29,3,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,475.81055747409965,159.63887518500246,0,3
29,4,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,41.717948717948715,247.07692307692307,0,4
29,5,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,225.5486187845304,277.7944751381215,0,5
29,6,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,496.3638170974155,492.1998011928429,0,6
29,7,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,28.345255474452554,496.53284671532845,0,7
29,8,AG01972E_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,134.17916666666667,503.00416666666666,0,8
30,1,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,316.6904109589041,9.052054794520547,0,1
30,2,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,477.76403207331043,11.380297823596793,0,2
30,3,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,152.27589498806682,75.95704057279237,0,3
30,4,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,259.51360544217687,50.80952380952381,0,4
30,5,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.25712250712251,94.48646723646723,0,5
30,6,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.7615215801024,107.9400146305779,0,6
30,7,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,100.6820809248555,142.23236994219653,0,7
30,8,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,332.2323677581864,165.8243073047859,0,8
30,9,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,104.73974445191661,215.35104236718226,0,9
30,10,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,201.31242078580482,207.22433460076044,0,10
30,11,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,332.4675907052589,241.87851610273134,0,11
30,12,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,247.45657672849916,295.2613827993255,0,12
30,13,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,210.17054845980465,338.26296018031553,0,13
30,14,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,131.2794471153846,377.4657451923077,0,14
30,15,AG01972E_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,428.00649878147846,440.06620633631195,0,15
31,1,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,228.20855614973263,2.6149732620320854,0,1
31,2,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,56.93511450381679,5.305343511450381,0,2
31,3,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,106.8989280245023,8.57427258805513,0,3
31,4,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,165.82619439868205,51.87479406919275,0,4
31,5,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,64.90159574468085,81.21808510638297,0,5
31,6,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,342.4386391251519,103.63791008505468,0,6
31,7,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,334.44055944055947,172.6161616161616,0,7
31,8,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,259.40868530636527,155.7441998810232,0,8
31,9,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,468.9140378548896,154.50157728706625,0,9
31,10,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,124.95294943820225,177.7619382022472,0,10
31,11,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,20.601213040181957,184.56103108415465,0,11
31,12,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,285.07363861386136,220.13923267326732,0,12
31,13,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,496.4594801223242,293.99235474006116,0,13
31,14,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,371.63770883054895,332.11408114558475,0,14
31,15,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,137.36934503713707,357.2451046590142,0,15
31,16,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,49.89391226499552,379.18218442256045,0,16
31,17,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,304.8648495173197,435.1076093128904,0,17
31,18,AG01972E_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,479.78417721518986,459.05,0,18
32,1,AG01972E_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,105.6437074829932,16.176020408163264,0,1
32,2,AG01972E_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,43.69302615193026,45.56288916562889,0,2
32,3,AG01972E_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,181.27967257844475,36.77830832196453,0,3
32,4,AG01972E_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,327.3202645252716,128.01936702881437,0,4
32,5,AG01972E_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.276595744680851,296.25531914893617,0,5
32,6,AG01972E_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,205.3219978746015,308.3726532058094,0,6
32,7,AG01972E_F06_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,231.79106210098666,441.219384793964,0,7
33,1,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,249.46182495344507,40.22718808193669,0,1
33,2,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,21.796495956873315,110.07681940700809,0,2
33,3,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,210.2995622263915,105.7854909318324,0,3
33,4,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.4343845371312,120.54018311291964,0,4
33,5,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,125.01926163723917,200.55591225254148,0,5
33,6,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,449.2206896551724,181.42068965517242,0,6
33,7,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,237.344578313253,186.66506024096387,0,7
33,8,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,183.75604272062958,342.1635750421585,0,8
33,9,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,321.72514619883043,356.1569950517319,0,9
33,10,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,437.2517730496454,383.4645390070922,0,10
33,11,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,473.48907309721176,390.5734740015072,0,11
33,12,AG01972E_F07_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,395.4513108614232,502.0280898876405,0,12
