ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
35,25,1470,1892,187,483,143,440,164.57891156462586,461.2074829931973,1470.0,-4.447997525858227e-12,188168.34625850338,-2328.6981850158263,-3.879563337250147e-12,54750.43197278916,4621.7345457905985,13889982.18450664,173437.71768707485,6351.697616733595,18486990.37725165,3836161.6756401286,1.116917865439829,1502,0.6841591551270857,43.26271062659723,1,0.7769556025369979,0.8953209819114244,0.16734048958562553,0.0026142970075855995,9.991985266230381e-08,4.009879206687287e-09,7.277730745452785e-17,2.048345228262496e-10,-3.385016096090176e-17,160.57595436965732,85.41456532121222,128.00567772687305,-37.24519181822392,-37.24519181822392,117.9848419639965,50.68742713843855,51.088159097779204,18.601075237738275,7.1448800729068145,6.324555320336759,37.11872842649651,36.96800028591478,nan,nan,0.08707869233120616,-2.8107347810425264e-05,nan,0.02533686518246525,5.5784258003838874e-05,0.00437270001964621,0.08026179725441938,7.666488308744358e-05,0.005819882424037745,3.149823585912909e-05,-1.5138901879080808e-05,0.004280003626301444,1.1765929032210687e-05,0.0006064403129207493,48.830865244409836,143.63961030678928,0.9786950732356857,1470.0,31721.0,872673.0,26949941.0,31175.0,727473.0,20874729.0,662213115.0,834581.0,20337939.0,592432127.0,18919047873.0,0.7171119274945169,0.008505542602385972,0.17621212138240208,0.08254215718388258,0.0019170601711391796,0.002431596412926059,0.04848463613566991,0.006968634041729977,0.026736708069281006,0.003316698041316866,0.002795330614263297,0.002611396499247852,0.01797478945898914,0.024289804107571242,0.011745441707694726,0.010095551233217199,0.0004458760230495432,0.0008366014566560127,0.0010845853248356225,0.0018041044500937049,0.016300366236575596,0.010331539739508152,0.0045804533157859035,0.011200833099415287,0.004873778484892091,0.002146804166877989,0.0021304691328190633,0.0019309953893413532,0.002348936441976512,0.0006608474554879386,164.57891156462586,461.2074829931973,0,25
35,26,1120,1656,122,481,76,445,98.91160714285714,461.7919642857143,1120.0,-4.021671884402167e-12,140144.2491071429,-50540.974711416464,-1.9326762412674725e-12,43326.40446428572,-57732.68117506396,10583068.191536564,84878.5276785714,-3237.1808211098214,8955752.055858048,-10292246.50960573,1.1922680312954914,1156,0.7918773415806114,37.762789755305185,1,0.6763285024154589,0.8387375772488195,0.17938677996310132,0.006712983347235065,2.582818809927776e-05,1.9039358896833597e-06,1.2980994065734302e-11,1.5146315717796874e-07,-3.1229091659991376e-12,146.33896351965342,54.57423003902008,125.12879384566331,-38.68428970025511,-38.68428970025511,75.78439971301019,48.38825700843599,47.92702786528704,14.7648230602334,5.973381875170323,5.385164807134504,29.068883707497267,29.54974924807859,nan,nan,0.11172213736219938,-0.0012039225709249651,nan,0.03453954437522777,-0.0013752342202251599,0.007532818899998124,0.06766464260090194,-7.711198842034164e-05,0.006374527417674107,-0.0002189006746716348,0.000862509784054681,0.004651293525486356,-0.0001229342116115562,0.0008144317319290761,61.26452690961153,129.53910524340094,0.9688581314878892,1120.0,25661.0,728079.0,23052779.0,18807.0,474225.0,14153499.0,461947779.0,400685.0,10632171.0,323397313.0,10634865441.0,0.6208220679596788,0.03354912786506128,0.1827813065873327,0.09804265441652257,0.010549230774589576,0.01576537493531003,0.010362571772406489,0.021933222563445636,0.026494965986262456,0.010120753518886477,0.006117568010805108,0.006031882094951981,0.018648483330877486,0.026436638504423036,0.005480093234557863,0.008579602584137754,0.006544622375449305,0.010452097937721998,0.005847825991240781,0.0015451170906031955,0.009102435674894197,0.0053778133485606,0.012624899917118506,0.00825240420144396,0.005557233260951809,0.0016755025931676037,0.003709800593966489,0.006067051498547023,0.00556395259118579,0.0014232500303822805,98.91160714285714,461.7919642857143,0,26
36,1,1627,2394,102,65,45,23,69.03687768899816,43.84880147510756,1627.0,1.6839862837514374e-12,267711.78733866004,589084.1422983167,-5.194067398406332e-12,55065.07191149355,311548.61669982766,24861558.591227196,185536.80516287647,-97848.02496591628,24706975.807932198,71015242.05341998,1.3442374831314694,1746,0.6821114235484919,45.5144014492568,1,0.6796157059314955,0.7439161699839297,0.17122270675193257,0.0026945325567448684,0.00017354208224214726,2.316557374429884e-05,1.4688114861936344e-09,1.1362865744772339e-06,3.045038907993622e-12,181.51755157334955,97.06179231204467,164.54320057692684,-33.844543276886014,-33.844543276886014,114.03614330846739,53.8913798781734,60.92618484691127,20.12461179749811,7.314024763365605,6.324555320336759,39.802009999496256,39.407977326839735,nan,nan,0.10113288296061886,0.005517069433366456,nan,0.0208018090208273,0.0029178095738516584,0.005772523274188204,0.0700898237913137,-0.0009163959931913399,0.005736631207683812,0.000408785174148657,-0.0015038160656748712,0.0024869097918395547,0.00010489080149808435,0.0005590858491052258,63.364459695788,165.78174593052023,0.93184421534937,1627.0,39108.0,1207746.0,42489438.0,33921.0,870420.0,28138790.0,1028626470.0,892749.0,23657132.0,775547022.0,28682018666.0,0.5565967717417163,0.08458355437364992,0.19759895548382128,0.06142462521926713,0.01540531431582323,0.008241052834343949,0.005599445468180684,0.008239168344425823,0.021384543495623316,0.02697245899067051,0.01674000329805329,0.0030075394200299722,0.025866307028084005,0.01633302796082969,0.003037587627885345,0.012611815152298395,0.008610823352933627,0.009148649680462476,0.01282939691115988,0.001817962603042777,0.010854017543416581,0.002344445513062544,0.0007926436091684748,0.0018168204007129741,0.007344169902904442,0.00981120370551526,0.008053663064659069,0.003020980413836998,0.00807025185954512,0.002537541413580323,69.03687768899816,43.84880147510756,0,1
36,2,1833,2750,507,52,452,2,479.40480087288597,25.386797599563558,1833.0,1.1972645097557688e-11,370573.6377523185,-333683.1829920582,3.097966327914037e-12,138596.99618112383,15446.456992478981,48459428.71732141,252586.76050190945,202467.6756220222,46709571.49911229,-13383580.460293297,1.2672781355850078,1947,0.8073295196517594,48.30991705125929,1,0.6665454545454546,0.789092758661361,0.1854705313938133,0.008039559362075616,4.491631722962583e-05,4.382214916490583e-06,-5.570377971405361e-11,-3.790391385879718e-07,2.601982176220027e-11,252.1604222083027,87.80706183655707,202.16783292543292,-75.61210920956019,-75.61210920956019,137.79965111942684,63.51823954843871,61.220911460055866,17.11724276862369,7.186714614698933,6.708203932499369,37.115243289027084,37.48216895251545,nan,nan,0.11029341676237475,-0.002319680422491211,nan,0.04125046874498647,0.00010737983125496242,0.007868480902704927,0.07517711463143856,0.001407503665951556,0.0075843521280085525,-5.075790479606261e-05,0.0017768039393256513,0.006806742119043968,0.0001046197674136123,0.00109185804289831,56.52844933857478,170.8528137423857,0.9414483821263482,1833.0,50233.0,1747199.0,67858951.0,42868.0,1313386.0,48473282.0,1949001544.0,1255132.0,41081790.0,1559157866.0,63528517512.0,0.6226915916487603,0.01138952058933409,0.17041818140569545,0.10941768819134892,0.013593897902772285,0.013626509055269397,0.006712383135506869,0.030193507446869522,0.026250650464542703,0.005549497908962463,0.005239649009996531,0.00518780608159687,0.012331869563238252,0.020929046118416735,0.01558986358006385,0.008327226066919045,0.006125057887965862,0.005693492458428376,0.008271451509949181,0.004273324512644087,0.005929051137882922,0.009833003107715479,0.018049255499244136,0.009954246572420802,0.0018383181761955495,0.006011544584189146,0.0031325044544401634,0.0036027806553265177,0.004344234607453639,0.0029523954169010636,479.40480087288597,25.386797599563558,0,2
36,3,1479,2214,348,72,294,31,321.0398918187965,50.67275185936443,1479.0,-5.03774799653911e-12,275942.64638269105,71663.34396676352,-1.538325022920617e-12,85654.3076402975,-295628.3240713694,28515928.1609043,139937.6118999324,-165777.2584206845,23243424.366586383,-83768836.08852759,1.2821353832690634,1546,0.8302663031376878,43.394945404543435,1,0.6680216802168022,0.779948836175395,0.1901218173576446,0.009998961271344704,0.0001661384696429419,1.0765944278329631e-05,1.1586257423500072e-11,2.676084157665806e-08,4.5516896170124387e-10,214.54124313703397,66.64892473492245,186.5737974189933,-57.913663042797495,-57.913663042797495,94.61637045296311,58.58890586273602,56.43580423808985,15.264337522473747,6.49219940304599,6.0,31.596261075121326,32.65551707994775,nan,nan,0.12614861218322737,0.0008518764932094622,nan,0.039157311049896885,-0.0035141929759809703,0.008814201811098167,0.06397320517441724,-0.0019706274050341303,0.007184484123822819,-0.0006732771451024517,0.00042966048699319756,0.005348070987406293,-0.0004342427012438658,0.0010299842723035986,64.22335096405087,154.36753236814712,0.9566623544631306,1479.0,39992.0,1357322.0,51696422.0,29096.0,872407.0,31038797.0,1209425455.0,712336.0,22465823.0,812524605.0,31782772931.0,0.5912468717938165,0.036829344865044696,0.16906913163208842,0.10973287153022655,0.022741065962863943,0.0014825663123446675,0.0042703442685693436,0.03166305147652163,0.028967241028789465,0.006171811113618681,0.005872286375459693,0.008926109050254814,0.009775675178270476,0.017698063280927333,0.007792976482228447,0.0077556918973644496,0.013822511210146377,0.00737069139619039,0.009325685799391721,0.007646973670211977,0.010634280885881522,0.008805945297250501,0.012597372022897547,0.012147869293233948,0.00363846583205277,0.004827077811603093,0.007987341372051739,0.006088319370025119,0.003654255117202659,0.004189466061224574,321.0398918187965,50.67275185936443,0,3
36,4,2377,3250,196,79,131,29,162.60664703407656,54.17206562894405,2377.0,-5.755396159656812e-13,586401.2149768615,381663.640726433,1.2583711850311374e-11,86860.88136306262,197125.19358390084,47762397.327394605,360342.62515776185,-149286.02185737676,60133209.91846888,-16444701.229510183,1.1384814197495567,2430,0.680354870298577,55.01354740275782,1,0.7313846153846154,0.8783630392667982,0.16756145570032532,0.0025461046401932283,1.6697580011849096e-05,7.216542484056096e-07,2.319302748236906e-12,3.326790954534731e-08,-9.466939996625064e-13,259.1172404578886,139.1763397417846,246.69802901845244,-36.54223027474237,-36.54223027474237,151.5955511812208,64.38847604444616,65.45991139621256,24.08318915758459,8.918023789789236,8.0,48.382848200576205,47.189208892166796,nan,nan,0.10378545604478437,0.0013855041610839522,nan,0.015373256320884465,0.0007155980995337679,0.003556301491654857,0.06377599965554094,-0.0005419337406135591,0.004477409763692675,-2.511446039947076e-05,-0.000615382361682801,0.0016475466244567302,4.145588274601791e-05,0.0002962568124476849,71.22920079520559,184.40916292848974,0.9781893004115226,2377.0,75129.0,2960977.0,131036571.0,59834.0,1978013.0,80221795.0,3625231847.0,1866488.0,63217077.0,2573195643.0,116095655151.0,0.7057045317960355,0.011051349178433211,0.18133972264526965,0.07861381305108563,0.0008231018127966613,0.006830040288264463,0.04782134554966958,0.00501885203740271,0.028239943484588328,0.004641588487923658,0.007619860072259414,0.003133903951338552,0.019047463834577515,0.0251158935108878,0.005756232539756648,0.009751921101598574,0.0018724009935019862,0.0021714746035324277,0.0022153735638458577,0.0021117237389550445,0.014516505090267702,0.011365885667334628,0.007367550081567568,0.00886199024697425,0.0031863246210099717,0.0015887073374648065,0.00568145297457146,0.002232461122576929,0.0014524191851719138,0.0015908845877940783,162.60664703407656,54.17206562894405,0,4
36,5,1549,2024,459,140,415,94,436.35958683021306,115.94448030987733,1549.0,3.197442310920451e-12,182622.71013557125,-49155.1859851685,-1.0615508472255897e-11,49741.92446739835,-80959.8055885624,12150216.585031956,213697.22530664946,10839.887674882268,19413764.56656369,-11707228.705748372,1.1057632883979231,1585,0.6453241511241465,44.40999949104669,1,0.7653162055335968,0.9043526860516797,0.16517453124434836,0.001886820486331292,1.3669356213019721e-05,1.9196593060769622e-07,-2.483226317518978e-13,-7.3414706401838655e-09,-1.8717518151525837e-13,161.57005457309316,94.28529432440246,117.89716600101437,-32.11228177365936,-32.11228177365936,137.95818289648125,50.84408395447292,50.774009099144415,19.235384061671343,7.419899050117496,6.708203932499369,38.01315561749642,38.84024599806803,nan,nan,0.07611179212460578,-0.0005205240488568401,nan,0.0207309759675012,-0.0008573159668714592,0.0032691117478040317,0.08906273911974258,0.00011478793353331128,0.005223426707622601,-8.003392950616614e-05,0.0010226765889368964,0.003639182482715992,-5.6789481427026514e-05,0.0004531807902432514,36.326709892229005,146.71067811865476,0.9772870662460568,1549.0,33086.0,889326.0,26747972.0,33992.0,775797.0,21559771.0,662014323.0,959634.0,22691347.0,635344257.0,19503964261.0,0.764345331244792,0.018745025824318366,0.15731037737831058,0.07888082045277572,0.0023629413687063345,0.004724997211697066,0.057812301672562474,0.014221344356397547,0.019445098284685564,0.011237802927676089,0.0031763022736759983,0.005385495361298387,0.003742963232794407,0.018595109161615428,0.016096771077128622,0.006766669017470158,0.00356416225936318,0.000672214715675743,0.0008414764096740353,0.001576707234776346,0.014610454299381934,0.0142024278118193,0.001401298748652164,0.008087537221426572,0.0014102259864833232,0.005989030340795517,0.0036927852532732727,0.002682098899876389,0.0024125354630714106,0.0004967959292799519,436.35958683021306,115.94448030987733,0,5
36,6,1276,2068,145,153,98,109,120.6167711598746,128.6951410658307,1276.0,-4.874323167314287e-12,169315.6010971786,61726.68093498481,4.938272013532696e-13,55594.923981191176,-121810.33961316221,12852207.795860464,120424.40987460813,-86433.22738450895,13293960.378807869,-33241205.150922816,1.2936343239882426,1344,0.7686174838780585,40.306992682189374,1,0.6170212765957447,0.7730159763518216,0.17795374147007859,0.005565360126553124,8.157742278178699e-05,1.6894093885815875e-06,1.693960913039087e-12,3.1379297414387104e-08,1.9760477061303052e-11,161.13014281925763,65.93883129656265,132.69247734888603,-43.56968964043195,-43.56968964043195,94.37649676693425,50.77481940005422,51.03920062069938,15.652475842498529,6.268953443611391,5.656854249492381,30.857738089497097,32.48109143401746,nan,nan,0.10399096970915833,0.0010613197339126577,nan,0.034145524796576766,-0.0020943895778588665,0.006186225053618313,0.07396277176092027,-0.0014861205640646657,0.006398856294844434,-0.00044791891271850186,0.0008659948354068516,0.00568819183671703,-0.00029690644211509827,0.0008227330083826937,56.86776523550396,144.02438661763952,0.9494047619047619,1276.0,28859.0,822013.0,26311751.0,25131.0,623977.0,18582607.0,608114455.0,615383.0,16021443.0,484100029.0,15876807825.0,0.6236262109257222,0.07153597616063569,0.1723682369714036,0.0833377175515398,0.017659015545515862,0.03863726243530877,0.008492639428047302,0.02318130957148938,0.009276045296764995,0.017429621439319597,0.00574087465619449,0.012066184485310678,0.012772916971128707,0.01802123011603617,0.004253926477463468,0.01606118092664479,0.012122131946470617,0.017328621887775248,0.01189602715977697,0.005386062979256477,0.004634848191651002,0.004912006743997197,0.0059306580172860225,0.005239523419800155,0.008364785807862932,0.0034203535881502127,0.0005131935693862673,0.006694975102246997,0.004832461827510215,0.002535200041756368,120.6167711598746,128.6951410658307,0,6
36,7,4,6,89,147,86,145,87.0,145.25,4.0,0.0,2.0,0.0,0.0,0.0,-0.5,0.0,0.75,0.0,0.125,0.0,0.42487609137905596,4,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,0.171875,0.006103515625,0.0034332275390625,1.52587890625e-05,-3.4924596548080444e-09,-1.1920928955078125e-06,-0.0,0.5,0.1875,0.5,-0.0,-0.0,0.1875,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,nan,nan,0.125,0.0,nan,0.0,-0.015625,0.0,0.046875,0.0,0.001953125,0.0,0.01171875,0.0,-0.000244140625,0.0,90.0,4.621320343559642,1.0,4.0,4.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2732395447351628,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,87.0,145.25,0,7
36,8,7,49,44,154,37,147,40.0,150.0,7.0,0.0,28.0,0.0,0.0,-28.0,0.0,-196.0,28.0,0.0,196.0,0.0,0.5684105110424834,7,1.0,2.985410660720923,1,0.14285714285714285,1.759291886010284,1.1428571428571428,1.3061224489795917,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,4.0,4.0,4.0,11.313708498984761,8.48528137423857,1.0,1.0,1.0,0.0,0.0,nan,nan,0.5714285714285714,0.0,nan,-0.5714285714285714,0.0,-0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,-0.5714285714285714,0.0,-0.6613910870470637,45.0,7.0710678118654755,1.0,7.0,21.0,91.0,441.0,21.0,35.0,105.0,371.0,91.0,105.0,259.0,777.0,0.08841941282883077,1.3882665328379464e-18,0.049121896016017075,0.01964875840640684,1.3882665328379464e-18,0.0,0.015064048111578568,0.02925481807176129,0.0074228642868648075,0.0,1.3882665328379464e-18,0.0,0.012250151845969693,0.0167378312350873,0.018193294820747077,0.003153504435596161,0.0,6.941332664189732e-19,0.0,0.0,0.01898840918698711,0.004652092868238445,0.017686577868702556,0.010991445374667641,0.0013853857093131855,0.0,0.0,0.0,0.0,0.0,40.0,150.0,0,8
36,9,3,4,495,163,493,161,493.6666666666667,161.66666666666666,3.0,1.1102230246251565e-16,0.6666666666666667,-0.22222222222222213,1.1102230246251565e-16,-0.3333333333333333,0.11111111111111113,-0.11111111111111109,0.6666666666666667,0.11111111111111113,0.11111111111111113,-0.012345679012345668,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,0.14814814814814817,0.0054869684499314125,0.0025402631712645425,0.00010161052685058152,-5.162349583426379e-08,-7.526705692635668e-06,-3.3087224502121107e-23,0.33333333333333337,0.1111111111111111,0.22222222222222224,0.1111111111111111,0.1111111111111111,0.22222222222222224,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,nan,nan,0.07407407407407408,-0.014255562202212975,nan,-0.037037037037037035,0.007127781101106492,-0.004115226337448559,0.07407407407407408,0.007127781101106492,0.004115226337448561,-0.0002639918926335735,-0.014255562202212977,-0.004115226337448559,-0.00026399189263357354,-0.0002540263171264543,45.0,3.414213562373095,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.9098593171027436,0.6366197723675812,1.9098593171027427,0.636619772367581,0.6366197723675805,0.636619772367581,1.9098593171027403,0.6366197723675805,1.9098593171027427,0.6366197723675804,0.6366197723675804,0.6366197723675808,1.9098593171027394,0.6366197723675794,1.9098593171027394,0.6366197723675807,0.6366197723675805,0.6366197723675799,0.6366197723675797,0.6366197723675807,1.9098593171027367,0.6366197723675799,1.9098593171027358,0.6366197723675796,1.9098593171027418,0.6366197723675726,0.6366197723675787,0.6366197723675785,0.6366197723675796,0.6366197723675805,493.6666666666667,161.66666666666666,0,9
