ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
69,12,62797,79712,433,359,57,147,244.91748013440133,251.35536729461597,62797.0,2.1407686290331185e-08,579614258.3820567,-188730890.6107368,-4.057596925122198e-09,42872339.51332083,330766122.5055649,814425391462.6115,176862329.62345317,104867989.47018798,1225633947084.7769,1381309943576.561,1.6110328819360678,64326,0.8396105368367879,282.76425461987594,-466,0.7877985748695303,0.6207197948674048,0.19183051746978017,0.010903628948329514,1.468802222335329e-06,6.439024516315526e-08,-1.6462356617185545e-14,-5.987741263772658e-09,-1.1005223054117523e-14,9301.835787123477,2744.545218426309,9229.967329363772,-682.7131791856432,-682.7131791856432,2816.4136761860145,385.78410101243884,377.7949179118216,65.11528238439882,19.74315001700978,17.0,206.57999832382654,209.55362916165623,nan,nan,0.14698102344640301,-0.00019098345582896058,nan,0.0108717483189586,0.0003347139249056475,0.00328877842855372,0.04484949402337715,0.00010611962339625692,0.00494930355650707,2.2258966699225283e-05,-9.557301433619003e-05,0.001019260061422649,2.014907872495205e-05,0.0002453786498234473,83.99066928297368,1127.526045382804,0.9762304511395081,62797.0,11800654.0,2797163422.0,743286472666.0,6553204.0,1274333922.0,308342706426.0,83108678578890.0,860724340.0,170797934526.0,41403786501722.0,1.1128342333984506e+16,0.560182230570988,0.0028617373839742795,0.18192851006499264,0.10292616027791891,0.0023944128043475845,0.00040446782757583717,0.006134794658096774,0.03872305291904715,0.03221074890225141,0.00046607277501563966,0.0002913063028107329,0.000621494173249108,0.01261495130394355,0.019938813919321948,0.0012765647601329917,0.012244432863852451,0.0021868060637665813,0.0016836200938220968,0.0011784660082692698,0.0006529393655859476,0.013495159556263172,0.01191631664860952,0.018949913372175036,0.008082593022488215,0.0052321205629174,0.001649516482625654,0.0014521683302716566,0.0014334255154425635,0.00045555130146094735,0.00024694149710221614,244.91748013440133,251.35536729461597,0,12
69,13,41,1681,147,319,106,278,126.0,298.0,41.0,0.0,5740.0,0.0,0.0,-5740.0,0.0,-1445332.0,5740.0,0.0,1445332.0,0.0,5.90426020592129,41,1.0,7.225151993843567,1,0.024390243902439025,0.16936922918761538,6.829268292682927,46.63890541344438,0.0,0.0,0.0,0.0,0.0,280.0,0.0,140.0,140.0,140.0,140.0,66.93280212272605,56.568542494923804,1.0,1.0,1.0,0.0,0.0,nan,nan,3.4146341463414633,0.0,nan,-3.4146341463414633,0.0,-20.9708506841166,3.4146341463414633,0.0,20.9708506841166,0.0,0.0,-20.9708506841166,0.0,-153.2017817501197,45.0,55.15432893255071,1.0,41.0,820.0,22140.0,672400.0,820.0,10660.0,213200.0,5114668.0,22140.0,213200.0,3413332.0,68266640.0,0.016313381666919268,2.4988797591083023e-19,0.0048940145000757815,0.005709683583421744,6.247199397770756e-20,6.247199397770756e-20,0.0036207550609727297,0.0027520674872092824,0.003594245815763987,6.247199397770756e-20,6.247199397770756e-20,1.2494398795541512e-19,0.0017964091974340662,0.0027442931412586355,0.0018227858964167687,0.0026914071970671953,6.247199397770756e-20,6.247199397770756e-20,0.0,0.0,0.0022976809521632812,0.0012455584809718094,0.0022717270093685483,0.0012978097938329586,0.0021927550732046756,6.247199397770756e-20,6.247199397770756e-20,0.0,1.8741598193312263e-19,0.0,126.0,298.0,0,13
69,14,69,4761,362,348,293,279,327.0,313.0,69.0,0.0,27370.0,0.0,0.0,27370.0,0.0,19536706.0,27370.0,0.0,19536706.0,0.0,10.354297674485773,69,1.0,9.373021315815206,1,0.014492753623188406,0.09657825488870381,11.497584541062801,132.1944502788863,0.0,0.0,0.0,0.0,0.0,793.3333333333334,0.0,396.6666666666667,-396.6666666666667,-396.6666666666667,396.6666666666667,112.66469426281391,96.16652224137046,1.0,1.0,1.0,0.0,0.0,nan,nan,5.748792270531401,0.0,nan,5.748792270531401,0.0,59.470839459497306,5.748792270531401,0.0,59.470839459497306,0.0,0.0,59.470839459497306,0.0,732.2014211685728,-45.0,94.75230867899738,1.0,69.0,2346.0,107134.0,5503716.0,2346.0,107134.0,5503716.0,301582210.0,107134.0,5503716.0,301582210.0,17213789076.0,0.009224378189582171,2.1616606912701584e-19,0.0032556628904407653,0.002984357649570702,4.323321382540317e-20,8.646642765080633e-20,0.0017428310715407395,0.0020033404291235853,0.0017374331298971304,0.0,5.404151728175396e-20,4.323321382540317e-20,0.0014589327990673297,0.0012145939189168503,0.001464321401711555,0.0012038073746290165,2.702075864087698e-20,3.242491036905237e-20,1.188913380198587e-19,2.1616606912701584e-20,0.000929460315793431,0.0011523343379692295,0.0009241015640166126,0.0011630760938378746,0.0009079469410706552,3.056723321249208e-20,5.133944141766626e-20,4.593528968949086e-20,3.242491036905237e-20,2.1616606912701584e-20,327.0,313.0,0,14
69,15,6,36,89,299,83,293,85.5,295.5,6.0,0.0,17.5,0.0,0.0,-17.5,0.0,-88.375,17.5,0.0,88.375,0.0,0.4244131815783877,6,1.0,2.763953195770684,1,0.16666666666666666,2.3561944901923444,0.9722222222222222,0.945216049382716,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,2.9166666666666665,2.9166666666666665,2.9166666666666665,2.9166666666666665,9.66091783079296,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4861111111111111,0.0,nan,-0.4861111111111111,0.0,-0.40914351851851855,0.4861111111111111,0.0,0.40914351851851855,0.0,0.0,-0.40914351851851855,0.0,-0.39436246141975306,45.0,5.656854249492381,1.0,6.0,15.0,55.0,225.0,15.0,20.0,50.0,146.0,55.0,50.0,104.0,260.0,0.1527887453682195,0.0,0.010185916357881325,0.0713014145051691,0.0,0.0,0.07064951585826462,0.016541928165199175,0.05761154292017661,3.998207614573284e-18,0.0,0.0,0.040662178100662034,0.07521280638659536,0.031796356502762156,0.05330901185060754,0.0,0.0,0.0,0.0,0.07349700914794298,0.04619966596692678,0.07517838613803876,0.04111798563457758,0.05178513357360379,3.998207614573284e-18,0.0,0.0,0.0,0.0,85.5,295.5,0,15
69,16,13,169,119,320,106,307,112.0,313.0,13.0,0.0,182.0,0.0,0.0,-182.0,0.0,-4550.0,182.0,0.0,4550.0,0.0,1.4813652395476413,13,1.0,4.068428945128219,1,0.07692307692307693,0.675052966887063,2.1538461538461537,4.6390532544378695,0.0,0.0,0.0,0.0,0.0,28.0,0.0,14.0,14.0,14.0,14.0,21.166010488516726,16.97056274847714,1.0,1.0,1.0,0.0,0.0,nan,nan,1.0769230769230769,0.0,nan,-1.0769230769230769,0.0,-2.0710059171597632,1.0769230769230769,0.0,2.0710059171597632,0.0,0.0,-2.0710059171597632,0.0,-4.70368684569868,45.0,15.556349186104047,1.0,13.0,78.0,650.0,6084.0,78.0,286.0,1716.0,12298.0,650.0,1716.0,8294.0,49764.0,0.04863067705585692,0.0,0.021613634247047514,0.013508521404404701,5.639832789654156e-19,0.0,0.007654828795829327,0.013808710768947024,0.00667921336106677,0.0,0.0,0.0,0.00914743702508145,0.005784899212534418,0.01006885160235721,0.003887869200496108,3.470666332094866e-19,3.470666332094866e-19,0.0,0.0,0.005894806506882659,0.006073043942079703,0.005140511240191244,0.007717136619179551,0.0024372434730366506,0.0,1.3014998745355746e-19,1.735333166047433e-19,3.470666332094866e-19,0.0,112.0,313.0,0,16
69,17,14,196,220,350,206,336,212.5,342.5,14.0,0.0,227.5,0.0,0.0,-227.5,0.0,-6608.875,227.5,0.0,6608.875,0.0,1.6370222718023524,14,1.0,4.222008245644752,1,0.07142857142857142,0.6108652381980152,2.3214285714285716,5.389030612244899,0.0,0.0,0.0,0.0,0.0,32.5,0.0,16.25,16.25,16.25,16.25,22.80350850198276,18.384776310850235,1.0,1.0,1.0,0.0,0.0,nan,nan,1.1607142857142858,0.0,nan,-1.1607142857142858,0.0,-2.408482142857143,1.1607142857142858,0.0,2.408482142857143,0.0,0.0,-2.408482142857143,0.0,-5.908845760880883,45.0,16.970562748477143,1.0,14.0,91.0,819.0,8281.0,91.0,364.0,2366.0,18382.0,819.0,2366.0,12376.0,80444.0,0.04520377081899986,5.914508305581781e-19,0.019704207792897374,0.012749781513051244,0.0,0.0,0.007180753762326332,0.01259889652473111,0.006412612003605655,0.0,1.4786270763954454e-19,0.0,0.008508363097427144,0.00530374126103994,0.00924014311609004,0.0038038194836563714,2.9572541527908907e-19,2.9572541527908907e-19,2.9572541527908907e-19,0.0,0.005207335968236177,0.0058230664599767164,0.004588298859574925,0.007152582923006681,0.00243426918282349,1.8482838454943067e-20,3.6965676909886134e-20,1.4786270763954454e-19,2.9572541527908907e-19,0.0,212.5,342.5,0,17
69,18,553,1080,301,360,256,336,277.7016274864376,351.19529837251355,553.0,-1.7763568394002505e-14,48027.76853526221,26580.187371856504,-7.105427357601002e-14,2880.2242314647374,137885.39963179632,650470.1697010389,17182.907775768537,9416.194513568951,1115969.365887158,4645736.669704745,1.649184991127278,559,0.8060559974506137,26.534910368014152,1,0.5120370370370371,0.6063601144687011,0.21323988604334976,0.010528199410193007,0.0042028006384364205,0.00016585968256382339,-5.003321907586061e-08,-9.43726268382655e-06,1.291232777196786e-07,87.33166798082028,30.589989001152134,86.84949102217398,-5.208362082214715,-5.208362082214715,31.07216595979844,37.380565641695746,44.04543109109048,10.0,3.7867500538359,3.605551275463989,23.0,22.1232869171476,nan,nan,0.15705152083575763,0.003696112740786297,nan,0.009418376278869286,0.019173679072221547,0.0038463782559276477,0.056188365207592114,0.0013093706234807996,0.006598981018918314,0.0011681984612584694,-0.00730755844019236,0.001168469563938576,0.001163488240485396,0.0004521022682761706,84.71077817226367,107.05382386916239,0.9892665474060823,553.0,12001.0,308469.0,8805421.0,8403.0,185239.0,4950175.0,147497899.0,144869.0,3240841.0,88831313.0,2715627661.0,0.36096997402285547,0.11159433399013119,0.11898544658249861,0.01248247069894575,0.08327382084290738,0.006754970422342033,0.014241770926358518,0.008993017594836375,0.025351508332616204,0.01762359775535674,0.017516806405069724,0.016177241250625366,0.0054313184177623985,0.007500687488766635,0.017163413196480282,0.005313421518560079,0.0010571622826448892,0.018705011497636596,0.019281770402117093,0.0038954127841770336,0.011346169618199696,0.005546513149782656,0.00485312114511701,0.004153206357138702,0.008220598517637151,0.0060286270115952265,0.005033075579739784,0.005967404270976634,0.007836198771037473,0.005878650697724724,277.7016274864376,351.19529837251355,0,18
69,19,15,225,351,351,336,336,343.0,343.0,15.0,0.0,280.0,0.0,0.0,280.0,0.0,9352.0,280.0,0.0,9352.0,0.0,1.7931456921686884,15,1.0,4.370193722368317,1,0.06666666666666667,0.5576791692762944,2.488888888888889,6.194567901234568,0.0,0.0,0.0,0.0,0.0,37.333333333333336,0.0,18.666666666666668,-18.666666666666668,-18.666666666666668,18.666666666666668,24.440403706431148,19.79898987322333,1.0,1.0,1.0,0.0,0.0,nan,nan,1.2444444444444445,0.0,nan,1.2444444444444445,0.0,2.770962962962963,1.2444444444444445,0.0,2.770962962962963,0.0,0.0,2.770962962962963,0.0,7.301530864197531,-45.0,18.38477631085024,1.0,15.0,105.0,1015.0,11025.0,105.0,1015.0,11025.0,127687.0,1015.0,11025.0,127687.0,1539825.0,0.04222478082029877,2.549877305212554e-18,0.018096334637270898,0.012064223091513934,2.549877305212554e-19,5.099754610425108e-19,0.0067707374493190505,0.011571805822472546,0.006155215863017315,0.0,2.549877305212554e-19,2.549877305212554e-19,0.007932153107203835,0.004914841167822682,0.008522551363452422,0.003708921325272358,2.549877305212554e-19,0.0,2.549877305212554e-19,1.274938652606277e-19,0.004668991438017027,0.005559434036043032,0.004156834409648188,0.006647222955241503,0.0024144032902081256,1.912407978909415e-19,2.549877305212554e-19,1.274938652606277e-19,0.0,0.0,343.0,343.0,0,19
70,1,8,64,103,132,95,124,98.5,127.5,8.0,0.0,42.0,0.0,0.0,42.0,0.0,388.5,42.0,0.0,388.5,0.0,0.7161972439135292,8,1.0,3.1915382432114616,1,0.125,1.3962634015954634,1.3125,1.72265625,0.0,0.0,0.0,0.0,0.0,10.5,0.0,5.25,-5.25,-5.25,5.25,12.96148139681572,9.899494936611665,1.0,1.0,1.0,0.0,0.0,nan,nan,0.65625,0.0,nan,0.65625,0.0,0.7587890625,0.65625,0.0,0.7587890625,0.0,0.0,0.7587890625,0.0,1.022369384765625,-45.0,8.485281374238571,1.0,8.0,28.0,140.0,784.0,28.0,140.0,784.0,4676.0,140.0,784.0,4676.0,29008.0,0.07795344151439772,0.0,0.04083275507897023,0.018560343217713746,0.0,0.0,0.01249982298335823,0.025075402469645913,0.007651406795873833,0.0,0.0,0.0,0.012526768445041605,0.01251749213856042,0.016583606479467324,0.0036122379166503064,0.0,2.549877305212554e-19,0.0,0.0,0.014980572373747506,0.005547452140171537,0.013185386205203686,0.010963300626149555,0.0017902955988003243,5.099754610425108e-19,0.0,0.0,0.0,0.0,98.5,127.5,0,1
70,2,7,49,138,133,131,126,134.0,129.0,7.0,0.0,28.0,0.0,0.0,-28.0,0.0,-196.0,28.0,0.0,196.0,0.0,0.5684105110424834,7,1.0,2.985410660720923,1,0.14285714285714285,1.759291886010284,1.1428571428571428,1.3061224489795917,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,4.0,4.0,4.0,11.313708498984761,8.48528137423857,1.0,1.0,1.0,0.0,0.0,nan,nan,0.5714285714285714,0.0,nan,-0.5714285714285714,0.0,-0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,-0.5714285714285714,0.0,-0.6613910870470637,45.0,7.0710678118654755,1.0,7.0,21.0,91.0,441.0,21.0,35.0,105.0,371.0,91.0,105.0,259.0,777.0,0.08841941282883077,1.3882665328379464e-18,0.049121896016017075,0.01964875840640684,1.3882665328379464e-18,0.0,0.015064048111578568,0.02925481807176129,0.0074228642868648075,0.0,1.3882665328379464e-18,0.0,0.012250151845969693,0.0167378312350873,0.018193294820747077,0.003153504435596161,0.0,6.941332664189732e-19,0.0,0.0,0.01898840918698711,0.004652092868238445,0.017686577868702556,0.010991445374667641,0.0013853857093131855,0.0,0.0,0.0,0.0,0.0,134.0,129.0,0,2
70,3,4,16,52,155,48,151,49.5,152.5,4.0,0.0,5.0,0.0,0.0,5.0,0.0,10.25,5.0,0.0,10.25,0.0,0.15915494309189537,4,1.0,2.256758334191025,1,0.25,6.2831853071795845,0.625,0.390625,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,-1.25,-1.25,1.25,6.324555320336759,4.242640687119285,1.0,1.0,1.0,0.0,0.0,nan,nan,0.3125,0.0,nan,0.3125,0.0,0.16015625,0.3125,0.0,0.16015625,0.0,0.0,0.16015625,0.0,0.089111328125,-45.0,2.8284271247461903,1.0,4.0,6.0,14.0,36.0,6.0,14.0,36.0,98.0,14.0,36.0,98.0,276.0,0.14147106052612923,0.0,0.11003304707587827,0.015719006725125474,0.0,0.0,0.05763635799212671,0.04017079496420954,0.0017465563027917195,0.0,0.0,0.0,0.0013584326799491032,0.06229384146623798,0.007568410645430784,0.0001940618114213022,0.0,0.0,0.0,0.0,0.04137829067971989,0.07156568356747796,0.018651496319936265,0.0011859332920190688,2.1562423491255804e-05,0.0,0.0,0.0,0.0,0.0,49.5,152.5,0,3
70,4,6,36,30,191,24,185,26.5,187.5,6.0,0.0,17.5,0.0,0.0,17.5,0.0,88.375,17.5,0.0,88.375,0.0,0.4244131815783877,6,1.0,2.763953195770684,1,0.16666666666666666,2.3561944901923444,0.9722222222222222,0.945216049382716,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,2.9166666666666665,-2.9166666666666665,-2.9166666666666665,2.9166666666666665,9.66091783079296,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,nan,nan,0.4861111111111111,0.0,nan,0.4861111111111111,0.0,0.40914351851851855,0.4861111111111111,0.0,0.40914351851851855,0.0,0.0,0.40914351851851855,0.0,0.39436246141975306,-45.0,5.656854249492381,1.0,6.0,15.0,55.0,225.0,15.0,55.0,225.0,979.0,55.0,225.0,979.0,4425.0,0.1527887453682195,0.0,0.010185916357881325,0.0713014145051691,0.0,0.0,0.07064951585826462,0.016541928165199175,0.05761154292017661,3.998207614573284e-18,0.0,0.0,0.040662178100662034,0.07521280638659536,0.031796356502762156,0.05330901185060754,0.0,0.0,0.0,0.0,0.07349700914794298,0.04619966596692678,0.07517838613803876,0.04111798563457758,0.05178513357360379,3.998207614573284e-18,0.0,0.0,0.0,0.0,26.5,187.5,0,4
70,5,47,2209,103,191,56,144,79.0,167.0,47.0,0.0,8648.0,0.0,0.0,8648.0,0.0,2862488.0,8648.0,0.0,2862488.0,0.0,6.857207654491236,47,1.0,7.735777827895049,1,0.02127659574468085,0.14583195527774842,7.829787234042553,61.30556813037573,0.0,0.0,0.0,0.0,0.0,368.0,0.0,184.0,-184.0,-184.0,184.0,76.7333043730035,65.05382386916237,1.0,1.0,1.0,0.0,0.0,nan,nan,3.9148936170212765,0.0,nan,3.9148936170212765,0.0,27.57084653689452,3.9148936170212765,0.0,27.57084653689452,0.0,0.0,27.57084653689452,0.0,231.01416834420118,-45.0,63.63961030678928,1.0,47.0,1081.0,33511.0,1168561.0,1081.0,33511.0,1168561.0,43463767.0,33511.0,1168561.0,43463767.0,1683896401.0,0.013538700263015672,1.8895121051858622e-19,0.004905326182252054,0.004316687040381809,3.306646184075259e-19,1.4171340788893965e-19,0.0024932038965491,0.00304697720392924,0.0024757709793040454,4.7237802629646556e-20,9.447560525929311e-20,4.7237802629646556e-20,0.0022257319156549333,0.001724092587635244,0.0022430989239501033,0.0016892926620950212,1.4614195188546903e-19,0.0,1.4171340788893965e-19,0.0,0.0013234659078895337,0.0017562683587934685,0.0013063092849493368,0.0017907525194138525,0.0012542870144064127,5.90472532870582e-20,1.1809450657411639e-20,3.838071463658782e-20,3.542835197223491e-20,4.7237802629646556e-20,79.0,167.0,0,5
70,6,1,1,366,191,365,190,365.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,365.0,190.0,0,6
70,7,57,3249,182,212,125,155,153.0,183.0,57.0,0.0,15428.0,0.0,0.0,-15428.0,0.0,-7513436.0,15428.0,0.0,7513436.0,0.0,8.446380751806727,57,1.0,8.51907589177983,1,0.017543859649122806,0.11839390496173104,9.497076023391813,90.19445299408365,0.0,0.0,0.0,0.0,0.0,541.3333333333334,0.0,270.6666666666667,270.6666666666667,270.6666666666667,270.6666666666667,93.06628462194746,79.19595949289332,1.0,1.0,1.0,0.0,0.0,nan,nan,4.748538011695906,0.0,nan,-4.748538011695906,0.0,-40.5708423104545,4.748538011695906,0.0,40.5708423104545,0.0,0.0,-40.5708423104545,0.0,-412.4872466381919,45.0,77.78174593052023,1.0,57.0,1596.0,60116.0,2547216.0,1596.0,29260.0,819280.0,27521956.0,60116.0,819280.0,18357724.0,514016272.0,0.011165206466905924,9.562039894547076e-20,0.003987573738180689,0.003588816364362619,6.374693263031385e-20,6.374693263031385e-20,0.002085134859317034,0.002464564707363309,0.0020754710964311367,1.593673315757846e-20,3.187346631515692e-20,6.374693263031385e-20,0.0017980763935422073,0.0014475762030127732,0.001807715503971765,0.0014282733296973194,0.0,7.96836657878923e-21,4.781019947273538e-20,6.374693263031385e-20,0.0011082371224719612,0.0014204171386638658,0.001098676767835967,0.001439601831122282,0.0010697889345948693,4.781019947273538e-20,5.378647440682731e-20,3.585764960455154e-20,6.374693263031385e-20,3.187346631515692e-20,153.0,183.0,0,7
70,8,13,169,30,221,17,208,23.0,214.0,13.0,0.0,182.0,0.0,0.0,182.0,0.0,4550.0,182.0,0.0,4550.0,0.0,1.4813652395476413,13,1.0,4.068428945128219,1,0.07692307692307693,0.675052966887063,2.1538461538461537,4.6390532544378695,0.0,0.0,0.0,0.0,0.0,28.0,0.0,14.0,-14.0,-14.0,14.0,21.166010488516726,16.97056274847714,1.0,1.0,1.0,0.0,0.0,nan,nan,1.0769230769230769,0.0,nan,1.0769230769230769,0.0,2.0710059171597632,1.0769230769230769,0.0,2.0710059171597632,0.0,0.0,2.0710059171597632,0.0,4.70368684569868,-45.0,15.556349186104047,1.0,13.0,78.0,650.0,6084.0,78.0,650.0,6084.0,60710.0,650.0,6084.0,60710.0,630708.0,0.04863067705585692,0.0,0.021613634247047514,0.013508521404404701,5.639832789654156e-19,0.0,0.007654828795829327,0.013808710768947024,0.00667921336106677,0.0,0.0,0.0,0.00914743702508145,0.005784899212534418,0.01006885160235721,0.003887869200496108,3.470666332094866e-19,3.470666332094866e-19,0.0,0.0,0.005894806506882659,0.006073043942079703,0.005140511240191244,0.007717136619179551,0.0024372434730366506,0.0,1.3014998745355746e-19,1.735333166047433e-19,3.470666332094866e-19,0.0,23.0,214.0,0,8
70,9,3,4,418,228,416,226,416.3333333333333,226.33333333333334,3.0,1.1102230246251565e-16,0.6666666666666667,0.22222222222222232,1.1102230246251565e-16,-0.33333333333333337,-0.11111111111111113,-0.11111111111111113,0.6666666666666667,-0.11111111111111109,0.11111111111111112,0.01234567901234569,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,0.14814814814814817,0.005486968449931414,0.0025402631712645434,0.00010161052685058188,-5.162349583426408e-08,-7.526705692635696e-06,1.9852334701272664e-23,0.33333333333333337,0.1111111111111111,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.22222222222222224,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,nan,nan,0.07407407407407408,0.014255562202212987,nan,-0.03703703703703704,-0.007127781101106492,-0.004115226337448561,0.07407407407407408,-0.007127781101106489,0.00411522633744856,0.000263991892633574,0.014255562202212987,-0.004115226337448561,0.0002639918926335739,-0.0002540263171264543,45.0,3.414213562373095,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9098593171027436,0.6366197723675812,1.9098593171027427,0.636619772367581,0.6366197723675805,0.636619772367581,1.9098593171027403,0.6366197723675805,1.9098593171027427,0.6366197723675804,0.6366197723675804,0.6366197723675808,1.9098593171027394,0.6366197723675794,1.9098593171027394,0.6366197723675807,0.6366197723675805,0.6366197723675799,0.6366197723675797,0.6366197723675807,1.9098593171027367,0.6366197723675799,1.9098593171027358,0.6366197723675796,1.9098593171027418,0.6366197723675726,0.6366197723675787,0.6366197723675785,0.6366197723675796,0.6366197723675805,416.3333333333333,226.33333333333334,0,9
70,10,10,100,229,234,219,224,223.5,228.5,10.0,0.0,82.5,0.0,0.0,-82.5,0.0,-1208.625,82.5,0.0,1208.625,0.0,1.0185916357881304,10,1.0,3.5682482323055424,1,0.1,0.9817477042468101,1.65,2.7224999999999997,0.0,0.0,0.0,0.0,0.0,16.5,0.0,8.25,8.25,8.25,8.25,16.24807680927192,12.727922061357855,1.0,1.0,1.0,0.0,0.0,nan,nan,0.825,0.0,nan,-0.825,0.0,-1.208625,0.825,0.0,1.208625,0.0,0.0,-1.208625,0.0,-2.079515625,45.0,11.313708498984761,1.0,10.0,45.0,285.0,2025.0,45.0,120.0,540.0,2892.0,285.0,540.0,1968.0,8856.0,0.06287602690050187,0.0,0.030273642581723114,0.016301192159389372,1.54251836981994e-19,0.0,0.00974621541804761,0.019118682162246794,0.00744622357898033,6.17007347927976e-19,6.17007347927976e-19,0.0,0.011376796052102409,0.008336405605582298,0.013449628203360587,0.003963581615256844,1.54251836981994e-19,3.08503673963988e-19,6.17007347927976e-19,1.54251836981994e-19,0.00961934953684682,0.006407800575553886,0.008226313784661847,0.009744103323728093,0.0022501209978837266,0.0,3.08503673963988e-19,7.7125918490997e-20,0.0,0.0,223.5,228.5,0,10
