ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
181,5,1375,1764,495,435,453,393,473.6916363636364,413.91854545454544,1.0778276726577165,1403,0.1058513728508104,41.84141935942002,1,0.7794784580498866,0.9277921001361856,42.03656408461354,42.5440947723653,19.79898987322333,7.1507447769778185,6.324555320336759,40.47366609363208,41.80040108107448,38.13882404607968,136.46803743153546,0.9800427655024948,0.9280309470265788,0.0206683198984335,0.0628771234409054,0.0029034385238056,0.0143614135503538,0.0292717173557698,0.0475093033130112,0.0017129491071965,0.0104544172698227,0.0065917074489808,0.0180728316212828,0.0037672888467176,0.0302637557808845,0.003566135733547,0.0025664554319015,0.0041995357901817,0.0003477625610204,0.0079228271111743,0.0029522949793469,0.0084109381521198,0.0153043194057113,0.0043020541503683,0.004876785845521,0.0041108176444778,0.0025389020143614,0.0036177923171316,0.0022458550652473,0.0036846197836897,0.0037691476316327,0.002900289379737,473.6916363636364,413.91854545454544,0,5
182,1,710,1170,266,231,221,205,242.187323943662,217.18873239436616,1.501411054456134,746,0.9221395220635656,30.066594033278285,1,0.6068376068376068,0.6660401207464378,48.74393496895538,46.238512086787566,9.433981132056603,4.096503113881969,4.0,18.565769114298224,18.85695534441004,-69.84141298556567,115.7401153701776,0.9517426273458444,0.4221503601874613,0.0288767051762089,0.1495450256999759,0.1007487586763737,0.0107432547471758,0.007543115833152,0.0429276859368035,0.0532702267269471,0.0417839319194773,0.0051626560492413,0.0072074191858198,0.0011462896064979,0.0135319908260724,0.0088189079960147,0.0179454564903925,0.0194139646298513,0.0038715021345478,0.0044540008477938,0.0091303025149293,0.0018240500592873,0.005883523744964,0.0037155233112558,0.0031255819149741,0.002817262924249,0.0092641856978302,0.0033023729635743,0.0051223142259795,0.0036087549772095,0.0086343002677509,0.0020452515174211,242.187323943662,217.18873239436616,0,1
182,2,1140,1548,382,276,346,233,363.4070175438597,253.15,1.095879791241673,1167,0.5517578217074316,38.09846559899868,1,0.7364341085271318,0.9125088426596156,41.8744292544042,42.42640687119285,17.46424919657298,6.406179393584996,5.656854249492381,34.725028239108696,34.92345741634438,1.3538619372177718,125.29646455628163,0.9768637532133676,0.8063850449989363,0.0358247043632678,0.1372363601143801,0.0607384777908683,0.0126596848371857,0.0207753157774208,0.06204076080048,0.0209718200330117,0.0222287077345959,0.0098510392961722,0.0125131529202409,0.0038206267525274,0.0086580652325701,0.0054388426556072,0.010601761487241,0.0078797769758507,0.0077733048355775,0.0165094502022772,0.0034878475011201,0.0029879701449006,0.0103217651963989,0.0087820072525362,0.00361496711523,0.0101047582457098,0.0026852073369068,0.0040736414583804,0.0038875605783393,0.0044532053537805,0.0031166228330105,0.0024128618199282,363.4070175438597,253.15,0,2
183,1,974,1600,326,212,286,172,305.922997946612,191.8839835728953,1.204882465114265,1014,0.8016316387714104,35.21555503711461,1,0.60875,0.8299564720656507,45.94947215656443,43.04648650006177,12.727922061357855,5.433919030377019,5.0,25.597794022601427,27.46943517318957,-45.57835594017863,121.4386001800126,0.960552268244576,0.6671896182404441,0.0280048569614149,0.1511070812260829,0.1199498601947982,0.0140808177306897,0.0105389066497604,0.006358287331712,0.0184038519485676,0.0156881296461845,0.0064662143905157,0.0093354909204357,0.0050796460318809,0.0078928628329498,0.0236846339414651,0.0177891980631263,0.0082117042138801,0.0106572270617243,0.0063686963065621,0.0082371201381366,0.0009320696117639,0.0120367568322272,0.003036531170683,0.009793464935128,0.0133926824986885,0.0061260344528059,0.0014338450861759,0.0026052831896034,0.0021908962930447,0.0038145394732402,0.0027514136008035,305.922997946612,191.8839835728953,0,1
184,1,1207,1833,250,129,203,90,225.4954432477216,109.25352112676056,1.2365964287413584,1239,0.8466736337924683,39.202042427599885,1,0.6584833606110202,0.8086712663547211,53.82117449568072,52.009614495783374,13.892443989449804,5.933632756014589,5.385164807134504,27.43977362280141,28.63892199894909,56.62606416919071,136.95331880577405,0.9741727199354318,0.5681331351184257,0.0350949122607414,0.1734650269422912,0.1069041632790726,0.0205162695828299,0.0158169605293166,0.0085981554538597,0.0349187298586059,0.0327222743865278,0.0032308074734033,0.0024819396183689,0.0064632036133983,0.0099846567308965,0.0162061529675235,0.0029453691678511,0.0115336822709262,0.0104993183221166,0.0110054215860491,0.0061406902018992,0.0024763873606507,0.0106728273983582,0.0101643980054131,0.0131287089446245,0.0100322211019581,0.0048697374105413,0.0055813229897765,0.0060547040589578,0.0078517918865849,0.0075737902082614,0.0014078870760431,225.4954432477216,109.25352112676056,0,1
185,1,1468,1786,208,78,170,31,188.48773841961847,53.87261580381471,1.083787865463436,1497,0.6013279978349705,43.23327019404407,1,0.8219484882418813,0.9226897918555238,48.40095151836233,48.08326112068523,19.0,7.302557785499449,6.4031242374328485,37.0,38.672470483302426,11.937311479530928,141.39696961967,0.98062792251169,0.808427221642599,0.0469475101756262,0.1319402878766409,0.0714288355703989,0.0097581550603636,0.0053625117813571,0.0559252139256017,0.0181771357662416,0.0118733296734506,0.0160751830706469,0.0133559258008658,0.0080234771182023,0.0074951534366615,0.0128584483990306,0.0120915839575821,0.0010103268092976,0.0122953194087678,0.0053434486999449,0.0041133926271671,0.0049759831377142,0.0046685640698008,0.0126146420990907,0.0038930683947805,0.0052504624013066,0.0013743778087964,0.0030711249391561,0.0061122108018425,0.0071772521881334,0.0036644234646209,0.0023826716978571,188.48773841961847,53.87261580381471,0,1
185,2,354,480,397,263,373,243,384.4265536723164,252.9689265536723,1.0996439961424147,366,0.7011302845082822,21.23032733700184,1,0.7375,0.9093852224065524,25.2080883343031,25.238858928247925,9.0,3.644325536431848,3.1622776601683795,17.67766952966369,17.97420353458409,-60.318243823526814,69.94112549695429,0.9672131147540984,0.7075773922076101,0.0044715709545276,0.1751606896194789,0.0867390501716496,0.0053565759108509,0.0157625289741669,0.0421357580626094,0.0051828205858868,0.0242412595851646,0.0018952702916425,0.0070871473620217,0.0035482558214296,0.0182683954511074,0.0254826337918863,0.0127346420858588,0.0072986033306205,0.0061920391442007,0.0053376052902842,0.0084719123130932,0.0040941001524028,0.010967070699748,0.0084299941337472,0.0048688881756015,0.0115236977391318,0.004863559737898,0.0034145746392503,0.0023183186397068,0.0026537184005515,0.0051876723745475,0.0001266415476036,384.4265536723164,252.9689265536723,0,2
185,3,870,1640,318,409,277,369,296.7528735632184,389.05632183908045,1.4471252482282029,916,0.9005933272125652,33.282403818227905,1,0.5304878048780488,0.6910251902690222,50.67232972956681,49.57822102496216,11.31370849898476,4.677768820762442,4.242640687119285,22.020500426293456,22.02537143456405,48.0648392172024,125.78174593052022,0.9497816593886464,0.4506584230755051,0.0286644976642158,0.1671562027264544,0.0958621722873344,0.0159398567148119,0.0111162001761915,0.0393519530271661,0.0483167998628783,0.0390836386087772,0.0051344681360286,0.0094949212141789,0.0034738915515096,0.0032388336138374,0.0026553949998261,0.0157053917850793,0.0183800273262103,0.0046200229526071,0.0038047863607312,0.0060891715763051,0.0025752534948668,0.0124350232924231,0.010247926951869,0.0056757230368622,0.0022689337305111,0.0093170908824645,0.0061848077126952,0.0043586095680573,0.0034860315944957,0.0069242283321563,0.0027374215959905,296.7528735632184,389.05632183908045,0,3
186,1,451,812,364,35,336,6,348.8359201773836,21.055432372505543,2.960564311688856,597,0.6337079662822347,23.96311821686732,1,0.5554187192118226,0.3377734427358375,30.704808039988915,30.23243291566195,8.06225774829855,2.9628901115498345,2.23606797749979,25.043961347997644,23.752391162466004,45.53219377364411,129.53300858899104,0.7554438860971524,0.6250665722712149,0.049603627005802,0.1048799146220202,0.0689218745922456,0.0628971424841226,0.038124116954194,0.0092496258654076,0.0322975096452166,0.0267505042014776,0.0159466218775297,0.0114625326888137,0.0131681766295863,0.014157235596878,0.0257132413926317,0.0233111725049534,0.0131042729483175,0.0169555990616313,0.0086627109550442,0.0099874728198591,0.0034602726524365,0.0046710992666554,0.0030706019270719,0.0061018990643785,0.0037744622011005,0.0034947366133103,0.0038362722149058,0.0095644321501687,0.0020539869540723,0.0099961559761615,0.0030604499907151,348.8359201773836,21.055432372505543,0,1
186,2,1785,2242,199,147,140,109,169.07731092436975,127.82913165266106,1.1430615424997823,1815,0.7775686147641484,47.6731852025042,1,0.796164139161463,0.8748435345074085,60.12907937717628,59.6657355607052,19.0,7.595922203398004,7.0,37.0,37.80905080831533,-80.03310097026498,160.12489168102786,0.9834710743801652,0.6384080301551307,0.0040133576696052,0.1859997064006318,0.0979927992347647,0.0014408361582624,0.0015620190447038,0.0177599613216994,0.0168790186073042,0.0295139027406785,0.0011499245400673,0.0025522901295155,0.0007373837305446,0.0239631185190513,0.0285966331777516,0.0093011043519611,0.0109068198627687,0.0012764168727796,0.0010282275066747,0.0013638789759786,0.0007018880588135,0.0034405007160474,0.004297382007033,0.0142367517787562,0.0104634257853879,0.0043386370510878,0.0004089387227668,0.0013425145423263,0.001348817251736,0.0003923994336537,0.0005369153676981,169.07731092436975,127.82913165266106,0,2
186,3,1938,2478,178,335,136,276,156.52115583075334,305.0412796697626,1.1445281443269075,1975,0.7512538669294767,49.67432171350451,1,0.7820823244552058,0.8737225073552874,61.17889231380221,60.440052945046304,20.09975124224178,7.969437689787727,7.071067811865476,39.77584250595861,40.37888590842357,-16.54828201028219,166.95331880577402,0.98126582278481,0.6754826820960157,0.0218987226192892,0.1772685557469197,0.0970929922533781,0.008586214592694,0.0019751122471083,0.0285825948433338,0.0087142833461901,0.0252910629188127,0.0087125437895602,0.0054936775810561,0.0025224578017431,0.0190245547057983,0.0283949959954555,0.0130155928892624,0.0072746898602905,0.0057008201529239,0.0051198985965999,0.0033080172658214,0.0018015738676224,0.0011066760056321,0.0024575224305373,0.0102125513937234,0.0114895724881592,0.0023888800264262,0.0047024060331528,0.0031810355196225,0.0017976634742537,0.0015888666856065,0.0010027776012173,156.52115583075334,305.0412796697626,0,3
186,4,1853,2303,379,452,332,403,354.5186184565569,426.99028602266594,1.113927172362304,1904,0.4741966740492395,48.572758583327925,1,0.804602692140686,0.8977247568881016,51.99783417537599,53.60037313302959,22.360679774997894,8.079234099792055,7.071067811865476,45.77232659973645,45.779878177205845,36.40851743911096,161.0538238691624,0.9732142857142856,0.8210034679658279,0.0236641950252012,0.1340295858011664,0.0438580264460037,0.0075703094522603,0.0253360822019627,0.0694942747873352,0.0208684524201678,0.0266917883865724,0.006058614406298,0.003562707541719,0.0036582676128557,0.01679618361387,0.0024729551969479,0.0055243266998906,0.0079766711858491,0.008954804513225,0.0127907809172044,0.0039918179608226,0.0017518255284986,0.0079556305660075,0.0083635055733981,0.0048367456728135,0.0090763552734415,0.0063555621541212,0.0042213861350922,0.0070401036019102,0.0039431691165174,0.0041227150929155,0.0012018763690375,354.5186184565569,426.99028602266594,0,4
187,1,761,1015,393,231,358,202,375.4572930354796,216.2720105124836,1.1328365722379836,789,0.717600398494401,31.127725479762557,1,0.7497536945812808,0.8827398624891167,37.359737675514026,37.589892258425,13.341664064126334,5.152312000724403,4.47213595499958,25.93067681338071,26.019378813250466,63.85743251704778,104.08326112068524,0.964512040557668,0.6853406381498628,0.029713137160175,0.180379022209796,0.0868695437831479,0.0069337970716786,0.0110040010742744,0.0346992968787537,0.0041045447198914,0.0239245037173534,0.0099851909005714,0.0033871636174678,0.0083130512599705,0.0220298150077561,0.0267019958048468,0.0090076115055532,0.009618260474861,0.0046703217855687,0.0074878909586129,0.0081337346465896,0.0035012069196252,0.0059733419106628,0.0063520999399957,0.0060143880020935,0.0094972253905833,0.0077492219829351,0.0043038406654027,0.0051193244495291,0.0047655231836806,0.0061804723309109,0.0015077145671923,375.4572930354796,216.2720105124836,0,1
187,2,1789,2496,85,253,33,205,57.03801006148687,228.4561207378424,1.142531436676269,1834,0.5520733884051018,47.72657064498984,1,0.7167467948717948,0.875249439883329,52.55907736656614,52.172789842982326,21.40093455903269,7.864620435049515,7.071067811865476,42.485291572496,43.82352338990909,-61.05400269266179,160.26702730475878,0.97546346782988,0.8108220917468865,0.092141434231438,0.1142530780925039,0.0503060322007895,0.017152944181631,0.0215138155951812,0.0375171613297732,0.0066988698919073,0.0129383459079079,0.022959115764152,0.0075535289361888,0.0153181458608251,0.0098752748759639,0.0157951923054147,0.0115022290875247,0.0030742424442536,0.0163837215932385,0.0023978330819627,0.0047009041640481,0.0085592054405298,0.012751060073548,0.0012646382543098,0.0050655048420459,0.003874372010747,0.0075123075073323,0.0018635615669929,0.0082043642147251,0.005516755018901,0.003260175706589,0.005864656046373,57.03801006148687,228.4561207378424,0,2
187,3,1138,1540,460,342,416,307,437.6397188049209,324.6362038664323,1.0978057662702174,1163,0.6347554719522464,38.065031221695,1,0.7389610389610389,0.9109079499531948,43.37555020522748,43.56604182158393,16.492422502470642,6.3641329985301125,5.656854249492381,32.82917478373668,33.51685462595315,76.63942146146873,125.29646455628166,0.9785038693035254,0.7634070610688173,0.0306660254319055,0.1566495720916257,0.0750073583832524,0.0009547068283463,0.0035030948730104,0.0574084894719037,0.0127107943753661,0.0216397808818236,0.0142657882811438,0.0114546983948677,0.0061492323182797,0.0022575438904716,0.0174237451683812,0.0161216614432188,0.010670275503453,0.004370523593642,0.0047504498505755,0.0026137920896652,0.0059846918085651,0.0139691580237193,0.0103019088541256,0.0006674931449855,0.0081227341307542,0.0044705277592321,0.007996842799136,0.0053774599705993,0.0045404744290925,0.0012884694935964,0.0018349070847207,437.6397188049209,324.6362038664323,0,3
188,1,1296,1890,346,296,304,251,325.0918209876544,272.8024691358025,1.1955754872202398,1334,0.7822256427108767,40.621650015438455,1,0.6857142857142857,0.8364172824628913,51.54280268372333,51.22499389946279,16.401219466856727,6.425028556722171,5.830951894845301,32.526911934581186,32.1109196867194,41.54846550066544,139.53910524340097,0.9715142428785608,0.6288561166070011,0.0591806569781325,0.1758198787136439,0.0923128791248695,0.024225081981138,0.0167238199887763,0.0126307003355978,0.0145651319652156,0.0309347475760046,0.0185557211090744,0.0082945900611232,0.0090438301604114,0.0158076066168861,0.0173708796577583,0.0028903169001108,0.0106543901166298,0.0151526849284912,0.0145309960196879,0.0075253454719891,0.0032648673395475,0.0005672662911318,0.0022736046382801,0.008198486507945,0.0073473408909675,0.0045911608628254,0.00592969343318,0.0024357140436163,0.0057908936499093,0.0079736792016824,0.0013992885640272,325.0918209876544,272.8024691358025,0,1
188,2,505,682,23,368,1,337,11.508910891089108,352.25544554455445,1.138836033479912,521,0.7834671236794196,25.357168021907675,1,0.7404692082111437,0.8780895322958175,32.253610256067546,31.38470965295043,9.848857801796104,4.14528247237287,3.605551275463989,19.289893727027117,20.043465376154455,18.52401273296676,85.01219330881976,0.9692898272552783,0.6508873129652707,0.0499578857245263,0.1689200477539221,0.1007593484628599,0.0243950963129448,0.0102278608522223,0.0172728128159799,0.014845221565522,0.028280036262619,0.016387833521084,0.0099349520628503,0.0011517148722527,0.0133603080714488,0.0185812107359411,0.0120967642389942,0.0097110904907788,0.0142345170068967,0.0138314209375632,0.0087252998609308,0.0026639618626058,0.0020640981140858,0.0017697932798887,0.01025825074712,0.010423571368786,0.0027389241711436,0.0051706694649757,0.0035859964745842,0.0036099409360249,0.0059744545912843,0.0027797436986673,11.508910891089108,352.25544554455445,0,2
189,1,927,1254,486,147,448,114,466.866235167206,128.99784250269687,1.1038582285902545,953,0.6048566464132631,34.355393433484295,1,0.7392344497607656,0.905913435348584,38.598394876127145,38.07886552931954,15.132745950421556,5.80958002550632,5.0,29.96331089849718,30.7372286713909,68.19282170759621,113.39696961967,0.9727177334732424,0.8112472266429639,0.0219236274863075,0.1317288087128983,0.0748679892439051,0.0101129373870587,0.0226233704200511,0.0569884346125153,0.02021911366404,0.0055264836898088,0.0139168470380356,0.0041212429660373,0.0068968097540367,0.0065115317953364,0.0112927291135145,0.0148188125781862,0.0071312906897278,0.0062747710912768,0.0074513682367496,0.0074999855813912,0.0007013603496268,0.00810634342329,0.0131250323146068,0.0076888338826906,0.0041487287929275,0.0041238693826119,0.0061231181471443,0.00363384100872,0.0007686207799518,0.0042579076832379,0.0003358869546085,466.866235167206,128.99784250269687,0,1
189,2,1030,1443,271,184,234,145,252.0106796116505,163.91456310679612,1.1103571390543725,1055,0.66918182422876,36.21376438700094,1,0.7137907137907138,0.9006111320648081,42.053805119936925,41.88078318274385,15.556349186104043,6.040899246993849,5.385164807134504,29.698484809834994,31.25012814614681,-40.56469196379627,119.88225099390856,0.976303317535545,0.747683427067969,0.0272432028552009,0.1606181366557873,0.0834595807555423,0.0003096144390706,0.009129851903608,0.0509933822666154,0.0116468626556167,0.0188769631517413,0.0114059286878655,0.0071773446458571,0.0039843814903449,0.0077375941192574,0.0224295034813055,0.0166462631148503,0.0088338927684247,0.0028355984604228,0.0027105845123707,0.0063381193922429,0.0018621392442611,0.0113336752665484,0.0113848258847051,0.0015834562830568,0.0065952877262384,0.0033508432098094,0.0057641843220668,0.0062419244228545,0.0035934336589857,0.0037775343420768,0.000828200185847,252.0106796116505,163.91456310679612,0,2
189,3,1849,2499,158,243,109,192,132.81719848566792,216.7804218496485,1.0973900608819738,1883,0.6626785612222047,48.52030418510704,1,0.7398959583833533,0.9112530135331268,56.12470904192529,55.22680508593631,20.518284528683196,8.018990538227598,7.071067811865476,40.85062526945775,42.03201622555866,-40.611094352405054,159.68124086713192,0.98194370685077,0.771875383021415,0.0277285500017095,0.1477423232220883,0.0865439271227124,0.0022075519646816,0.0003931045781045,0.0516382443441962,0.013113015296245,0.0121442143270037,0.012353535828594,0.0106598648035002,0.0021927660252418,0.0009867726958545,0.0199243150061789,0.018788453057973,0.0004102566005792,0.001927045676141,0.0008644007149663,0.0012841095447199,0.00039102981284,0.0070191788687123,0.0135807778359517,0.0027659255044414,0.0072952869296724,0.0016100259406483,0.0068591658355191,0.0072768995644431,0.0047888322649801,0.0016759840774476,0.0011311328712803,132.81719848566792,216.7804218496485,0,3
189,4,1303,1833,322,313,275,274,298.37068303914043,292.7590176515733,1.1553088753763614,1337,0.753349502328992,40.73120581065477,1,0.7108565193671577,0.8655693912800878,50.25526820787367,49.09175083453431,16.492422502470642,6.565148003764345,5.830951894845301,32.19937887599697,33.0488871678014,60.39289173836493,137.53910524340094,0.974569932685116,0.6883946584190528,0.0081192275191744,0.1715042552410225,0.1022615807478027,0.0016405250672298,0.0087596297963961,0.027018111155296,0.0046410667750839,0.0242715553464544,0.0025108239383656,0.002290398038687,0.0045162809362423,0.0208946994631782,0.0279579904349269,0.017350668683798,0.0056773911511354,0.0012525638854872,0.0023401226084231,0.0031059527565841,0.0009051327545061,0.0020032761740044,0.0024481831894569,0.0069822176460568,0.0133133371094922,0.0017351464374568,0.0007945273518102,0.0023410938429381,0.0004319341295639,0.0043046767668067,0.0006687498193857,298.37068303914043,292.7590176515733,0,4
190,1,1413,1845,439,105,398,60,418.3248407643312,82.39844302901628,1.101978696771167,1453,0.4407671952067675,42.41565131777166,1,0.7658536585365854,0.9074585587997588,44.86517145338914,45.60701700396552,19.79898987322333,7.160794340655015,6.324555320336759,39.5670803339575,40.27194055761875,-6.939315941956045,139.88225099390857,0.972470750172058,0.8637216334717859,0.0297359922908902,0.1083972298061234,0.0392210101579971,0.0129324646827273,0.0198590426867557,0.0664352856245319,0.0174530182847987,0.0160248762710313,0.0046617231832255,0.003010246045406,0.0038302838468154,0.0285029739211531,0.003917022287508,0.0079615201019899,0.0013582322167092,0.0106173707764755,0.009182983924627,0.00333803479072,0.0060702615170108,0.0058330593857521,0.0079168543751266,0.0027689776385176,0.0066195695712795,0.006282483839637,0.0079058726729486,0.007710413444874,0.002484792135681,0.0027024911862796,0.0027668195371454,418.3248407643312,82.39844302901628,0,1
190,2,1022,1518,416,387,370,354,391.88649706457926,370.3972602739726,1.2685575644289688,1061,0.8420667402370771,36.07285426355026,1,0.6732542819499341,0.7882969035387385,49.36966755588883,47.4236228055175,13.341664064126334,5.451645132875962,5.0,25.93838853899756,26.628682716970975,65.93801027230487,127.63961030678928,0.9632422243166824,0.5785908469183354,0.0209859709379687,0.1723313524233038,0.1117334546180774,0.0043398424853142,0.0063533628427204,0.0083481170529572,0.0357812820851627,0.0318470971107659,0.0054880457595486,0.0106575494102632,0.006128119599014,0.0098396907685594,0.0178225538804644,0.0073988726509691,0.0104260655259794,0.0021505804130474,0.0049914709146714,0.0063876711597603,0.0032616826879145,0.0128267484193088,0.0125212441403747,0.0160558047384463,0.0124001025648291,0.0039697196835338,0.0019611679968415,0.0031483034058761,0.0022135016515112,0.0022915944251286,0.0015326847107952,391.88649706457926,370.3972602739726,0,2
191,1,1521,2040,313,81,273,30,293.17554240631165,55.74293228139382,1.142621806528167,1561,0.709948547739234,44.00678751672499,1,0.7455882352941177,0.8751802164869228,52.58041685918519,52.49761899362675,18.384776310850235,7.109764723484765,6.324555320336759,36.67151483099655,37.029945116915954,20.360011851951985,147.78174593052023,0.974375400384369,0.7026840883679907,0.0527350796189797,0.167511297574982,0.0848729191977926,0.0134559749260216,0.0106159978738877,0.0371381723602396,0.0026129659765372,0.0223664253861226,0.0256214793607518,0.0061120551026655,0.0075123820107304,0.0076224883832292,0.0222098956728525,0.0091630973474436,0.0087377494664901,0.0022039506671236,0.0083945877363685,0.0101265780304658,0.0052363883658152,0.0006799397617573,0.0054696576746971,0.0042737142938262,0.0092043796755409,0.0036928444512222,0.0131210937332416,0.007166438402717,0.0010986215431689,0.0020502970670712,0.0029581316265814,293.17554240631165,55.74293228139382,0,1
191,2,1263,1632,180,81,148,30,163.13618368962787,55.22802850356295,1.1995998863660875,1301,0.7981246282971305,40.1011414426137,1,0.7738970588235294,0.8336112826996596,51.709566876915005,50.635955604688654,15.524174696260024,6.33011762041731,5.830951894845301,30.69565978133985,31.154620434736724,12.210980562446077,137.9827560572969,0.9707916986933128,0.6271846899377965,0.0065795074507456,0.1813040295693372,0.1042148606528034,0.0035459547769861,0.0044451749905336,0.0097334546797217,0.0210359473888534,0.0299565490637949,0.0037024373798742,0.0039832296906059,0.0028724578843105,0.0211515903181917,0.0270574054712224,0.0098028637395554,0.009504030819699,0.0022410541063034,0.0020332602023416,0.0013247663021494,0.0014701428285937,0.0080103463700877,0.007306700367028,0.0144896399713573,0.0122998133435737,0.0036750164256761,0.0003261429552389,0.0032414833601911,0.0012690941338328,0.0013499487713145,0.0006697165525659,163.13618368962787,55.22802850356295,0,2
191,3,1763,2295,301,249,256,198,278.42200794100967,223.48553601815087,1.087172965159806,1797,0.5255705311954235,47.37849002836722,1,0.7681917211328976,0.9198168387612616,51.421117574682256,50.48762224545735,21.633307652783937,8.011574241965436,7.071067811865476,42.93250516799596,43.74651741581927,-25.399137038984303,155.1959594928933,0.9810795770728992,0.8710157046949231,0.0209542724262989,0.0997724087005095,0.0619831760432774,0.0122214303636985,0.0156420370247189,0.0556643538775963,0.030787228001654,0.0020926582139239,0.0045034197237892,0.0027531681268557,0.0112766998271112,0.0161213459685553,0.0058497464940828,0.0061611800029622,0.0052648389420791,0.0035772757980664,0.0046257577146975,0.0095257040052717,0.0048931628093245,0.0058227614101269,0.0097752472664564,0.0067683832533843,0.0023916356946438,0.0028435216127546,0.0027281125583515,0.0051241994623415,0.0051664919052534,0.0065047756863821,0.0003779597611494,278.42200794100967,223.48553601815087,0,3
191,4,743,918,372,427,345,393,357.62045760430686,409.8479138627187,1.0854085584159467,763,0.6225663435072928,30.757389059187485,1,0.809368191721133,0.9213120647025368,34.831558296152274,34.20526275297414,13.341664064126334,5.241154256281003,5.0,26.0,27.258028936680795,-0.9418337331074912,100.66904755831214,0.9737876802096984,0.8085615228531844,0.0554668368906025,0.1249949371457209,0.078064706361107,0.0094496660991814,0.0090971808095221,0.0464336167470814,0.0198504696830339,0.0088970782181526,0.0191178410690615,0.0144060645549596,0.0065771761005226,0.0037665462618314,0.0108552551282716,0.016092527772194,0.0047369481699783,0.0119113707417641,0.0061385237199082,0.0024661071060589,0.0054399554636575,0.0029526920601257,0.0061137103268069,0.0077158492137471,0.0023362263410295,0.0020519275495689,0.0031744950591872,0.0103041287902064,0.0055965548360545,0.0047828815089973,0.0054624423214745,357.62045760430686,409.8479138627187,0,4
192,1,1145,1505,424,124,389,81,405.37903930131006,102.20174672489082,1.1073327334958198,1173,0.654182251702033,38.18192345497751,1,0.760797342192691,0.903070928683763,43.933974251180665,43.68065933568311,16.55294535724685,6.384105519747778,5.830951894845301,32.64659247149693,33.22888807555986,-20.669582669980244,126.2253967444162,0.9761295822676896,0.7621022698979214,0.0368853652328265,0.1546491136755542,0.0794609157764842,0.0036084305623936,0.0108299340400323,0.0527064340585632,0.0133872556857463,0.0188744756670675,0.0172749440778864,0.0058585846925014,0.0039413654124494,0.0050452427940381,0.0173953224467058,0.0146877036275173,0.0077304040724221,0.0086289621426987,0.0045061337850609,0.0063652386280734,0.0030575680656348,0.0109964988450488,0.0118496246958612,0.0030442518250277,0.0073307574931112,0.0023030633179397,0.0057216900729299,0.0084790459005627,0.0044210332789675,0.0014048563654569,0.0018689624241503,405.37903930131006,102.20174672489082,0,1
192,2,2014,2650,398,239,345,189,371.8793445878848,213.877358490566,1.0769632945487502,2053,0.2661870086603175,50.63896171029396,1,0.76,0.9285367524238624,51.70428812030616,52.92447448959697,24.0,8.51725782900531,7.615773105863909,48.63424300593339,49.83887008708644,89.85053638159992,165.095454429505,0.9810034096444228,0.9006783903079749,0.0220414004868042,0.0838482759439142,0.0155195823542344,0.0126519418151419,0.0209485572363428,0.0588479434472835,0.0120438444282498,0.0192592164505233,0.0028242823340007,0.0077015764188642,0.0138186222747707,0.0329338830888918,0.0080331080051452,0.0050663637305095,0.0042019498892114,0.0056044458677304,0.0024759163457124,0.00286977059253,0.0059424498310165,0.0130321304210962,0.0038130882457822,0.0032138528349632,0.002333552906247,0.00707379565519,0.0075212682497197,0.0064312262701055,0.0023952695542903,0.0074647026253305,0.0051119572534326,371.8793445878848,213.877358490566,0,2
