ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
45,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,488.88235294117646,276.55882352941177,0,16
45,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,206.52664576802508,288.68652037617557,0,17
45,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,425.88231850117097,308.60538641686185,0,18
45,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,266.7716262975779,332.9385813148789,0,19
45,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,357.45323047251685,344.39440694310514,0,20
45,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,443.00525394045536,353.0696147110333,0,21
45,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,248.46323529411765,409.4818339100346,0,22
45,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,167.4622067767159,422.79061685490876,0,23
45,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,492.380073800738,436.4649446494465,0,24
45,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,383.31847725162487,494.7892293407614,0,25
46,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,500.94059405940595,6.207920792079208,0,1
46,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,217.2230595327807,59.33986435568953,0,2
46,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,498.1324503311258,50.64900662251656,0,3
46,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,307.900643974241,119.08095676172952,0,4
46,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,229.610307982401,122.03331238214959,0,5
46,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,506.0048076923077,143.8846153846154,0,6
46,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,116.59208400646203,145.96849757673667,0,7
46,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,441.04571984435796,184.20525291828793,0,8
46,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,403.7431906614786,192.61867704280155,0,9
46,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,4.438095238095238,218.52857142857144,0,10
46,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,95.06494076349276,239.72268538832822,0,11
46,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,32.766069546891465,240.0663856691254,0,12
46,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,487.4528985507246,254.63768115942028,0,13
46,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,217.46250604741172,264.84421867440733,0,14
46,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,448.1026722925457,269.1153305203938,0,15
46,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,367.86990291262134,317.9852427184466,0,16
46,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.78651685393258,365.314606741573,0,17
46,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,241.89981447124305,354.68460111317256,0,18
46,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,145.6891537544696,356.0977353992849,0,19
46,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,147.1877990430622,395.33133971291863,0,20
46,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,6.99236641221374,406.82442748091603,0,21
46,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,12.954264524103833,446.2768850432633,0,22
46,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,244.45104420938432,475.97260645511255,0,23
46,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,104.72152886115444,488.10140405616227,0,24
46,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,399.5937667920473,490.28425577646425,0,25
47,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,252.0406320541761,5.10158013544018,0,1
47,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,71.28888257037248,36.77822007392664,0,2
47,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,281.29785247432307,23.479925303454714,0,3
47,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,6.388026607538802,27.215077605321508,0,4
47,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,221.62245989304813,31.764705882352942,0,5
47,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,377.0576923076923,38.71978021978022,0,6
47,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,324.7145945945946,66.26810810810811,0,7
47,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,453.4402552204176,63.42053364269142,0,8
47,9,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,63.61860465116279,99.12093023255814,0,9
47,10,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,158.73709369024857,116.05066921606118,0,10
47,11,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,71.944,131.516,0,11
47,12,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,292.17757936507934,132.42906746031747,0,12
47,13,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,59.250362844702465,168.15384615384616,0,13
47,14,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,14.211217183770882,158.145584725537,0,14
47,15,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,404.8884520884521,162.31498771498772,0,15
47,16,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,207.72012917115177,169.92411194833153,0,16
47,17,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,102.16351249053747,192.34973504920515,0,17
47,18,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,8.47594501718213,249.26460481099656,0,18
47,19,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,257.1150506512301,261.7214182344428,0,19
47,20,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,319.2878823254728,272.11090357226243,0,20
47,21,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,36.1945205479452,308.54063926940637,0,21
47,22,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,453.1240875912409,317.9011280690113,0,22
47,23,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,285.22338204592904,377.38256784968684,0,23
47,24,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,462.42255125284737,407.70671981776763,0,24
47,25,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,240.6215334420881,412.6941272430669,0,25
47,26,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,312.95624385447394,428.4218289085546,0,26
47,27,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,127.26328800988875,458.5105067985167,0,27
47,28,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,487.00190657769303,447.7407054337464,0,28
