ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
4,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,97,130,454,145,441,135,447.10309278350513,139.95876288659792,97.0,7.105427357601002e-15,988.9690721649484,-7.973004570090893,-1.4210854715202004e-14,104.41237113402062,363.2964183228823,2226.599820527177,591.8350515463917,81.58040174301217,4020.9438320186964,3393.831218622461,1.0032834397794197,101,0.6649584338174488,11.11324596323283,1,0.7461538461538462,0.9967273059145263,0.16800979102044217,0.0022740860542623644,0.0002105451081740263,2.6759834216512745e-06,8.820212410136832e-12,-9.265669728076436e-09,6.290275609261104e-11,10.461312714652724,5.835637014330167,10.19555744499947,-1.0764161972579445,-1.0764161972579445,6.1013922839834205,12.937581050352636,12.649110640673518,5.0,2.133326910052371,2.0,9.0,9.662825271590222,nan,nan,0.10510883963916978,-8.603846970809445e-05,nan,0.011097074198535511,0.003920412638441041,0.0024396468620493618,0.06290095138127237,0.0008803523016242685,0.004405678520147629,0.0003775627758177434,-0.002490360556145463,0.001374972161396496,0.0002487668488845316,0.0002138369962653824,76.13164343768528,34.97056274847714,0.9603960396039604,97.0,592.0,4602.0,40150.0,481.0,3040.0,24458.0,219640.0,2977.0,19286.0,156464.0,1411694.0,0.7719014739956922,0.12770262775657024,0.10066550150562383,0.0692578352098548,0.013719507184079395,0.017317844415147846,0.006495511114937925,0.01400157923185244,0.04065508905749996,0.02506836029328453,0.016421274896273555,0.00803618813696238,0.02184152914337681,0.009625322898037438,0.02167609595114656,0.03542829475220558,0.0011282594560931085,0.015825208598031607,0.010366256317751543,0.016468630951187495,0.009729620379435668,0.021666079871950836,0.008908072422966701,0.028986485802116425,0.0033656183931489074,0.008850037919998223,0.013887594748451054,0.013755438995030676,0.011049292420221988,0.008683436898667823,447.10309278350513,139.95876288659792,0,2,2
4,3,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_1_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,40426,57888,368,399,100,183,235.1459704150794,292.93469549299954,40426.0,1.223099843628006e-09,176140391.62858054,-308396750.96956766,-3.553623173502274e-09,-53307655.638104334,86379013.93040352,-448698084428.97906,112410905.59610148,140101972.94322363,402446193500.3945,-50402899113.73536,1.2104383698267673,40726,0.7757906158035472,226.87437456765295,1,0.6983485351022665,0.8261469769362283,0.17656372707930246,0.005776625325132456,6.4976163502658714e-06,3.044607679549e-07,-3.7781770495529845e-14,-5.1312652322174655e-09,4.265570256646375e-13,5105.153769104067,2032.6114618038155,4357.106605367352,1318.6477919681477,1318.6477919681477,2780.6586255405305,285.8014351007795,281.55638866841576,88.56635930193812,34.79651579352574,31.622776601683793,177.55105563890788,180.33796990334855,nan,nan,0.10777981015602214,-0.0009385509742757116,nan,-0.032618804530949085,0.0002628792535150784,-0.006791596885123096,0.06878391692328033,0.00042637557882958213,0.006091517679834337,-3.7943974208563715e-06,-0.00046815256462614553,-0.004483327877807281,-1.5574689742591144e-05,-0.0007386914445910573,-60.43447218003649,784.1635636485402,0.9926336983745028,40426.0,5463411.0,914498373.0,170891701623.0,4444220.0,547310769.0,86212849475.0,15452348057307.0,600984878.0,69640064735.0,10396707203601.0,1780427524566353.0,0.649026637485079,0.017374215244659843,0.1807850088596756,0.10015301967886393,0.0075999366179584325,0.003859738514397418,0.01990416890141243,0.016678151201656992,0.026552231438929597,0.005594254888666574,0.0041419746595172365,0.0023835420407539165,0.019678333610251734,0.028752165811811465,0.011524767138086717,0.008502645456986379,0.005579141662919228,0.005246737308724505,0.0028957329729741993,0.0009667002514957509,0.003842569236078136,0.0025021723160760924,0.013686428438198768,0.01094750275913422,0.0032546687757610965,0.0017700398534042665,0.0017482218614160625,0.0009148187414660424,0.0017423755649202705,0.00047153115680774704,235.1459704150794,292.93469549299954,0,3,3
5,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,8218,14336,227,222,115,94,173.3203942565101,153.9598442443417,8218.0,1.77351466845721e-11,5774365.40192261,3276912.186721394,2.5565327632648405e-10,2153005.730104645,-3993845.4588379096,2852097426.346771,6631930.748600632,-12076131.623038568,3852704527.5637507,-11312559787.86404,2.981644989490165,9837,0.7230386614473082,102.29116569202625,1,0.5732421875,0.33538533377543084,0.18370030194069778,0.004226475414749239,5.729886464512742e-05,3.883099570424352e-06,8.04258382427431e-12,-2.502287958980072e-07,5.736054769388082e-11,1021.9561710591465,487.6929102895078,702.648503519422,-261.9865819061383,-261.9865819061383,807.0005778292324,127.87219688793317,141.35416513141735,38.27531841800928,12.439158897718444,10.295630140987,89.51354563129063,88.33508116616028,nan,nan,0.08550115642728424,0.0005352411081570415,nan,0.03187960354175448,-0.000652342860409435,0.005138850057820822,0.09819914551341354,-0.0019724794879634653,0.0069417232038939255,-0.00022484301913855886,0.002000469490231633,0.007552478004451827,-0.0006740896350241639,0.0010500774361949785,39.368303493000745,554.9015869776647,0.8354173020229745,8218.0,479277.0,33725989.0,2643716421.0,492750.0,30890380.0,2269339488.0,182639005306.0,36177144.0,2355976946.0,175888496210.0,14252438938952.0,0.5222624481461619,0.053169843204365894,0.19667498067679715,0.05359591581745793,0.02847470921686233,0.013901968115838182,0.01169542852780285,0.01553719234860674,0.012520203914314087,0.013504880461865602,0.008716204706908839,0.012162893585941878,0.022665547021161418,0.006951790437403231,0.015828295317298083,0.008172195807774769,0.015407843156630416,0.012100317823977953,0.012645475297423058,0.011767001326625679,0.010409137949543217,0.003450051897346375,0.0117437822204892,0.012190434396875711,0.007202532026431123,0.0013358081260102942,0.012236890278609715,0.0038431586149948955,0.01041777220846778,0.009530335645538415,173.3203942565101,153.9598442443417,0,1,1
5,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,44834,129220,403,447,39,92,204.05518133559352,270.4892046214926,44834.0,-5.513527412404073e-10,439225495.4813758,4021022858.064525,7.2672037276788615e-09,296315805.7077659,3316394777.114829,4707829849144.786,310268733.27503705,2367810543.6773424,4250589991411.2036,103474053649822.67,7.286874421554157,67257,0.9458046634539786,238.92346420696373,1,0.3469586751276892,0.13723304974792172,0.3728664587366924,0.09103983290356299,0.0005187597864031271,0.00031697848224714303,1.2619556021421574e-07,9.331410467093022e-05,-2.4421617707908453e-08,15122.38572445387,1594.7090865469977,9796.705524409506,-6609.176199040146,-6609.176199040146,6920.38928659136,491.89243904664966,451.3557355346224,55.0,17.676403553528765,15.0,181.09277678537393,159.73523526370744,nan,nan,0.21851062863919138,0.009447520070507824,nan,0.14741437745996666,0.0077919741629125785,0.0522394138962185,0.154355830097501,0.00556324557809633,0.04716575088302958,0.005422571122666409,0.0017817083516597785,0.047727909591533814,0.004159364501249309,0.017676188233135208,51.13810121310257,2026.1860376938757,0.6666071933032993,44834.0,7400084.0,1660647702.0,423112418054.0,8002385.0,1617150913.0,397541000351.0,106088776965937.0,1738608067.0,395112425269.0,102492927472123.0,2.8188624624148104e+16,0.28019844475080247,0.023580631330047574,0.09230041385880036,0.07516197961840185,0.012465842739047682,0.0143423170871139,0.021044080565123656,0.05086618238809653,0.03251031134903664,0.002391376640249078,0.019308199461738305,0.0073030988340607415,0.004663497279343379,0.02799809330340765,0.017560813861131116,0.017503956585264716,0.009874506400233116,0.01457112340575578,0.013095561513209564,0.0027674036685260443,0.008527350237479097,0.016982048842610346,0.007407574141714567,0.008285594901655613,0.009865558205361741,0.009773015340939238,0.007894489985575645,0.00804306746522533,0.007729431301323074,0.0005618949323235358,204.05518133559352,270.4892046214926,0,2,2
5,3,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_2_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,31530,70225,498,425,233,160,378.43326990168094,274.8071677767206,31530.0,-5.179572326596826e-10,105816250.09987316,-1824794176.3123322,2.508386387489736e-09,66625904.28100216,-2277171313.873945,449149705745.5039,139271023.5800824,-964732964.1667958,397655768159.67145,-19751425981064.07,4.164395747742388,42543,0.8475922818167752,200.3627780938857,1,0.4489854040583838,0.24013087626028878,0.2465317277258742,0.019098409707981778,0.002725950956505737,0.0002497799015023878,-3.3925979318049105e-08,-9.495957415452846e-06,-2.0329686375753767e-07,6065.248329798374,1707.8970453984412,3356.0497970146894,-2113.095600412374,-2113.095600412374,4417.095578182125,311.51881689036696,299.015049788468,57.0087712549569,18.21924132900869,16.1245154965971,183.77684121640087,165.30684416071543,nan,nan,0.10643989207150933,-0.010337224765684338,nan,0.06701857280089991,-0.012899883179731631,0.01432910969056847,0.14009183565436487,-0.005465088402249559,0.012686311597576362,-0.003548661362318674,0.013158340226319216,0.015019252499443426,-0.001850411062841703,0.0026506557873014203,37.953188746235455,1284.5260453828039,0.7411325012340455,31530.0,4585511.0,772702109.0,141330206717.0,3619870.0,593075435.0,105813815595.0,19908921772571.0,554858046.0,95028349739.0,17174371072963.0,3229478359737791.0,0.4485053109809629,0.1111342625450944,0.08184766217731666,0.05988122363110646,0.06602280459007888,0.03050764456945037,0.032465938448605396,0.030264334620467723,0.020198918188212293,0.020258661799888215,0.025018053825927998,0.0191353552444477,0.0030068067203855384,0.004038138780745861,0.011327151763000629,0.028299054328182967,0.010530037669965561,0.005297506577671572,0.012891859846063608,0.0019612693473889135,0.0028762167909559787,0.006387858096841106,0.0035473642004936416,0.01479175884024604,0.011265126472364918,0.005843730024547576,0.0057678642012002086,0.002271520129435986,0.0019202594864264147,0.002778646570566239,378.43326990168094,274.8071677767206,0,3,3
6,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,39101,50220,358,408,178,129,266.46285261246516,268.2761566200353,39101.0,-1.4631496014771983e-10,78737853.29341954,72351201.52920243,4.013486432086211e-09,-8311667.882509393,34303079.66940989,-38091156985.97235,189086352.06081685,-178134040.01261893,255837386005.49973,-360886377560.5341,1.1955650164384368,39399,0.7669653728419146,223.12538949812412,1,0.7785941855834329,0.8364246078218139,0.17517579452772322,0.005327542716993775,4.302916867506714e-06,1.2740159119919337e-07,-8.889929207968836e-14,-9.014215048458132e-09,-3.1540699048884395e-14,4851.765716397405,1997.7830254311007,2013.704337316681,212.56918959897172,212.56918959897172,4835.844404511825,278.61846934896204,278.1797979724624,88.84255736976509,34.43259693006009,31.064449134018133,177.55090628978587,178.78626459238308,nan,nan,0.05150007256378816,0.00023931839770713695,nan,-0.005436413124957717,0.00011346540056546227,-0.0006371777039212331,0.12367572196393506,-0.0005892196968658818,0.004279572769402275,-3.052902700993535e-05,-0.00018396839373749642,-0.0011615966121593954,3.676439170663502e-05,-0.00010195923784660669,-4.283423481367116,766.4528855298854,0.9924363562526968,39101.0,3458986.0,384729622.0,48037381270.0,5445837.0,473442608.0,52147418468.0,6466341058340.0,947561599.0,81330633718.0,8766906868834.0,1063646831313442.0,0.6431412191633347,0.005084848874687689,0.18779330968916055,0.09482035006540324,0.0010319327838640357,0.00594118849956457,0.022046553803835314,0.016548014921104994,0.027269294089097437,0.0011572737302917163,0.0005856143637576149,0.004164852919486262,0.023545154712999207,0.02940013556145322,0.009544500483168435,0.010373743342363172,0.0008141756845956298,0.002229184774690729,0.000936126503808563,0.0021225831802846123,0.0016539556300091858,0.00316239531158377,0.01444073262021873,0.008933525686469894,0.00436950403176456,0.0005305620155369875,0.0010777248574006997,0.0008300213866715963,0.0024748089116482424,0.0012382774826008723,266.46285261246516,268.2761566200353,0,1,1
6,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,119,208,285,435,272,419,277.52100840336135,426.30252100840335,119.0,2.1316282072803006e-14,1125.6974789915967,697.6765765129583,7.37188088351104e-14,529.2436974789915,-867.8001553562598,10180.967327118688,1775.1092436974789,-1582.7356825082966,11626.791737752934,-25453.54082749919,1.5812683451842426,144,0.7742961972317824,12.309163489997376,1,0.5721153846153846,0.6324037302368715,0.20484476539009078,0.007690126427156159,0.001765887406739562,3.298584667228273e-05,-7.43354607658855e-09,-1.8410861066732523e-06,-2.849819423878557e-09,17.406018813214043,6.970508268206753,9.45964268060165,-4.447426029235223,-4.447426029235223,14.916884400819148,16.688208442233236,16.15549442140351,4.123105625617661,1.8681334490647055,2.0,10.635821061637527,10.560688059558812,nan,nan,0.079492795635308,0.004516341141877104,nan,0.03737332797676658,-0.005617619505232198,0.006041547015515265,0.12535196975478277,-0.010245684777545904,0.006899522085306451,-0.0013846303298747904,0.006018204298633225,0.007027039885731998,-0.001643013455882391,0.0010097329612317703,29.234857184703788,48.62741699796952,0.8263888888888888,119.0,657.0,4753.0,39369.0,869.0,5327.0,39685.0,331697.0,8121.0,50983.0,374397.0,3066145.0,0.5792057875917207,0.08345096442813237,0.12337089123421432,0.0857443783140276,0.04013936491487864,0.03263954685465273,0.0036514702928560263,0.03837456813340141,0.041876873089547524,0.010458338762920556,0.0031114393477521085,0.03437473952573663,0.011192241944055012,0.012550723723607193,0.008542653267020568,0.02925228875482126,0.006279101424299504,0.010574555922473318,0.009424319358068502,0.007170088666150898,0.020379291640219326,0.01580067047880192,0.00417032453985626,0.01689652891379496,0.009204319408859372,0.0020740066543158036,0.017471988290932754,0.005613330155071745,0.005347424484253894,0.010720161016901463,277.52100840336135,426.30252100840335,0,2,2
7,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,38845,50220,358,408,178,129,266.4701248551937,268.1641395288969,38845.0,-4.729372449219227e-10,77672280.57989444,73835130.80005111,-4.808669018530054e-09,-8222852.516076735,34444538.94724956,-37386491887.24468,186720861.44636366,-182100690.6836404,251124668102.13483,-363088786757.7129,1.2021437409414852,39162,0.7672545327613224,222.39377265390638,1,0.7734966148944643,0.8318472791089259,0.175218490434834,0.005341539342370666,4.633663150655223e-06,1.3758215825841926e-07,-1.0400382863054024e-13,-9.776430730187238e-09,-3.5362737056102544e-14,4822.690769358165,1983.6714915829634,1999.5438429629155,211.68367913699925,211.68367913699925,4806.818417978213,277.7823830082294,278.0287754891569,88.45903006477066,34.29398144056329,31.04834939252005,176.8555401476721,178.15370853655395,nan,nan,0.05147493481691119,0.0002482705658779532,nan,-0.005449444693963168,0.00011581973354928936,-0.0006378364563346724,0.12374355561792283,-0.0006123134209002068,0.0042843406887056595,-3.142967546277556e-05,-0.0001869179611338481,-0.0011673042884795828,3.6988876709408744e-05,-0.00010174940186614422,-4.288097021590183,766.0386719675124,0.9919054185179511,38845.0,3436622.0,381710658.0,47587177424.0,5405831.0,470031691.0,51699926231.0,6401104157923.0,939018681.0,80604346869.0,8677452828373.0,1051311151490409.0,0.6397242551860306,0.009377204174395446,0.1889161354753598,0.09381266919990093,0.0011675284179289535,0.008023554751941286,0.021880411970092824,0.017731294251327665,0.02658076192438228,0.0028385337410770923,0.000826038243418048,0.005198993142800151,0.02315590130373272,0.029595758883304766,0.008718971671335477,0.009914390278904379,0.0009464667508960895,0.0037673438787430933,0.001689565938760225,0.0027012451626541264,0.0023166463035887708,0.003227895792648393,0.014905241859348807,0.008223513702353769,0.0040927327842227275,0.0008977498320510601,0.0014124016159866417,0.001549327697747055,0.003221095112355026,0.0015368907631278612,266.4701248551937,268.1641395288969,0,1,1
7,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_3_deconvolved_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,111,224,285,435,271,419,277.4234234234234,426.2432432432432,111.0,5.773159728050814e-14,1091.099099099099,500.58274490707004,6.039613253960852e-14,520.5675675675675,-937.0842464085698,9855.410702886964,1636.4324324324323,-1446.9337716094465,10839.62038225223,-26614.99537721045,2.0645065188383422,147,0.7760694750253883,11.888212206450685,1,0.4955357142857143,0.4843772547459335,0.22137257783715053,0.009099385673799547,0.002392723761332093,6.0846504020144705e-05,-2.1497270119609907e-08,-5.43010017334593e-06,8.768160788309026e-09,17.580361927906438,6.991994212017264,9.829721613505395,-4.689797906014122,-4.689797906014122,14.742634526418307,16.771576874179214,16.55294535724685,4.0,1.6853682561043448,1.4142135623730951,10.73312629199899,10.576951706057669,nan,nan,0.0885560505721207,0.0038562788317853995,nan,0.04225043158571281,-0.007218902728450605,0.007206191365132089,0.13281652726502982,-0.011146568936347913,0.007925837000076943,-0.0018471236517156378,0.009993461109790344,0.00844224377892928,-0.0021853182039503526,0.0013707786529518623,31.17751251764537,53.66295090390225,0.7551020408163265,111.0,713.0,5671.0,50945.0,804.0,5685.0,46827.0,425241.0,7460.0,54013.0,440603.0,3924313.0,0.5098138284782564,0.09116573446464496,0.11540139321691556,0.0706135512063827,0.051871154704141484,0.020671268586525356,0.0038023127984439646,0.037187500963231215,0.03934751561258757,0.02712521244126791,0.011502979648711626,0.027669512454015343,0.015907724291216736,0.012656291187082747,0.012907957570992905,0.0280022179386384,0.004597194102147738,0.00900794645870118,0.006448647049746527,0.004284746769096353,0.019309057699043872,0.018710217268957226,0.006687932115784026,0.011395469788888965,0.007052242615261344,0.006763571290016474,0.01286694446966417,0.011970564077919061,0.004363449423195506,0.014079398121113538,277.4234234234234,426.2432432432432,0,2,2
8,1,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1235,2542,512,82,481,0,502.54412955465585,32.020242914979754,1235.0,-8.881784197001252e-13,51290.34493927125,-288530.741375207,4.661160346586257e-12,79073.39676113357,-607765.0123457196,11922324.10267596,646540.4939271255,-81624.4184923531,33558748.56808389,-234043433.35543638,2.835523991873084,1574,0.9683156564422709,39.65414023463283,1,0.485837922895358,0.3526685024941095,0.45752648879109425,0.16306207517004426,0.01134215124946059,0.0037859241952124087,2.334639305323991e-05,0.0013527495640001056,8.391782126478046e-06,531.8749446966419,33.170268960359365,41.53064367552326,-64.02704191184904,-64.02704191184904,523.5145699814781,92.24965645001758,86.37708029332781,10.63014581273465,3.904000200709868,3.605551275463989,28.93211892419889,23.037454359493584,nan,nan,0.03362805155912816,-0.005383003939792246,nan,0.05184375863307615,-0.011338831489260558,0.0063293636852681575,0.4238984372319661,-0.0015228344967103853,0.017815781778839634,-0.003535591725957415,0.07247992724899757,0.042171825080902094,-0.005088440183593654,0.004469722180896602,7.439345763893654,209.77564927611036,0.7846251588310038,1235.0,26607.0,624515.0,15376113.0,39545.0,931036.0,22796492.0,575093530.0,1912781.0,46191476.0,1149718872.0,29350692686.0,0.21075604312396812,0.05227013565273776,0.05713895460731354,0.057777780004384716,0.035880487022337565,0.031819046076368596,0.011558312531914132,0.028401294911672485,0.020000479420520627,0.030071140492349466,0.028182407236116713,0.016218421069966675,0.007777034012141827,0.0006332849532028887,0.011846546865250326,0.0031332027359165923,0.018396352349316535,0.019898206873472834,0.018521588065582063,0.005450998098603914,0.004179085530645305,0.002538836000938267,0.0041432788270328435,0.0023739679223939362,0.004733122176573918,0.011773814275735083,0.01137354535576909,0.010821702747234388,0.009478717871853214,0.0009852341079621611,502.54412955465585,32.020242914979754,0,1,1
8,2,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,46,54,282,85,276,76,278.45652173913044,80.17391304347827,46.0,5.329070518200751e-15,121.41304347826087,0.34026465028360064,8.881784197001252e-16,-38.652173913043484,1.508506616257084,-180.63838661954466,244.60869565217388,-7.860113421550069,554.985493548122,-112.10167380762623,0.920805056873959,47,0.7541393360390083,7.653039857325812,1,0.8518518518518519,1.0860061991784666,0.17297813758527164,0.004724363769822058,2.8716923116326495e-06,2.876870245851935e-07,-1.769684771167343e-13,-1.0832941860875057e-08,1.925029270131638e-13,5.559379334085495,2.397614994837,2.639413988657845,0.840264650283554,0.840264650283554,5.31758034026465,9.431334441390991,8.94427190999916,3.0,1.6310540248066003,1.4142135623730951,5.0,6.193693560178127,nan,nan,0.05737856497082272,2.370949227229492e-05,nan,-0.018266622832251174,0.00010511208240715936,-0.0018558229906668105,0.1155995726144489,-0.0005476892714899356,0.005701749543315135,-0.00016980860189893366,9.483796908922326e-06,-0.005196706894501778,0.00012236088256175893,-0.0004818685500806752,-16.05398142094519,23.071067811865476,0.9787234042553191,46.0,113.0,399.0,1577.0,192.0,433.0,1477.0,5713.0,1046.0,2239.0,7371.0,27679.0,0.7321127382227184,0.07997436912800607,0.13209860276627308,0.10713444980249617,0.011079573392359007,0.03391391674062396,0.0003978873577297775,0.03528792069482602,0.045996759493763285,0.03017563135981096,0.018362889527633697,0.017220813520346104,0.04014683439493051,0.020423293451818002,0.026421146976878796,0.023953812393855287,0.0143608168435185,0.017151487998740955,0.008245437400070325,0.004801653648136398,0.026014870166764438,0.02234971938076396,0.02812995134697726,0.030375943883372163,0.02449858420988948,0.014340213255973164,0.020759642389139674,0.010970525218996021,0.008711534544280452,0.013593308064783859,278.45652173913044,80.17391304347827,0,2,2
8,3,PostEX_P22progeria_IF_DAPI_LMNA_Nup_LMNB1_0.2_4_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,1,355,119,354,118,354.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,354.0,118.0,0,3,3
