ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
40,33,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,68,96,6,456,0,440,1.8529411764705883,446.5735294117647,68.0,-7.549516567451064e-15,148.52941176470588,79.74394463667818,-1.0658141036401503e-14,-86.26470588235293,-91.40138408304497,-518.7567932017097,1138.6323529411764,-376.3140138408304,2433.0942270506816,-49.93490035440209,1.6293637582810505,75,0.9364360558797875,9.304852983362556,1,0.7083333333333334,0.6137364937188624,0.27836543354365967,0.04724065616965778,0.001802975829891005,0.0004088242807960992,3.3069993407875034e-07,7.246482479288139e-05,1.1762015806649736e-07,16.854296087952147,2.0745533930167066,2.1842560553633215,1.2685986159169549,1.2685986159169549,16.744593425605533,16.42159363177747,15.132745950421556,2.8284271247461903,1.4936046499757234,1.2071067811865475,5.0,5.76132400479849,nan,nan,0.03212141257887238,0.002091343799234372,nan,-0.018655861998778746,-0.002397068751921199,-0.0016498218794579105,0.24624402096478729,-0.009869112733219837,0.0077380617336997555,-1.9258523732606597e-05,0.021060685529106424,-0.010213030484857184,0.0002606508800921185,-0.0006552832926898508,-4.942384241682276,37.31370849898476,0.9066666666666666,68.0,126.0,382.0,1338.0,447.0,742.0,2100.0,6880.0,4077.0,6044.0,16050.0,49478.0,0.378079864812188,0.06292565332262774,0.10712100973229985,0.10075954357921116,0.03871101264853887,0.028631295200132512,0.04854239487768086,0.034985594377682235,0.04210802383153079,0.017864269591757197,0.025459971664866417,0.0038016536832260195,0.003689895666957996,0.030654160666352112,0.006281094983180552,0.020861035313284332,0.011398765176863996,0.00999268982541507,0.0191496038433655,0.008047762398800774,0.02100176206753812,0.014226110433027258,0.02321482363417542,0.007694042468624962,0.01503500652168561,0.010482618695424458,0.0018667711961592717,0.006592382327678109,0.011137005325525083,0.011445596860591508,1.8529411764705883,446.5735294117647,0,33,33
40,34,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,1345,1950,219,495,180,445,197.76579925650557,467.82230483271377,1345.0,-4.547473508864641e-13,112243.22676579925,13074.6192285902,-9.990230864787009e-12,-19034.97397769519,-128612.82201185777,-3395667.6818003156,191356.53085501862,28943.942333577423,11149542.918557934,6766655.718836625,1.442812244983501,1452,0.6698003632529124,41.382450237616354,1,0.6897435897435897,0.6930908740738025,0.16782507572909044,0.002355406425050642,8.154795968525653e-05,1.8590999012886217e-06,5.552641655862395e-12,1.4032548035892113e-08,-2.220711823713153e-11,145.50048955385355,80.2242373017731,83.45221320877268,14.152397009438802,14.152397009438802,142.27251364685398,48.24943349783142,49.040799340956916,17.0,6.438371211759485,5.830951894845301,36.6824208579532,35.82719353826601,nan,nan,0.062046255173808684,0.00019707128070585743,nan,-0.010522228259805802,-0.0019385569174854113,-0.0013955915404533581,0.10577882055528177,0.0004362666081993147,0.004582370607247228,7.583087815912561e-05,0.0031460265940263014,-0.0020778643029595056,-0.00021324009978993734,-0.00022812471735348582,-12.84861397366658,156.16042558696057,0.9263085399449036,1345.0,23895.0,536757.0,13537173.0,30696.0,526304.0,11445076.0,280675430.0,891910.0,15005594.0,315406674.0,7461790100.0,0.7066820259292647,0.07668327404432862,0.16381135994447282,0.0701291244510794,0.01418829315916082,0.009635154057976845,0.03964487983923659,0.01281411396450929,0.01330412017227237,0.02822386359890593,0.016108275295337936,0.0024456039419319575,0.0007411221787437845,0.017079306856186142,0.004536797011962045,0.002365573168171726,0.0019457612465707645,0.009340140286670167,0.004451754882773072,0.0036808648985032005,0.0008198183195856004,0.007206447100088876,0.011180441645000214,0.0017437599902044199,0.0033990275217021916,0.010194598910810617,0.009521868163056783,0.0023172301483918405,0.003452152607470995,0.004005973974607637,197.76579925650557,467.82230483271377,0,34,34
40,35,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,39,77,297,501,286,494,292.12820512820514,496.9230769230769,39.0,-2.042810365310288e-14,268.35897435897436,-416.29717291255787,7.105427357601002e-15,-50.61538461538461,-63.3293885601577,-756.2236382946442,100.76923076923077,134.26429980276126,491.5855965205076,968.4744413192286,1.4313133145753112,51,0.8325646349273956,7.046725639945928,1,0.5064935064935064,0.6986590495713462,0.24268784032097643,0.01657011818997297,0.007871676588129296,0.0009152072017788856,2.3151248486713037e-06,7.052844507103862e-05,8.212660490557631e-07,7.242549823108746,2.222275949409335,6.880999342537804,1.2978303747534516,1.2978303747534516,2.5838264299802765,10.764794339407509,10.44030650891055,2.23606797749979,1.2870124437625112,1.0,5.617975065414267,5.962920022149329,nan,nan,0.17643588057789242,-0.04382702020563117,nan,-0.03327770191675517,-0.006667204517911281,-0.012748421893400835,0.06625195974308401,0.014135104831919055,0.008287152455714148,0.0026143398286528983,0.0008708812678497597,-0.003425451473219677,-0.0017486660329880234,-0.001263653412606366,-74.43318977886457,26.485281374238568,0.7647058823529411,39.0,239.0,1733.0,13493.0,114.0,648.0,4382.0,31818.0,434.0,2498.0,16732.0,119048.0,0.4316085238172883,0.12703114112604935,0.07321023740473796,0.06035531037996151,0.06823255568824999,0.022766980524571646,0.003467738308829494,0.007208054923507073,0.05125053763775535,0.018745986942647726,0.014201430561848907,0.03201866379189044,0.0041038756107169404,0.018513825835165414,0.02735386860476238,0.018298504210603077,0.017302607784299755,0.015993205122888942,0.023601518100465707,0.020772558364483804,0.0116518425541221,0.01677186586624631,0.005604620366659124,0.015358116665628035,0.011146884857450322,0.007259756014358059,0.019594362198784136,0.005845197647195461,0.008856147571113346,0.015278719834286478,292.12820512820514,496.9230769230769,0,35,35
40,36,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F11_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,830,1520,392,512,312,493,354.83734939759034,504.8614457831325,830.0,8.697043085703626e-12,342665.0421686745,-1127691.4019451267,3.268496584496461e-13,2035.2951807228878,-9351.187109885215,8819463.821946587,15137.066265060243,-6487.357961968287,6184519.783165978,-45931508.86623919,5.685183156959142,1224,0.977682980109892,32.5082885143187,1,0.5460526315789473,0.1758958282242703,0.5193817802783202,0.22607446374980106,0.003117957913540213,0.003268851922287829,1.0391942254067403e-05,0.0015523109785065422,9.563396536259453e-07,412.8646858197459,18.22219181125981,412.8494483959934,-2.4521628683408285,-2.4521628683408285,18.23742923501231,81.2762878896172,79.63039620647382,8.0,2.7732172012590666,2.23606797749979,18.0,17.074983718298444,nan,nan,0.49740897397107636,-0.056819189999965374,nan,0.0029544130943865406,-0.00047116336632993983,0.01542438674182272,0.021972806307243783,-0.00032686816978746514,0.010816125206004995,-0.0027882864552576814,-0.0013120802925833822,0.00016651816852374403,-0.0005546223118933185,0.0007285043059470864,89.64397599909097,243.50966799187808,0.6781045751633987,830.0,35555.0,1865747.0,108153689.0,9845.0,423769.0,22295479.0,1301681377.0,131913.0,5692599.0,299819833.0,17566119735.0,0.1666596470793542,0.01599561181294724,0.0729476168660172,0.04233202333366689,0.010058886316610617,0.0091583206953212,0.023319672053995533,0.04044184956320091,0.01860186769389908,0.00789003495316327,0.010989879091356321,0.005525696100117382,0.011660641083571347,0.0223326914644769,0.021546627464664177,0.010246475811949438,0.007915413132898673,0.0078013322817230505,0.008284561488305555,0.003517489326689165,0.0068132003124686405,0.011255537895072927,0.015414590348636303,0.01117456495143948,0.0067877573127118375,0.006133477928957755,0.005884202865349191,0.0067678365271960006,0.0058834233744108075,0.002276676619909541,354.83734939759034,504.8614457831325,0,36,36
41,1,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,183,300,101,15,81,0,90.19125683060109,5.2349726775956285,183.0,-7.105427357601002e-15,4184.306010928961,6638.888411120068,-7.105427357601002e-15,-257.2240437158471,-3173.378781092299,5139.630255885344,2566.8961748633874,-1096.9876078712407,53756.87698774592,77307.73194232295,2.1354631794773864,234,0.6338693440196346,15.26443044094783,1,0.61,0.4682824829809198,0.2015946187044208,0.0025685579227956203,0.0012465412404959327,0.00014976080475698507,4.4259655625909365e-08,7.3496976597350105e-06,4.720238757637493e-08,23.08321384127431,13.808601381634693,22.865060169010714,1.4055958672997109,1.4055958672997109,14.026755053898292,19.217997332198507,21.02379604162864,5.385164807134504,2.1761528571027675,2.0,14.0,14.863970603649452,nan,nan,0.12494568398366511,0.014654386601552036,nan,-0.007680851733878201,-0.007004774988143338,0.0008386458608601673,0.0766489347207557,-0.002421441588915749,0.008771639229673804,0.0009324898602382513,0.006664391271138436,-0.0022796931310344417,-0.0007176480293909259,-0.00012122733239533195,-81.17787031657738,70.07716446627536,0.782051282051282,183.0,1682.0,19644.0,264110.0,958.0,8548.0,94934.0,1235056.0,7582.0,65898.0,706052.0,8967738.0,0.5271557391098071,0.039977720865250706,0.16909703541951726,0.042964980394017846,0.03531772777157782,0.03194622052163891,0.016317528647305412,0.032729681979944886,0.02836338696704942,0.01542574853157974,0.028718080877784585,0.019826444458088534,0.013563514616784258,0.006354956176215103,0.01166895735760362,0.021039661460144812,0.011290220334396547,0.018387591711168435,0.003738809799027654,0.011942713989307725,0.005219354741130708,0.016497863038306252,0.00935252697079814,0.005896151083275406,0.02479499219943836,0.001900045861200537,0.002531800854387487,0.007396949047792673,0.008854309459130391,0.00547993087158759,90.19125683060109,5.2349726775956285,0,1,1
41,2,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,8,9,52,61,49,58,49.875,59.125,8.0,0.0,4.875,0.84375,0.0,1.125,0.65625,1.318359375,4.875,-0.65625,2.587890625,-0.2548828125,0.5468022991227088,8,0.6123724356957945,3.1915382432114616,1,0.8888888888888888,1.8288145488861385,0.15234375,0.0012359619140625,0.000482797622680664,2.1457672119140612e-06,-6.906475391588169e-11,-7.543712854385372e-08,0.0,0.75,0.46875,0.609375,-0.140625,-0.140625,0.609375,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,nan,nan,0.076171875,0.004661104270516792,nan,0.017578125,0.003625303321513061,0.002574920654296875,0.076171875,-0.003625303321513061,0.005054473876953125,-0.00017600523938149346,-0.004661104270516792,0.002574920654296875,0.00017600523938149346,0.0003554597496986389,-45.0,7.414213562373095,1.0,8.0,7.0,11.0,19.0,9.0,9.0,15.0,27.0,15.0,15.0,25.0,45.0,1.2732395447351623,0.1591549430918953,0.31830988618379025,0.15915494309189526,0.15915494309189512,0.15915494309189526,0.31830988618378975,0.15915494309189512,0.31830988618379047,0.1591549430918951,0.15915494309189512,0.1591549430918952,0.31830988618378997,0.15915494309189485,0.7957747154594753,0.15915494309189518,0.15915494309189512,0.15915494309189498,0.15915494309189496,0.15915494309189518,0.8753521870054236,0.15915494309189498,0.31830988618378847,0.1591549430918949,0.5172535650486593,0.15915494309189315,0.15915494309189468,0.15915494309189462,0.1591549430918949,0.15915494309189512,49.875,59.125,0,2,2
41,3,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,25,28,121,62,114,58,116.68,59.56,25.0,-4.440892098500626e-15,87.44,22.761599999999973,-1.3322676295501878e-15,3.48,2.827199999999995,17.365055999999996,28.160000000000004,-9.377600000000001,81.21875200000001,-59.38965248000005,0.9014407363389229,26,0.8252403639701394,5.641895835477563,1,0.8928571428571429,1.109335267076305,0.18496,0.009120153599999998,0.00027585419673599974,1.8473353215999927e-05,1.316757200683462e-09,1.7618760735129527e-06,7.224549799813218e-11,3.505743691082805,1.1182563089171946,3.4976,-0.1392,-0.1392,1.1263999999999998,7.489452520533452,6.324555320336759,2.0,1.3131370849898476,1.0,3.0,4.229905547725045,nan,nan,0.139904,0.007283711999999992,nan,0.005568,0.0009047039999999984,0.0011113635839999998,0.045056000000000006,-0.003000832,0.005198000128000001,-0.0007601875517440007,-0.0005437440000000013,0.0006067445760000001,4.475908915199981e-05,0.00013476318806016,86.65181119190015,16.82842712474619,0.9615384615384616,25.0,67.0,267.0,1207.0,39.0,108.0,438.0,1998.0,89.0,240.0,950.0,4230.0,0.6503845242025579,0.045823953059132214,0.19737538070394126,0.08857589171234334,0.019351148231669633,0.03211499342058402,0.03288368044105483,0.02161577238903935,0.013010289881705567,0.008483360875424947,0.017593277586780448,0.020184443723254522,0.022523487916966966,0.039903151785300135,0.024738816857704442,0.007458742794070126,0.018397125500071804,0.017559766766888155,0.006974126394620215,0.014569605208825696,0.010343980611086148,0.0030304508676324343,0.018152698866900963,0.008640432527355756,0.0104055439795533,0.024062967764729826,0.03574902134665156,0.03129683653056713,0.016875982995642476,0.00405050790419503,116.68,59.56,0,3,3
41,4,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,917,1394,368,91,334,50,349.1559432933479,70.43184296619411,917.0,-9.094947017729282e-13,50784.70010905124,19766.92232149551,5.144329406903125e-12,-9864.75354416575,27433.038728060543,-1236317.0052666564,97016.99018538713,-762.7679313203089,3954844.453629317,-1068214.6813888645,2.0522505222317915,1074,0.7124355429853163,34.16958680642984,1,0.6578192252510761,0.4872699454414147,0.17576837168096904,0.0035733254514577427,2.111492829769294e-05,5.983620300572709e-07,-1.2159155723561912e-12,-2.1226185541069215e-08,-1.7450281497587975e-12,107.99768991411781,53.18190691733077,55.38135235447245,10.757637452743456,10.757637452743456,105.79824447697614,41.568774803040384,40.19950248448356,12.0,4.500079818251052,4.123105625617661,32.497100462372615,29.170370424067166,nan,nan,0.060394059274233865,0.0007762752083078133,nan,-0.011731338552610094,0.0010773345241501583,-0.001603326002319063,0.11537431240673517,-2.995498364114554e-05,0.005128866561423352,-4.574734219359827e-05,-0.001280726147160462,-0.002164770208627944,5.269227659127334e-05,-0.00029852772750824525,-11.555118706346137,153.78174593052023,0.8538175046554934,917.0,13898.0,261422.0,5521244.0,18736.0,274097.0,5069747.0,106022315.0,479828.0,6868373.0,124252047.0,2543538323.0,0.7146831239627517,0.01311698471747173,0.1510471780649287,0.0947828092723197,0.007229918358822501,0.005842927834315778,0.0283476102801949,0.006943953100104799,0.01229697064607832,0.0026120889770879017,0.005954427311637935,0.008150837813668968,0.005525436583564147,0.02304857564602272,0.012391841505258898,0.01771758424239736,0.002534805833141663,0.00631517433525789,0.006954874393234261,0.006369544850972842,0.0039021259359223854,0.006191140275561862,0.0060981631825129945,0.015124370090528892,0.004932044507709726,0.001056340953266197,0.0036163186318640163,0.004366766948247941,0.0072511739492796025,0.0024041057461928975,349.1559432933479,70.43184296619411,0,4,4
41,5,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,590,899,439,80,410,49,424.77966101694915,63.833898305084745,590.0,1.3251622021925868e-12,27165.355932203394,-9982.92789428322,2.2026824808563106e-13,3368.406779661017,-19208.64785981038,357026.27918336325,31037.72203389831,7939.402930192481,1039893.2900980137,1006900.1632830733,1.9149514799610312,689,0.4853479521447274,27.408234736913393,1,0.6562847608453838,0.5222064425467061,0.16720217743781013,0.0004982922944906988,0.00010829959233029081,3.299869346186529e-07,-2.483353165588492e-13,-2.5037164343526018e-09,1.9569950858237115e-12,55.90976853338172,42.73951615492624,46.042976156276936,-5.709164033323757,-5.709164033323757,52.60630853203103,29.909133998397675,32.449961479175904,11.180339887498949,4.048563720576442,3.605551275463989,26.92527786737389,26.15018658592745,nan,nan,0.07803894263775753,-0.0011806683060234815,nan,0.009676549209023317,-0.0022717825842087044,0.001738377726950483,0.0891632348000526,0.0009389831828592273,0.005063289285165542,0.00020183866756775577,0.0027929113934869213,0.0018031654914576574,-5.4333914782997084e-05,0.0002032151200893695,30.054709411821168,119.1543289325507,0.8563134978229318,590.0,8720.0,156044.0,3099284.0,8752.0,132720.0,2395100.0,47687166.0,160864.0,2485388.0,44775116.0,885313730.0,0.7047010613449773,0.03427332720596509,0.1796542884473142,0.03318755444780753,0.006105327641035482,0.02868886098872659,0.04818175145279181,0.011614825829396925,0.0032494778077207494,0.010102807726130938,0.013163815273549014,0.011066206446223076,0.01377539260992529,0.011906762523069273,0.0034925013366528665,0.014280246358239261,0.0082267964846759,0.010111140568812722,0.005456639290709895,0.007914887949186097,0.011570491654092754,0.00659072108054295,0.0008819512155003,0.01753885113139091,0.006877475515457692,0.0035149985899222665,0.008598380894506857,0.006195472195874851,0.0034967835630967357,0.006168518824076994,424.77966101694915,63.833898305084745,0,5,5
41,6,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,98,196,103,79,89,65,96.74489795918367,70.9795918367347,98.0,-5.062616992290714e-14,1510.6224489795918,-2377.284464806332,-4.1744385725905886e-14,-202.51020408163268,829.6376509787582,-5827.679782658586,817.9591836734693,1610.407746772178,13143.854380402721,19220.328361247844,2.1155005366283826,140,0.715924887618326,11.170383851240114,1,0.5,0.47270136910188076,0.24245956191722834,0.0069801187644343435,0.006363084604706241,0.00016738199653502315,-1.2465266612009104e-07,4.194448423223559e-06,-1.19588364280003e-07,15.974326682038928,7.786710385849452,15.41451478550604,2.066430653894211,2.066430653894211,8.34652228238234,15.987158187514842,15.264337522473747,3.605551275463989,1.599155033081546,1.4142135623730951,12.28568859811679,11.161871087483103,nan,nan,0.1572909671990412,-0.025004372670226538,nan,-0.021086027080553172,0.00872616185123398,-0.006191807604249278,0.08516859471818714,0.016938332811000704,0.013965114854782787,0.0020628589704591127,0.0013892223492995436,-0.0010181049219166489,0.0017435302039161688,-0.00022482235344892197,-74.84196435322413,51.04163056034261,0.7,98.0,759.0,7389.0,78249.0,586.0,4336.0,41876.0,444904.0,4322.0,32662.0,323758.0,3517258.0,0.49910990153618384,0.03631104173895693,0.11432672520085989,0.06501054966370703,0.029010958810976185,0.07643341795400002,0.013393257700650965,0.05223239036429986,0.030950254067449483,0.022290149175323664,0.021016576725975487,0.02250644475471724,0.0123579383455832,0.014997229801522764,0.006014386740795373,0.013738147537516272,0.0073616610380123565,0.021371686291166675,0.008245372796851997,0.02474426127433823,0.024968122249295708,0.010778049733200599,0.008636067331538353,0.01374733397526663,0.011786894884070372,0.002670678301387689,0.010228910957154986,0.00561162201467401,0.014831396758576103,0.0033735278361367747,96.74489795918367,70.9795918367347,0,6,6
41,7,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,982,1450,222,97,193,47,207.76374745417516,72.30651731160896,982.0,-7.531752999057062e-13,45901.189409368635,-26006.232295369584,2.9771740628348198e-12,-29763.887983706718,5133.101808106114,-3002311.835338024,152096.73828920568,87172.33255212958,6567123.117542481,4400608.443192073,1.726261551561154,1076,0.8726427563683303,35.35988168715967,1,0.6772413793103448,0.5792864928814783,0.20532303219516918,0.015937971363230375,0.00011810352853892572,2.4997200205267398e-05,1.3353068672444971e-09,2.9928871698142453e-06,2.484014393535794e-10,162.80023699664747,38.82698061900866,46.74255540668904,30.30945823188057,30.30945823188057,154.8846622089671,51.03727845356137,49.9799959983992,11.661903789690601,4.842613899288055,4.242640687119285,25.25921791916053,24.924519853031043,nan,nan,0.04759934359133303,-0.0008605948008048999,nan,-0.030865028749369215,0.00016986392638063507,-0.003170453113102161,0.15772368860383615,0.002884695303662107,0.006934907855696996,0.00014829363828174974,-0.004741539479129386,-0.009919050621294839,-0.0004287434956978588,-0.0008748046252624692,-14.636376609681164,145.95331880577402,0.912639405204461,982.0,14498.0,259946.0,5167118.0,24851.0,337130.0,5704608.0,108524054.0,780989.0,10111056.0,164546314.0,3025327548.0,0.5005289163050161,0.021872532053476675,0.17541393639749317,0.09990732690042141,0.00995095360051313,0.0032059368685372,0.026297989747814263,0.04589112113548717,0.03558005817942364,0.005308698180246404,0.005221174300127746,0.0028563814734447225,0.005750376336029495,0.009202854567195929,0.00788445047722327,0.014780478963427001,0.0034455911801990293,0.00478069645941406,0.007467100584295471,0.003046044054623596,0.013777002078344142,0.012248312550691115,0.013209930040554702,0.003409139005062844,0.005701724993146523,0.003959165215608462,0.003432447552848811,0.003665543732312173,0.006132171957683166,0.002203925908458805,207.76374745417516,72.30651731160896,0,7,7
41,8,UT_Progerin_LMN_K9me2_K9me3_2022-09-01_F12_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c1,36,64,8,113,0,105,2.4444444444444446,108.77777777777777,36.0,-3.552713678800501e-15,122.8888888888889,148.9876543209876,8.881784197001252e-16,1.5555555555555574,77.50617283950618,65.95884773662549,140.22222222222226,-82.41975308641977,278.20576131687244,-192.3606157597929,1.506566556281915,45,0.3542100386644428,6.770275002573076,1,0.5625,0.6637609177173822,0.20301783264746232,0.00018463949902246973,0.004296995610433499,7.514965380418975e-05,1.72563727582199e-08,-1.0113385535562249e-06,-3.9062590248003775e-08,3.8989087994587526,3.409733175849889,3.4135802469135803,-0.04320987654320993,-0.04320987654320993,3.8950617283950617,7.898261884195791,7.615773105863909,2.23606797749979,1.2928667713018072,1.0,6.957010852370434,7.386185132637702,nan,nan,0.09482167352537724,0.019159934969262805,nan,0.001200274348422498,0.009967357618249252,0.001413727017674586,0.10819615912208508,-0.010599248082101309,0.0059629149802141726,-0.0006871592641167727,-0.011332749072803938,-0.0010349808351256297,0.0009972416801502725,-0.000161297330418165,5.087755421521611,26.106601717798213,0.8,36.0,88.0,338.0,1576.0,136.0,334.0,1362.0,6616.0,654.0,1528.0,6180.0,29914.0,0.6431717212184721,0.052050961283045594,0.10707017831212635,0.01401311441890999,0.029490454459610276,0.12402912750062949,0.03314461466186414,0.030314316282861454,0.01237260139255862,0.017325368714537565,0.026207495514962813,0.018160752477419256,0.03330143676734795,0.017925557442518517,0.0283131399589542,0.051659703124548643,0.01638433223077578,0.046151748455299686,0.023692269609821338,0.010756785430326958,0.05869909205947545,0.023525083066953553,0.0026546041709294465,0.04536465879537207,0.020075540280497968,0.017407872622176968,0.04656362885105619,0.006019722378759784,0.024115949739415284,0.03788139352970458,2.4444444444444446,108.77777777777777,0,8,8
