ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
64,1,39419,53380,340,417,170,103,254.76869022552577,258.8444404982369,1.3570712088700885,39765,0.8805465699782127,224.03086754712035,1,0.738460097414762,0.7368810077642207,325.78724471185177,317.15768948584554,73.97972695272672,31.123016266951904,28.861739379323623,148.0428971974307,154.4100044471581,11.780127595061327,819.8965363437813,0.9912988809254369,0.4989315671042249,0.006919670648361918,0.17641870722513944,0.1019485554272752,0.004473736791177605,0.004057829720077567,0.024864417896037133,0.050101776429446514,0.036588333844429284,0.00099438720218974,0.0014751644589599557,0.00264478612049269,0.0033203918521019977,0.007289182753049079,0.008616313431905926,0.015773957043508383,0.001482088910487263,0.0016360069436387795,0.0009407664061631956,0.0017288226512719588,0.014405718140232764,0.012292634129754319,0.01596985046077668,0.0031376839663159444,0.007327492471614868,0.001912357219143534,0.0015298517692710835,0.002387873568305611,0.0010353801263703062,0.0010067441820573572,254.76869022552577,258.8444404982369,0,1
65,1,45027,61632,388,400,174,112,279.34017367357364,254.1626579607791,1.2112123151429985,45373,0.7762150801720716,239.43716708312053,1,0.7305782710280374,0.8256190822184116,301.6879782350384,298.0,93.98404119849285,36.73555100714028,33.24154027718932,188.9559213313665,190.20467614542753,-22.53264248282342,827.8498551495554,0.9923743195292355,0.645580795693777,0.00809604824821426,0.18304691720743474,0.09975668254307019,0.0016297575633304822,0.001783568161338537,0.01940314335518925,0.01707631246622584,0.026947715405933225,0.0020313832670043183,0.004582299659574086,0.001449392694114343,0.021025645754626544,0.02969092050654904,0.010907481024898955,0.008561516117859939,0.0012347939148538716,0.00037265119749001495,0.0014544566678751215,0.0009365824348335505,0.0046988462545366014,0.002927546195047975,0.014230866124275857,0.010800801990378304,0.0029274021586841704,0.0007615093485312422,0.0023204089355546307,0.0020838850326735177,0.0003312318186274788,0.0007514632654497795,279.34017367357364,254.1626579607791,0,1
66,1,41985,59292,490,321,246,78,370.188900797904,191.84094319399784,1.2220060976758085,42816,0.7379843754419315,231.2076172744008,1,0.7081056466302368,0.8183265221850755,282.97533135588566,280.8291295432153,97.0,35.11340544298264,31.827660925679098,195.4122807283602,190.95679022579466,48.37286198686364,802.9503602129438,0.9805913677130045,0.6777415886450727,0.03853636037529666,0.17269814080672108,0.09198937678170456,0.01657505207872639,0.011133033208798748,0.030360808195350246,0.011822108109248063,0.025973953433128628,0.01710200830976588,0.012828506228106683,0.00451564682041516,0.012360055726101554,0.024790441808874047,0.008706666953900398,0.008649919730418355,0.008381774191519325,0.006348432864347209,0.005553487766486846,0.0023787043120621636,0.002220138158013459,0.007179432810109657,0.008121882385333892,0.009692943784795748,0.002729363147254103,0.007797099468646473,0.006263668150389101,0.004846948180632799,0.0022739280179685335,0.001784752449224546,370.188900797904,191.84094319399784,0,1
66,2,40478,57828,300,494,63,250,176.9200059291467,374.5908641731311,1.1868727920335786,40827,0.7350077039697279,227.02024203094737,1,0.6999723317424085,0.842550277259796,276.10285074774544,273.4904020253727,92.63368717696602,35.33632103530272,31.827660925679098,185.58400666386035,187.21395520410988,44.663555040416966,776.9919907732864,0.9914517353712005,0.6890068293207008,0.04042803128050216,0.171758545736111,0.09258190171429373,0.013408917200400421,0.0032914695013200887,0.03321865436233121,0.006354017065940472,0.022495053493276126,0.01833129010224307,0.007633581258488768,0.0030232408994128987,0.012105290702672317,0.025620848305241545,0.012083602495508184,0.006589806159606756,0.006464885582784533,0.008189723037659531,0.006755219410491012,0.0022454471942208974,0.0011501313425683203,0.0047749953979099695,0.0079465402299996,0.009714361536121765,0.00379496286356098,0.010183864075899558,0.005608028181699327,0.0007961493964050538,0.0018169785675459637,0.002300197412163696,176.9200059291467,374.5908641731311,0,2
67,1,49582,62321,403,369,96,166,251.23252389980235,268.96434189826954,1.2208973370453795,50109,0.7884967377577403,251.2563692865493,1,0.7955905713964795,0.819069687235161,320.77856475977364,317.2459613612126,97.41663102366043,37.91469094894651,34.48187929913333,195.97488065094936,197.2913076176624,-77.47119674438348,872.1808075912434,0.9894829272186633,0.6272518565955472,0.00798175600869703,0.1851063409471302,0.09975968424811713,0.0034215968447196153,0.0019290645144207932,0.014792461434358896,0.023767014930029563,0.02612578503353435,0.00212668308054192,0.001114636103768609,0.003482703100512625,0.018413596316301104,0.030254035677898337,0.007180192269126187,0.006994400291748339,0.003004878278662923,0.0011447329877258363,0.00283986693537443,0.0029176708853880895,0.009295526232783532,0.005134900144454891,0.01550405497499842,0.011315119492181093,0.003369626767275979,0.0009990573135414704,0.0015434801131831686,0.0017708337399098628,0.0011230536512795977,0.001602660745397968,251.23252389980235,268.96434189826954,0,1
68,1,36465,54880,361,376,137,131,248.22906897024544,253.52891814068283,1.2354314539793936,36723,0.8169523354933248,215.47315377737362,1,0.6644497084548106,0.8094338190750643,284.0016547456747,277.0018050482704,79.2464510246358,32.123040536690354,29.410882339705484,158.37687649434096,163.78522957996958,-38.887603519973666,752.4062043356595,0.9929744301936116,0.6049938912128744,0.004797255142844683,0.18125185056747312,0.1060928549166176,0.003042663884372756,0.0011895987621399796,0.003252727775099463,0.02859211735017932,0.030561033432267026,0.0013159554885980862,0.0028036126574788817,0.00094409619764766,0.017549053686905746,0.024738642838946535,0.00833651989203948,0.01017819669396669,0.0020684035539463436,0.0017814745880477575,0.0010344840883561236,0.00038090546916563913,0.011283431411304662,0.009636614147725759,0.018009358169116196,0.011169155674179273,0.0033261604668413064,0.0014083018317037157,0.0008943799277402978,0.0006573939931291112,0.0004646586035722494,0.00010513590472571958,248.22906897024544,253.52891814068283,0,1
69,1,61948,77748,431,358,59,149,245.06431200361592,251.9187382966359,1.2629319449259164,62414,0.8361737718228338,280.84629838624164,1,0.7967793383752637,0.7918083029079291,379.48868243202855,373.4983266361444,101.59724405711013,41.088167430894586,37.656340767525464,203.12259559488137,208.13611044274438,83.57790785561515,991.5361466505706,0.9925337264075368,0.5653873222282593,0.014239706585837283,0.18507228394088088,0.10165943824559179,0.007842425129953702,0.00700287435215152,0.005606458579091691,0.0374433475197337,0.03189952648924257,0.002065066901146318,0.0027367050425486025,0.0034233233509355014,0.01439209478157992,0.02047767501028726,0.0009585383842884756,0.012224443135780888,0.004597919427676047,0.004918801061379375,0.0020403479967023154,0.001976950795019701,0.013932080249819512,0.011894503118197607,0.01877263189708828,0.007267503578606974,0.005088396829073788,0.0017974031559698652,0.0024293585632749392,0.003926017004014193,0.0026197104879013694,0.0010382246518744094,245.06431200361592,251.9187382966359,0,1
70,1,43351,57856,243,378,17,122,126.95485686604692,252.6022698438329,1.1442872302022633,43721,0.5850851241877081,234.93873138291616,1,0.7492913440265486,0.8739064577547028,261.11239550036123,257.84685377176896,104.01922899156675,38.10600016238267,33.94112549695428,210.19038988498022,211.75481144600562,25.67587792459825,789.5361466505707,0.9915372475469454,0.8289276001987489,0.03206669138385741,0.12298400426482567,0.07196255973661829,0.01136046625320579,0.005914628752194508,0.05758434780191643,0.02390566848628129,0.004064713826451912,0.009906418953317165,0.007356357985938393,0.008247601836552616,0.010176730550595404,0.010096022974839287,0.01104047338496715,0.003668645873064533,0.00841178268640081,0.006052572671218251,0.0017222746385298154,0.003933130317995321,0.0058167670935375506,0.015371390073582309,0.007603089797438485,0.0018068235576554322,0.001275766429639145,0.0009519576637442732,0.004529563225931323,0.004133267834727895,0.005267066668029513,0.0019485491100762473,126.95485686604692,252.6022698438329,0,1
70,2,11,16,389,231,385,227,386.1818181818182,228.1818181818182,0.6746348998939921,11,0.26967994498529707,3.742410318509555,1,0.6875,1.4822832322447796,3.8138503569823694,3.1622776601683795,2.0,1.1662206477041992,1.0,2.8284271247461903,3.6725472503134826,-44.99999999999991,9.65685424949238,1.0,1.120450799366943,0.061115498147287804,0.142602829010338,0.02037183271576262,0.002444619925891431,0.19801421399721245,0.18953953158745496,0.02656486986135436,0.045143981298129875,0.0953401771097689,0.35055849737284245,0.14090789252838665,0.25994458545313015,0.09696992372702967,0.07487055959697073,0.2283926909429575,0.09205460792937019,0.3958993520623372,0.15821189021181692,0.1642745476280281,0.33512675260332075,0.1235548720667084,0.09955300692552402,0.3126534594093977,0.17261311360031165,0.14575676681594968,0.1658156360293088,0.0502433932736754,0.05335029007292975,0.23195508236477716,386.1818181818182,228.1818181818182,0,2
71,1,41715,50374,448,231,165,53,304.7642574613448,141.13733668944025,1.2075380576072274,42028,0.7791764697774294,230.46298533306236,1,0.8281057688490094,0.8281312491148558,291.6935643870903,284.0422503783548,87.20665112249179,35.09172429263069,32.0,174.479364603859,182.83487315195248,85.04019424705226,795.6122650963194,0.9925525839916246,0.6583191324817464,0.02449264548034608,0.17298242984854126,0.10450412875175827,0.011109115119926622,0.004389293542916951,0.0203166368628283,0.01791771876133039,0.02158577548552662,0.008176952415283222,0.0041136277114839125,0.0015063546930466295,0.012793361531882236,0.028561921984822096,0.015501579655989493,0.004219342346092274,0.006657915831695132,0.008553444200241126,0.004311311459215552,0.0022424588387972926,0.006699388229606694,0.0014539452987942065,0.012830097480458703,0.01201466310190613,0.0009712713276458129,0.001729389661274298,0.0019051793652910746,0.001764453464287371,0.0014986041496815043,0.0018276396968399272,304.7642574613448,141.13733668944025,0,1
71,2,48039,60420,373,469,88,257,231.6041549574304,364.3320635317138,1.152422974784517,48345,0.6697303701448829,247.3159001955444,1,0.7950844091360477,0.8677369523867593,287.1448079539039,285.53983960211224,105.47511554864494,39.6350745246789,35.35533905932738,211.0,213.2349855287396,85.26130721839338,834.0803025278549,0.9936704933291964,0.7501577031440402,0.026904582408117377,0.15978544737939254,0.08429235416741479,0.004837821832579754,0.0023153461846202716,0.05232872976305545,0.0086886366997037,0.016337690686341912,0.012734772199191564,0.007603101923181633,0.0025487590750921376,0.005205394425991359,0.022904875952936474,0.016115066142695193,0.003555042797507784,0.0026593906858216614,0.0033719291597704613,0.0014587198222653424,0.0018114302800541064,0.009005384278151826,0.013588019302767314,0.0013330877154256804,0.008529647409354078,0.0011659455193619107,0.0071321250931148505,0.006927381269798141,0.0036267523094125308,0.0007888867680940216,0.000751411625180976,231.6041549574304,364.3320635317138,0,2
72,1,32540,40662,345,389,183,138,263.0859250153657,264.100799016595,1.1868382229569392,32786,0.7709190878979555,203.5465911915063,1,0.8002557670552358,0.8425748182499191,255.16805201683573,252.41434190631878,79.40403012442127,31.371946359059592,28.319604517012593,158.7544757216118,162.5249755955123,-7.888144451458944,696.6417023478423,0.9924967974135301,0.6502763412922433,0.018064638386301922,0.18220644204675854,0.09826300715093185,0.006292805956408776,0.0063558445396666675,0.02225065143489887,0.0170821765083365,0.024889909369611385,0.006553313953014785,0.0021109276362365585,0.0020955960859909022,0.018889075613992067,0.029341425035885015,0.012330637651927758,0.008437687480528715,0.004214678959394927,0.005616679669112777,0.004298459411299091,0.0010975455303371868,0.0034240883231359907,0.0025950910423780823,0.01341202020400798,0.010430734084734671,0.0034799718451277435,0.002428927523868599,0.0015337105600583538,0.001826456217950925,0.0026680897800193506,0.0007264095622018991,263.0859250153657,264.100799016595,0,1
73,1,32209,40500,345,389,183,139,263.04806110093455,264.09624639076037,1.2007060010594282,32494,0.7720620339056319,202.5086973351388,1,0.795283950617284,0.8328433430978627,254.1443874787079,251.3105648396024,78.91767862779544,31.163181874955047,28.178005607210743,157.77218239747316,161.5207483341586,-7.836727287444321,697.1269837220809,0.9912291499969225,0.6493305967093886,0.006231012644213978,0.18306942023872602,0.09891445914326588,0.002610744588542994,0.0013474557789538307,0.021972845933834056,0.017449532103404216,0.02535984955154636,0.0026665465323349753,0.0005825457967890811,0.0014366235117999572,0.01975138677122366,0.030040488735988153,0.012525671630936392,0.008540311399863125,0.0020593659078343234,0.0017386307334678523,0.0014865863142377255,0.000892026253651515,0.0036831612223785777,0.0030763586906906383,0.01406596281317166,0.010978624633236926,0.0035339663946249026,0.0010977984821311335,0.0008220205745123153,0.0006508833777826257,0.0005270179801352593,0.00036732930556812127,263.04806110093455,264.09624639076037,0,1
74,1,59509,74431,346,441,129,98,237.39899847081955,266.59234737602713,1.2269561816732109,60195,0.7755060502542727,275.2620788769219,1,0.7995190176136288,0.8150250309968619,347.0130323461319,342.0526275297414,105.11898020814318,41.54366907439341,37.656340767525464,211.27302057379168,219.08325467640367,-3.0324141479688502,957.8792924010783,0.9886037046266302,0.6474617140409069,0.020736643390861058,0.18023899061728257,0.09983181596303374,0.007082138420794221,0.009767701661670066,0.020170349335393425,0.019146732699503358,0.022242989148726203,0.004527489975543322,0.004856569461781673,0.006862793576427593,0.017633552433746646,0.02806383339835005,0.014504973071179416,0.007082578906913429,0.004794207739517577,0.007132049320034139,0.0027078995025650015,0.004421066472357948,0.004096629705816315,0.0036883898870538165,0.014392711524132821,0.00985980230812089,0.0035359559980942903,0.0022099502254113914,0.0033221999389986337,0.002803060978517508,0.003217057500204395,0.002314739156514039,237.39899847081955,266.59234737602713,0,1
75,1,59121,73872,345,441,129,99,237.3880008795521,266.5610696706754,1.2441959991903282,59858,0.7757894383003476,274.3632539613998,1,0.8003167641325536,0.8037318884249419,345.98277102408514,341.023459603588,104.6900186264192,41.33382350736532,37.48332962798263,210.7887319332549,218.31231770929634,-3.049922401780673,961.4356415871823,0.9876875271475826,0.6471948811215694,0.021602542848040845,0.18012259138672057,0.09993502639191829,0.007903424336401253,0.009982874880617406,0.019841352071855018,0.01907134883437955,0.022287007890116388,0.004438314487025059,0.005120127019108125,0.0067153622431523835,0.017846488151486272,0.027858385769303398,0.014582639630253882,0.007002442340268153,0.004576360104015359,0.007121575541203927,0.0031588120449020885,0.004325225487491136,0.004019287364199244,0.0038803142226198355,0.014374454760986689,0.009826430021403609,0.003418963499011938,0.001833046734388644,0.0031763211999387276,0.003320960731901358,0.0035124907099519675,0.0022601172543627564,237.3880008795521,266.5610696706754,0,1
76,1,46959,58157,338,400,151,89,243.9845610000213,245.0577099171618,1.225749934007886,47270,0.8048540083457785,244.5200519000814,1,0.8074522413466995,0.815827088589153,317.6605687709477,310.4657791126101,92.34717104492157,36.79292861878375,33.54101966249684,184.53108007106857,188.5229234993147,-4.101969441020096,850.4823227814082,0.993420774275439,0.6202995754828715,0.014551390591260363,0.1805660528091912,0.10485805112428691,0.006869119917973646,0.004805263406315904,0.008011053144473965,0.02427623451077077,0.029080581756145946,0.004575302538117569,0.0016928735821591118,0.0008446612114882533,0.01817761559074046,0.026885958869881328,0.008776652888013181,0.008614241060512322,0.003869137292789007,0.00582277074501704,0.002151947910316005,0.0022089116138071002,0.01039561994739415,0.007109934908091121,0.01570579097297424,0.011653698547907276,0.0026177640272822635,0.00032833739260069777,0.0006212364643623413,0.0031062273484573793,0.0020609927640457474,0.002096791325756568,243.9845610000213,245.0577099171618,0,1
77,1,46685,57970,338,399,151,89,243.98532719288852,245.0234122309093,1.2254581802392004,46999,0.8051310863973794,243.80563600122346,1,0.8053303432810074,0.8160213184955911,316.8293768450545,309.8548047069788,91.98369420718001,36.65795220200099,33.37663853655727,184.03798022674252,187.9105214833238,-4.113428288925639,847.8965363437813,0.9933190067873785,0.6191145520879188,0.0305257668043716,0.1786061567818374,0.10344618553702942,0.012973419593415338,0.01292237661073557,0.007650063115851022,0.02382026919522732,0.028199972626342197,0.008421421898475964,0.0017196525628031707,0.0035527032313013556,0.01638583477589972,0.025097709167393078,0.007941791654094662,0.008463751573455823,0.007898349904110353,0.010770897579336813,0.005697825478551358,0.0008733521748833535,0.00975302536069691,0.006018292892432073,0.013950481022681415,0.010278016104191639,0.002922102606683319,0.00039659218121349557,0.0005647146867576408,0.005389332793345115,0.005647194765351782,0.001475071606797748,243.98532719288852,245.0234122309093,0,1
78,1,50249,68175,387,424,162,121,275.2044816812275,271.07130490159005,1.202078897353032,50575,0.7695800781395851,252.94073195789798,1,0.737059039237257,0.8318921513404751,316.6091486710391,314.56795768164307,100.31948963187563,38.991619810275836,35.34119409414458,200.84615384615384,202.17087125483093,22.2928475128265,871.2346314604056,0.9935541275333662,0.6465595053157084,0.01386179849168061,0.18494398912202614,0.09691389841864352,0.004682479222716634,0.003122486070361107,0.021571733183538274,0.01612814262322878,0.026908001210993335,0.004329226349470632,0.003984461743417294,0.0018512257773762707,0.02183328430962126,0.02940935157597783,0.01030549669130528,0.00934539189333064,0.0030288660761991744,0.003532933786574074,0.0024912571589115495,0.0016052593099336843,0.002781392726352268,0.0023697922136400387,0.013919187780437409,0.009921998052238878,0.0036061774940835396,0.0015877419461612532,0.0020773508183668547,0.002389129430405207,0.0015527771636007078,0.0011535014806209572,275.2044816812275,271.07130490159005,0,1
79,1,49929,67648,387,423,163,121,275.11760700194276,271.01049490276193,1.203562964889005,50259,0.7700530341557923,252.1340461522044,1,0.738070600756859,0.8308663768930628,315.7390875679243,314.0143308831621,99.9599919967984,38.835968886062446,35.11409973215888,199.99387921668486,201.43518453042702,22.336991330316582,868.9919907732863,0.9934340118187788,0.644709469388793,0.016068262284066673,0.18535337931023116,0.09642265221890015,0.005582153305686509,0.004490722241749535,0.021474146589468945,0.01678986932369047,0.026656819313266727,0.005408154568938136,0.0037052776448168,0.0021555851165421837,0.021381750924254154,0.029417335409926505,0.00982523971695496,0.00923280023797366,0.003687134650774855,0.004603883753651628,0.002804745225177522,0.001604319242424426,0.003142739416782511,0.002309791856946778,0.014163568521813866,0.00955409644988522,0.0035445787911041753,0.001975646944549501,0.0021511084649618586,0.0023509110489445826,0.002036300845585284,0.0011503231062243316,275.11760700194276,271.01049490276193,0,1
80,1,45481,59220,360,395,150,113,257.09326971702467,249.9263208812471,1.1764309343812096,46164,0.6798092454236377,240.64124279536944,1,0.768000675447484,0.850028650875276,281.6304401080533,282.49247777595775,103.0,37.75809666592091,33.97057550292606,208.6151631075293,206.5446600271702,-6.423314424875426,819.9797974644666,0.9852049215839183,0.7256166669383033,0.033296174587769685,0.16805233610866507,0.08240812797847712,0.003091476891099456,0.009708081708954064,0.04581148083369993,0.006932458119046164,0.025163631415221807,0.014825031821321895,0.008740585959424691,0.005474463450867118,0.012407627264367836,0.022277287689618553,0.012042320288219029,0.0053800690921036376,0.004699410319080923,0.006189994889451397,0.0031565481748542235,0.0011151407241231943,0.008783236947146817,0.011244677744497538,0.005297251280463508,0.009990279593799504,0.0021908837478234176,0.0074633872162226216,0.006945585696147681,0.0020807461989372123,0.005564122247974037,0.0009895356637229947,257.09326971702467,249.9263208812471,0,1
81,1,88622,119925,452,445,83,120,262.3961318859877,285.319311231974,1.1955334846203591,89254,0.7103462430993103,335.9122429050772,1,0.738978528246821,0.8364466682566815,400.75058665983096,403.3906295391602,141.77799547179387,52.74863463383427,47.38143096192854,283.94602816725217,282.06926618727067,54.43572185425779,1153.8691911333117,0.9929190848589419,0.6931501558561499,0.01594863355668248,0.18111000367692812,0.08589997766080137,0.006803175608865762,0.0045397454302093755,0.041858817942341794,0.003587405712031887,0.02395332682320311,0.009412538987742643,0.003329604845698604,0.005025162602347242,0.017579525478559815,0.02845865951644263,0.010729841158012406,0.008044504339819647,0.0032628223265621834,0.0023640946968664267,0.0025297124685907347,0.002629986682865951,0.008039517873761342,0.007734811431232669,0.00928511454839516,0.008436128428009705,0.0023880132110967577,0.0066798354178147605,0.00306956015703156,0.00045950228099741694,0.002336637139924744,0.0019540431602282442,262.3961318859877,285.319311231974,0,1
82,1,48808,64680,414,402,120,182,264.1393009342731,290.54718488772335,1.1944456953564064,49274,0.7201370597149302,249.28753618950512,1,0.7546072974644403,0.8372084255380179,299.6135050220715,296.150299679065,102.95630140987001,38.98368239101321,35.11409973215888,206.5140052973506,207.8813879728328,-75.45654221651552,855.920922961421,0.9905426797093801,0.7085213619487958,0.02238571884063763,0.1699876443004544,0.09346333945241746,0.008856705189883022,0.0034390887835332304,0.038952817604634656,0.0007944085946976538,0.02166641256556973,0.010973397745402584,0.006212288777543269,0.0036066712317514202,0.014230887123505703,0.026654829284312922,0.016000188842909005,0.005600276059777068,0.004662676165731953,0.003485955150135025,0.0028667490843273134,0.0015798356727990527,0.005857967350772693,0.007243340837738897,0.0061926516081178785,0.010642874785101663,0.0012032542957386536,0.0073712108119187835,0.004350746245778222,0.0019983052639704073,0.0017314884325891193,0.0010010852518774031,264.1393009342731,290.54718488772335,0,1
83,1,48412,64240,413,402,121,182,264.17161034454267,290.50295381310417,1.1897079490932543,48887,0.7211608622256492,248.27418883105568,1,0.7536114570361145,0.8405424211565184,298.63032732166704,295.41834743292435,102.45974819410792,38.78701004187297,34.92849839314596,205.49140366723879,206.8814287642057,-75.43789953108768,850.7493500861669,0.9902837155071901,0.7062458815372423,0.021568960338916147,0.17096042945040404,0.09331372652671115,0.008947425360918733,0.0037856182142195,0.03882065122438868,0.0013997918411524772,0.021557339007400526,0.010518368068509523,0.006063361257996028,0.003606861155164595,0.014340417141920584,0.02717385592930012,0.015590180152853106,0.005434769250593339,0.00479718033290281,0.0034624188631383096,0.0028629835853930014,0.0015633380908273396,0.005445128048314388,0.007285827633190617,0.006739661031124106,0.010453827028876553,0.0010414508566503023,0.0071130294823741076,0.004104306404450997,0.002007660254734575,0.0017734600161840946,0.0009821767592752375,264.17161034454267,290.50295381310417,0,1
84,1,22,35,19,46,14,39,16.0,42.36363636363637,1.0243644731124126,25,0.8468878872156883,5.292567428401227,1,0.6285714285714286,0.9762150350271482,7.718892308742034,6.708203932499369,2.0,1.219473960215736,1.0,3.5300904324873126,4.104686783685056,22.81342173689726,16.82842712474619,0.88,0.6224726663149683,0.11473798214531865,0.05155834205841152,0.1587118459508399,0.038738981019609736,0.025329320403442344,0.0785531162743603,0.038199861745810776,0.05743748584784593,0.006912213888366519,0.0379014604476069,0.03904121791393826,0.031332443824837644,0.04943101902413603,0.04774043484229188,0.026127899467791735,0.009026961392349968,0.005982109035189496,0.020955140954335327,0.026206056905583357,0.04092175379962388,0.057884844005357663,0.07520705608238677,0.04475724363675725,0.027387248171714704,0.019973664583353517,0.008423820860290499,0.007952116595083469,0.011994432576097717,0.006241582427528078,16.0,42.36363636363637,0,1
84,2,35732,81396,352,272,46,6,193.57254002015,129.5660192544498,5.723578225410288,47245,0.8876484942650873,213.2964964842996,1,0.43898963094009535,0.17471587888157433,343.3581426476893,337.2002372478406,61.465437442517235,19.93473276758562,17.69180601295413,174.8878106029369,158.12384367154297,58.621037634741626,1603.1250711497769,0.7563128373372844,0.38673919096448844,0.04499115681958596,0.1413808933965355,0.0780427973269418,0.01294327803881148,0.020011971047418413,0.013735730174420561,0.07019502173735154,0.009485045718251933,0.006804801566139353,0.017324956618563873,0.01031689422762267,0.010789484257870454,0.019956068025687407,0.012920658485082252,0.004755852394240421,0.008772188155893177,0.005991927741956798,0.006359711411666164,0.009684125548274422,0.007408293409257215,0.006800070769304697,0.009214031710311488,0.0020072703351450634,0.0038418449642105587,0.0074039723094001565,0.0058052276220192855,0.00514842636176503,0.010272843862154919,0.0034564237809908516,193.57254002015,129.5660192544498,0,2
84,3,1,1,367,410,366,409,366.0,409.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366.0,409.0,0,3
85,1,52338,68799,361,416,148,93,253.9654362031411,255.8528602544996,1.2517236896526496,53018,0.7953199668020515,258.14494241094275,1,0.7607378014215322,0.7988983577338045,331.9673302347261,325.5103684984551,98.6154146165801,38.46595192604272,35.05709628591621,199.40741305074522,201.23523054554468,11.94764019986221,907.335136523794,0.9871741672639481,0.6289231602664188,0.012838782831171546,0.1811542677693559,0.1031994710187115,0.007792471280232567,0.0013536464082528825,0.012547337390299323,0.02228582523970496,0.02819429194331737,0.003570632896702998,0.0028275092635225416,0.0019933098923668865,0.018636285166773528,0.027355644418997835,0.010152015655704895,0.008632736277290116,0.005261860616491288,0.005324303782715527,0.0026483329637868027,0.0007436284131914434,0.007648854324365903,0.005172794464185097,0.0164442676460468,0.010957058450348806,0.002496163588958266,0.0008873828012491114,0.0011319702509333402,0.0014226749791041084,0.0010555960148176298,0.0008600450200342012,253.9654362031411,255.8528602544996,0,1
86,1,52421,74094,379,391,146,73,260.94551801758837,230.18328532458366,1.2648164776473072,52835,0.8240456112029833,258.3495503664792,1,0.7074931843334143,0.7906285359755164,343.50289872569067,338.61482542853906,96.17692030835673,38.19463888376647,34.92849839314596,192.62653700521298,194.60245068389486,-24.984479442969757,912.7909806465098,0.9921642850383269,0.5820093994649458,0.013601292056749707,0.18588061408643586,0.10177585522424483,0.0026575079244266116,0.00567494885216711,0.0019927967311940404,0.03247728974453519,0.031706695945425224,0.003015070600045829,0.004830249023156139,0.003015251403774776,0.017605228240029722,0.02362662995414362,0.002005544121708867,0.011382991512553979,0.0013062121831836709,0.002813585129999454,0.003898126674817926,0.001858136329948275,0.01412712120161804,0.011179966637100178,0.017106557325653388,0.008744554500453154,0.004634922408479535,0.0003125676459162532,0.0018574814591242085,0.0032065213870225515,0.0023949287003022035,0.00112805225082328,260.94551801758837,230.18328532458366,0,1
88,1,54764,75750,393,422,143,119,267.80401358556713,273.0690417062304,1.1958531331860827,55126,0.7567139068795035,264.06001292864556,1,0.722957095709571,0.8362230881443812,326.89616980625823,321.01246081733336,103.87011119662864,40.83750035190691,36.89173349139343,208.30523754396293,213.7071210850306,28.221163306001756,907.17575695736,0.993433225701121,0.6766459686933057,0.026194859111015205,0.17383637108080677,0.09953259945572385,0.005993388418427188,0.01060480555376923,0.026632866021605802,0.01039480736229386,0.021750925871224576,0.010350628844562712,0.004442886228465808,0.0010488354139717695,0.016139884409179833,0.028948759407368373,0.015084196170827052,0.005877837208977132,0.0028347681219448514,0.008094996066141447,0.0061944603019873515,0.0015284207262543424,0.0027712493267117587,0.0016329094556722904,0.009217909726952437,0.010457309446349997,0.0019427044420033369,0.003942405672697476,0.004235613198049592,0.002343287152360639,0.0038213946391535943,0.0011146367851305188,267.80401358556713,273.0690417062304,0,1
