ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
45,12,1116,1472,348,288,302,256,324.1962365591398,271.63709677419354,1116.0,9.094947017729282e-12,152832.02419354842,32408.874913285217,-1.6058265828178264e-12,-28353.524193548386,5837.826699618175,-7763094.116879716,69954.0241935484,-18968.54981789805,7885516.715615839,-4838603.797516734,1.1939170453088888,1159,0.7882925344898201,37.69529588588531,1,0.7581521739130435,0.8375791299145755,0.17887910001404853,0.006501230052602919,4.675736993292282e-06,1.950718990616943e-07,-9.895228022292132e-14,-7.953069730410413e-09,1.5785061158554447e-13,144.80619252400456,54.822883091673596,136.9462582379466,25.406383685975257,25.406383685975257,62.68281737773154,48.13417788208367,47.01063709417264,14.422205101855956,5.942584849808725,5.385164807134504,29.644301566820822,29.616990553848943,nan,nan,0.12271170093005969,0.0007789390347991096,nan,-0.02276557677954772,0.00014031067437212993,-0.00558524550372375,0.05616739908398883,-0.00045590425234525947,0.005673323821318583,-0.00010420663710950159,0.0001608876463182219,-0.002707161290072727,5.8217595635666856e-05,-0.0005539375808498941,-72.80958080474107,129.39696961967,0.9628990509059534,1116.0,24771.0,702655.0,22413297.0,17451.0,358993.0,9734639.0,301197493.0,342837.0,6703989.0,174138539.0,5196429369.0,0.6429571637667155,0.025023381050007728,0.1763833410388425,0.1037446952149188,0.0100436913785727,0.00892582666921162,0.012701503007253416,0.016748167513312293,0.030108377988292082,0.008705182688003674,0.001253482969666054,0.0013200486477772816,0.020333013404305454,0.0258081169615743,0.010065292543608967,0.009803459644098603,0.007079520345654691,0.006546052213045285,0.007514655758161624,0.0018431986400118607,0.005023897427957511,0.005321743349401434,0.010431800953338347,0.012846382693737876,0.003418448107729285,0.0030489280366596916,0.0015154654839459728,0.0031555284683659635,0.004509268103022405,0.002036873960545653,324.1962365591398,271.63709677419354,0,12,12
45,13,1833,2548,451,335,402,283,425.7692307692308,308.3267866884888,1833.0,-2.5579538487363607e-13,267765.3846153847,38413.56213017831,-1.0317080523236655e-11,-89136.76923076923,28450.889924040996,-26210660.703028314,297221.25477359514,-59472.888413278066,33949625.87336729,-9145276.403034603,1.1431105451829906,1877,0.6961572640504164,48.30991705125929,1,0.7193877551020408,0.874806031852255,0.16815634069726107,0.0028921538479785855,2.5884267436950445e-06,7.375501115520357e-08,3.1449808225436243e-14,3.824449729188505e-09,-7.0298699464786645e-15,203.4035097413988,104.82706275668079,146.0804062277058,48.62889756179445,48.62889756179445,162.1501662703738,57.04784093953408,56.08029957123981,20.518284528683193,7.870567613034241,7.0710678118654755,40.60923964847885,40.954035260361,nan,nan,0.07969471152629884,0.000267041291180818,nan,-0.026529676793122996,0.00019778333378227546,-0.00425589175621748,0.08846162917096223,-0.00041344035885850725,0.005512487247772351,-3.468392261518452e-05,3.09574018515572e-05,-0.004582933770885697,8.343386837477607e-05,-0.0005703229557308937,-40.30893500914101,162.26702730475878,0.9765583377730421,1833.0,43569.0,1303367.0,43747599.0,46424.0,1014326.0,28801124.0,932723720.0,1472992.0,30437318.0,821885488.0,25486383380.0,0.7415583960750036,0.03559708847548503,0.15730262225112598,0.09091355982182224,0.0010714824070181235,0.013021496733212228,0.04215282380745283,0.008937127148590742,0.017308574788471445,0.014673272316853626,0.00864606369683744,0.004024270798426524,0.011418985226404612,0.022081380142461617,0.015299435447665932,0.0021755240542593404,0.004376525325642553,0.005161788237130202,0.007377621339544625,0.004174265814697817,0.007253149571455929,0.010348522814273233,0.0012866201489630743,0.008528786208523344,0.0004118362146210762,0.0072883415231590806,0.008799120731548935,0.003740342794292797,0.004899801774041891,0.0014413708870891697,425.7692307692308,308.3267866884888,0,13,13
45,14,1293,1755,290,353,245,314,266.7672080433101,332.8275328692962,1293.0,3.0517810500896303e-12,161114.92962103637,-25915.909024079774,-9.663381206337363e-13,-38089.91260634187,-138256.9361090625,-9769463.038262516,120340.53982985303,92668.74708242195,11653872.665922804,24120696.794224612,1.1560428320608869,1334,0.6853996923412015,40.57460697705605,1,0.7367521367521368,0.8650198524368616,0.16834981475652971,0.002671093168312448,8.8062849259643e-05,2.9053981422890386e-06,4.1962497394376636e-11,1.2014595306310746e-07,-1.997322491595363e-11,142.250968808958,75.42534167123486,124.60551401472262,29.458555766699053,29.458555766699053,93.07079646547024,47.70760422556689,47.853944456021594,17.46424919657298,6.620982567803703,5.830951894845301,34.66489827496675,34.739105727404066,nan,nan,0.09636930704928279,-0.0004310921697560994,nan,-0.022783105774709243,-0.0022998028938791006,-0.004519341082074903,0.07198050770724691,0.0015414767512581587,0.0053910665609869166,0.00031030945773558965,0.0010065727428806269,-0.003196303455383832,-0.00025199963932282047,-0.0004927639979920185,-59.078706366992094,137.05382386916236,0.9692653673163418,1293.0,28145.0,773753.0,23830571.0,24344.0,491811.0,12771381.0,375730695.0,578678.0,11254595.0,279337193.0,7858796891.0,0.7189077429443517,0.024116629828847245,0.17060259052701107,0.08470151373649458,0.005042902914865556,0.01688487229442821,0.04478038408424744,0.005428584951515238,0.02072651371829605,0.007525924820059664,0.012850400539333527,0.006426880116230027,0.013418425079484682,0.025311249547027126,0.011764452779003993,0.006778688574311342,0.005040832575780368,0.00612354144786561,0.005892892842881623,0.0021864985942070397,0.00833830598622537,0.010311230735966676,0.002783705941747465,0.009926852821591017,0.0039620640183166255,0.0026500442575991966,0.006324078918899049,0.007196708743464672,0.004681109277462949,0.0014558331541193405,266.7672080433101,332.8275328692962,0,14,14
45,15,1265,1850,131,376,81,339,106.099604743083,357.2110671936759,1265.0,3.3075764349632664e-12,208609.44980237156,-64154.722015966014,1.8758328224066645e-12,-68827.59446640317,-38201.15035135677,-21616463.695200514,100912.64505928854,57110.503118623856,15979980.854558498,23616618.910364322,1.2559206495718582,1304,0.8495746900851282,40.13287958881073,1,0.6837837837837838,0.7962286473599257,0.19342410902320617,0.011929282462774702,1.9877734280824318e-05,1.0635773483444594e-06,-3.307029119859815e-12,-9.13192715871153e-08,-3.60260516773285e-12,191.42319251014158,53.25830540421424,164.9086559702542,54.409165586089465,54.409165586089465,79.77284194410161,55.342308229439304,54.20332093147061,14.317821063276353,6.030601874617198,5.385164807134504,28.17445651649735,29.191315257580086,nan,nan,0.13036257388952902,-0.0011272034613986218,nan,-0.04301119809177033,-0.0006711971863075361,-0.010678569321841544,0.06306153513367717,0.001003435986855476,0.007894137344721717,0.0003280204215224975,-0.0003526479975897518,-0.00566511705699376,-0.0002701791865545687,-0.0012154682169149787,-64.01921734831298,141.29646455628165,0.9700920245398773,1265.0,31751.0,1005547.0,35646707.0,23037.0,509392.0,14818792.0,494589490.0,520441.0,10613126.0,288670298.0,9122534144.0,0.547345658611474,0.03667508163986547,0.17892377506391902,0.09987771692259184,0.023765806461531792,0.015024704691401583,0.009437327062197716,0.038790024933145845,0.03181245732699493,0.003971327347937868,0.007269980904629622,0.003839289793212494,0.008397056656397039,0.01540108734732805,0.0015051950403050672,0.013317553886558704,0.011671368138897804,0.010109287731180984,0.004659187073594119,0.0008402382729852033,0.010894108012111424,0.009582585753676976,0.014095581593942377,0.005339586709462986,0.006603700592396583,0.005352461392450952,0.007837294486082029,0.010738742158411974,0.005172027889271686,0.0008590584295829363,106.099604743083,357.2110671936759,0,15,15
45,16,1129,2009,383,366,334,325,357.3374667847653,344.311780336581,1129.0,-1.7195134205394424e-12,171924.4251550045,88025.26132142346,-3.495870259939693e-12,-95617.78830823739,-58488.087076283075,-27589283.100567017,113652.25332152349,1353.5960752867772,21058158.273878068,22767940.900944296,1.3637101390348294,1156,0.9075026192947774,37.91421166272614,1,0.5619711299153808,0.7332936607098584,0.2240447925937797,0.024599282132394835,3.015489454250943e-05,4.4660371089586385e-06,3.858732989968073e-11,4.0258220269834716e-07,3.459962675007405e-11,215.0103589767073,37.93621186166998,152.28027028786934,84.69246085760619,84.69246085760619,100.66630055050796,58.652926130137075,55.80322571321482,12.041594578792296,5.295842522749204,5.0,23.45334644479247,24.636951714583518,nan,nan,0.13488066455967168,0.002055286966665177,nan,-0.07501546577290186,-0.0013656284715147572,-0.019171610180837472,0.08916412803410803,3.160488625540681e-05,0.014633174775928497,0.00047086342651959717,0.0010325826741049563,-0.013148429672160443,-0.00015634731792389791,-0.003165797155286651,-53.47335832821178,139.09545442950497,0.976643598615917,1129.0,26348.0,786820.0,26474972.0,21803.0,413209.0,10673453.0,323363611.0,534707.0,8786961.0,201826885.0,5559633123.0,0.4616208882485545,0.013697129932125764,0.16083266042650643,0.10503935797925562,0.004754985770043474,0.0098230526026089,0.03764154521677757,0.05200731794494802,0.04112865367872194,0.001659508193954317,0.0032570353293944524,0.0071138611042081655,0.004997169218069661,0.0031063239255746315,0.013217069998870899,0.0178692941077219,0.0014941533261202695,0.00146411589773299,0.0025075367358664423,0.005337650581100364,0.010650534062701094,0.009166544989918915,0.008561782248985779,0.002168929826146183,0.007748103151107711,0.0016579423308185183,0.0016581493006860761,0.002343180506110299,0.003578759165189719,0.0037805959495870347,357.3374667847653,344.311780336581,0,16,16
45,17,1372,2000,175,392,125,352,149.44606413994168,371.31268221574345,1372.0,4.000355602329364e-12,206799.00874635563,128513.36245951969,-1.5241141682054149e-12,-68668.36151603505,-13037.744536715172,-19590803.10987078,132506.8593294461,-56246.642725395024,17086371.224478144,-7679021.078089511,1.2088574495019335,1418,0.7939205214543602,41.795749250092925,1,0.686,0.8272273959282911,0.18025326823634377,0.006880653794863708,1.9857113643640386e-05,1.375510516689878e-06,-1.3262116853122685e-12,-5.250239565481314e-08,7.065367697588063e-12,180.55724061300936,66.75024340725435,150.72814048568196,50.049826177868106,50.049826177868106,96.57934353458172,53.74863579485669,52.69724850502159,16.1245154965971,6.518654539461539,5.830951894845301,31.861746667325704,32.680328861810274,nan,nan,0.10986016070384981,0.0018431598788958262,nan,-0.03647946514421874,-0.00018698948639629632,-0.007585599438278985,0.07039310753249396,-0.0008066986437047844,0.006615878238157769,-8.027244105019274e-05,0.0007358598031707947,-0.005180644268997749,-5.109965953658303e-07,-0.0008871728968968908,-59.20556157300741,144.36753236814715,0.9675599435825106,1372.0,33540.0,1026720.0,35338620.0,26497.0,579079.0,16458337.0,538825861.0,644235.0,13040423.0,346287337.0,10712142461.0,0.629054611226735,0.02213270773945638,0.17933033653902047,0.1023429050038479,0.0036806917807975232,0.018455760241573707,0.009586912554188158,0.02168498025908745,0.02502375279904084,0.007185726307762006,0.006443249948847041,0.006598795580598137,0.0185720904744349,0.027402148141394207,0.008302889680490972,0.006240252934631755,0.0036787199782342545,0.008328266946508811,0.005161480166178434,0.004116236784369139,0.010898843661578266,0.00646642700824314,0.012196844946698518,0.0106681210324353,0.004631063071741563,0.0036916563042432905,0.0029034728474388012,0.006070188404565967,0.006387560062304544,0.002806162520599399,149.44606413994168,371.31268221574345,0,17,17
45,18,2495,3328,281,436,217,384,248.42004008016033,409.2693386773547,2495.0,-3.055333763768431e-12,619281.7979959921,479131.56929876,-7.389644451905042e-13,-104972.26693386774,332908.01502740855,-50862914.3625,417659.0044088176,-428383.3640244007,71765795.87896639,-95523565.66454217,1.1292869316599357,2543,0.6620939725873695,56.36251115869688,1,0.7496995192307693,0.8855145419332028,0.16657616674709091,0.002186488028233655,4.434571660647942e-05,6.614619847959552e-07,-3.2801802857732536e-12,-2.8469947471493256e-08,-1.4403279840030053e-12,266.1367403353066,149.47079569868524,248.20913747334353,42.073052879305706,42.073052879305706,167.39839856064833,65.25479174256023,65.0,24.166091947189145,9.184870434528575,8.06225774829855,48.746281909495416,48.90329979846926,nan,nan,0.09948262022979701,0.0015409140389487323,nan,-0.01686294704581391,0.0010706508752597384,-0.00327483626495323,0.06709354651729392,-0.0013777049603376922,0.004620679602680135,-0.00012312992087737507,-0.00027389195221281674,-0.0022173559823140173,0.0001007879166430375,-0.00032755020518065005,-66.92082910492242,188.16652224137047,0.9811246559182069,2495.0,78393.0,3082393.0,136243761.0,63047.0,1875967.0,71626475.0,3112414951.0,2010815.0,57446345.0,2108844717.0,88655857865.0,0.7514423669168181,0.022403304540250343,0.1591111332306071,0.08261579026661547,0.008727586841848135,0.011400987395633977,0.0520116383428836,0.011465363751475045,0.020660317750008258,0.012306592863728644,0.009068662898050287,0.002131205503456276,0.006126279980183048,0.021155696906289743,0.013629193763038573,0.005703260685716544,0.0009862445058698708,0.005736561438148039,0.004101698071221432,0.0031568222874090997,0.011026327605930733,0.012379239111389356,0.0022761458577781712,0.010916933069788269,0.0026177626828225702,0.009110844102212858,0.00495897841269695,0.0029358948166098744,0.0015469378605380752,0.0031459988699387865,248.42004008016033,409.2693386773547,0,18,18
45,19,1740,2376,349,447,295,403,323.5103448275862,426.05172413793105,1740.0,1.0903278280238737e-11,320666.8137931035,-482465.23063020187,-1.1169731806148775e-11,-87680.9310344828,702114.3640903675,-33119339.25303376,214001.34482758623,-44697.41403091497,35282732.608362794,-134088210.24482052,1.2108016324570756,1788,0.7448485605974181,47.068426868115985,1,0.7323232323232324,0.8258991177363244,0.1765980177766844,0.004596077052268624,0.0004029065332823435,2.297390462859526e-05,2.19730979078668e-09,1.5574928769555066e-06,-2.3942992051063097e-10,212.62138024395884,94.6591706874721,184.2912722948871,50.391339674990114,50.391339674990114,122.98927863654383,58.32616980312818,58.82176467941097,19.4164878389476,7.322070281347701,6.708203932499369,38.57978745405423,38.917177839606424,nan,nan,0.10591452430740636,-0.0038202598151979104,nan,-0.028960540043097765,0.005559487234560025,-0.00628686187705936,0.07068349346927805,-0.0003539233997080464,0.006697526930090446,-0.0006101944104112657,-0.0032036224003658743,-0.004350109750922329,0.0003875987516012995,-0.0007939879686737471,-60.655221831930234,162.71067811865476,0.9731543624161074,1740.0,49608.0,1735008.0,67267854.0,40110.0,1055869.0,35697413.0,1363761601.0,1138606.0,28374959.0,930504695.0,34863211835.0,0.6395636788293968,0.07977949856242887,0.1662379735306231,0.08683195225250273,0.014630321828034712,0.025263314429413274,0.006883660671292758,0.018473771257871672,0.02091582783106908,0.018370723541822415,0.016803320416316752,0.010060791823814964,0.012284738339820517,0.021376960273379483,0.010261381560172424,0.017529596527155706,0.008619284087086187,0.009676963918169655,0.005414397983906635,0.001121493452014096,0.01116493826192151,0.0076815079762641535,0.005309209253461417,0.001608940959735661,0.007249523284222393,0.0022022449874983573,0.005370875578570969,0.004828564202849306,0.003169976770679625,0.003429000453776981,323.5103448275862,426.05172413793105,0,19,19
45,20,2291,3068,424,462,365,410,392.35006547359234,438.15058926233087,2291.0,6.0609295360336546e-12,468361.2474901789,358282.4124948735,-1.6058265828178264e-11,50557.227411610664,1348876.867408019,30165444.787237063,403525.0467044959,303192.87520121713,60550352.0527503,177530648.54498214,1.1837944665610516,2381,0.492106580542813,54.009182524717566,1,0.7467405475880052,0.8447412352796525,0.16611531434176982,0.000523723112875007,0.00042136614423435965,8.071667242737499e-06,4.0789421461760116e-10,1.7983723401410463e-07,-2.3497216136855866e-10,216.49985727231018,164.07032788468447,204.43528917074593,-22.067755308428925,-22.067755308428925,176.13489598624875,58.8557364779081,60.53924347066124,23.769728648009426,8.541605606191135,7.615773105863909,51.0,51.235976092536305,nan,nan,0.089234085190199,0.0014261419895661134,nan,0.009632368096215156,0.0053692000284621955,0.0025086176051768863,0.07688122915157082,0.001206858263710952,0.005035486140865903,0.0003084505347154452,-0.004301971417067051,0.0008356649464402147,0.0003894258102147025,0.00021191582972570486,61.33432006899553,184.61017305526642,0.9622007559848803,2291.0,62659.0,2182089.0,85657981.0,64493.0,1814445.0,65541455.0,2665618071.0,2219041.0,63840541.0,2339834647.0,96278915443.0,0.7923202012090697,0.07975805833091822,0.12129900173988205,0.05215811993010543,0.028439338763441426,0.04950314467650034,0.028935583166324334,0.009249108205301008,0.01739900606009532,0.0052954533127097655,0.0159024490168823,0.00836824852238761,0.006826170182401266,0.008048396609117145,0.011235033465403403,0.00977378632169284,0.008368752448021191,0.0182930758327882,0.00766122982490929,0.009408729581878543,0.0007953179045321239,0.003977598433464703,0.0009189433130413144,0.0063539269046057265,0.002248070668027111,0.0012999595539475398,0.0036449479317235568,0.002051968747409412,0.006254134022423652,0.0012715451558230361,392.35006547359234,438.15058926233087,0,20,20
45,21,1527,2100,280,510,230,468,254.50098231827113,488.39816633922726,1527.0,-3.197442310920451e-13,234027.74852652257,54717.705798571595,7.048583938740194e-12,-60107.59724950881,20116.117086934737,-17879101.20895568,162865.9148657498,-47009.58005540103,19080158.191904347,-4611123.580701609,1.1381321334180365,1562,0.7215872058874283,44.09350048261754,1,0.7271428571428571,0.8786326039286859,0.17021431881332366,0.0035894505557844945,4.916007345423835e-06,1.1914990782040234e-07,-7.6374488018127e-14,-6.1186717999822e-09,-4.982508221416038e-14,175.70146233022513,84.2158024977201,153.259822217762,39.363194007536876,39.363194007536876,106.65744261018324,53.02097129705945,52.15361924162119,18.027756377319946,7.177341020078349,6.4031242374328485,35.77816265652728,36.7076673184707,nan,nan,0.1003666157287243,0.0006005238875360921,nan,-0.025778123122159057,0.0002207733065353155,-0.005021443397798525,0.06984770308459937,-0.0005159276207637623,0.005358766822892536,-3.3141345173611224e-05,0.00011388081262144484,-0.0036044367027103837,6.855021680938075e-05,-0.0005480883120763251,-60.311784951207606,147.78174593052023,0.9775928297055058,1527.0,37413.0,1150683.0,39715401.0,31148.0,703049.0,20546549.0,685473413.0,798228.0,17058191.0,473986395.0,15148403279.0,0.7147929355921298,0.021430160658861115,0.16707551737915874,0.09556294136807085,0.005696996764983168,0.004289323684878934,0.03801163177929346,0.0032298801769143227,0.021739835827649334,0.009500545278190529,0.006191010165208026,0.002345238322979327,0.015916046477285693,0.02511391502188448,0.01971227652563513,0.007465588158092809,0.002190394446631717,0.003364827200310267,0.004139074371710127,0.002473819349084463,0.00817818357773256,0.005247284385041809,0.003501427929522318,0.011237933855559951,0.0029817899149026943,0.005667421526119273,0.0047061027288728035,0.00256924549125556,0.0016696775871060182,0.001650202316108812,254.50098231827113,488.39816633922726,0,21,21
46,1,1566,2100,400,65,350,23,374.55044699872286,43.572158365261814,1566.0,-2.7853275241795927e-12,246017.51468710092,35636.01320525922,-8.768097359279636e-12,-62795.20051085571,26320.399540686034,-19129711.897907633,171021.34610472535,-37858.7769377695,20729960.241683148,-6542426.426163967,1.1274537786224683,1598,0.7206569569057382,44.653030435293694,1,0.7457142857142857,0.8869543203995535,0.17005641138228964,0.003557897640709116,3.017329914904745e-06,7.70217100479291e-08,-8.686146013233285e-15,-1.6744935202484545e-09,-3.6100235954266124e-14,179.85864427321712,86.44969595144846,157.09930695217173,40.09910632877121,40.09910632877121,109.20903327249384,53.64455525373916,52.839379254491625,18.35755975068582,7.28991240253588,6.4031242374328485,36.332862852752505,37.19133145268095,nan,nan,0.1003188422427661,0.00036720595612082125,nan,-0.02560607045259975,0.0002712146115546186,-0.004981190558361956,0.06973756913952353,-0.00039011009180305473,0.005397879632593169,-4.304945873415318e-05,5.366498820943602e-06,-0.0036076313247941595,7.032296949549522e-05,-0.000555054000237509,-60.421745156734715,148.95331880577402,0.9799749687108886,1566.0,38446.0,1189884.0,41327500.0,32216.0,728122.0,21421502.0,719460088.0,833774.0,17848000.0,499747660.0,16093750570.0,0.7132330401023619,0.016775352431548166,0.16933267440561825,0.09432981690410207,0.005648777443740709,0.0046677256813809015,0.03960096228546471,0.0018019402167401312,0.020667604460000197,0.008084503565636005,0.003863895867718687,0.0007586527777086148,0.015494917130223431,0.027162898629527945,0.017849006689574863,0.005567892414168853,0.0015919554999422269,0.0032373790444328106,0.00343168156338094,0.0019935791782877367,0.006940127180023176,0.007317030609615822,0.004869921120896786,0.010213824539597563,0.0011901060531340063,0.004347370539868811,0.003980023235108124,0.0015944044512740585,0.0008623872860519152,0.002154239589658701,374.55044699872286,43.572158365261814,0,1,1
