ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
32,3,PostEX_NP_IF_LMNA_K9me2_K9me3_16_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,32467,51336,357,371,150,123,250.7396433301506,256.20288292728003,32467.0,7.545963853772264e-10,95839094.20506974,279936002.21748245,-2.960518941108603e-09,48021067.9693845,-546432592.8056754,241273813482.9726,112304578.61015806,-813477750.6476909,308505625020.8489,-2795699605605.531,2.113118103799482,36598,0.798589560234338,203.31814552301162,1,0.6324411718871747,0.473234315773432,0.19745989041073436,0.008545464180986782,0.00020964927860531415,9.594394782856655e-05,9.027288320907383e-09,6.055492605107394e-06,1.0181729692151215e-08,4706.117141485889,1704.8131204794245,2951.892512553354,-1479.0731502567069,-1479.0731502567069,3459.037749411959,274.4045813461835,268.48649872945197,73.78346698278686,24.52840319017398,22.02271554554524,169.59812852428234,165.15753064172034,nan,nan,0.09091978047104302,0.0014738502301789502,nan,0.04555620014958902,-0.002876942573675253,0.007049912155002227,0.10654010993969133,-0.004282923098637714,0.009014395405469618,-0.00045335973068669227,-0.006506716491330007,0.010592213677730585,-0.001050691270710545,0.001351865064271233,40.13588669250606,928.5128060534576,0.8871249795070769,32467.0,3270714.0,425329656.0,62437086180.0,4324698.0,483689602.0,65783954300.0,9854953350370.0,688366820.0,81325439566.0,11262924228052.0,1698083552200510.0,0.5734656072541655,0.029894039855935067,0.16233638746121817,0.09691963479022776,0.02629649894539861,0.005795727800069925,0.0068320648470594665,0.03247456373808726,0.03395872605408337,0.01134944997214301,0.022296960512783744,0.009844672915269718,0.014019150336622484,0.028100909373195947,0.005625152390433998,0.011327948558914539,0.0014852252946559918,0.01813722037298142,0.010306953670514027,0.004796007992661773,0.0011647502748250544,0.002981101168074435,0.0029027449574360884,0.007769110975870617,0.0029553532343035522,0.002984688494964757,0.0037677196212250303,0.006777533876183453,0.0022080611286927595,0.001378221941678654,250.7396433301506,256.20288292728003,0,3,3
33,1,PostEX_NP_IF_LMNA_K9me2_K9me3_17_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,28223,35424,343,400,199,154,268.5047656166956,277.60337313538605,28223.0,-3.163336259603966e-11,37266255.10902455,44286727.55935472,-3.865778808176401e-09,-6764885.653686715,18405717.37805312,-23075725968.868973,110017060.15887754,-145717527.0698631,107985753023.28476,-135236374014.39616,1.25199170281763,28544,0.8178111306687366,189.56434177096835,1,0.7967197380307136,0.7987273380082967,0.18490438042753662,0.008630375011491715,1.3360386490991701e-05,5.835943998052309e-07,-1.598038830019243e-12,-5.4098386342399586e-08,-3.190751806446062e-13,3920.2338570251686,1298.3224717811972,1320.4214686257499,239.69406702642226,239.69406702642226,3898.1348601806158,250.4470836572123,245.29370150902776,69.0,28.083131617076987,25.709920264364882,138.6419362593681,144.12896845707027,nan,nan,0.04678529811238175,0.0003309524886039981,nan,-0.008492862807866713,0.0001375450006470808,-0.001026469018232921,0.13811908231515488,-0.0010889397540687093,0.0048034904747305185,-3.580819275800027e-05,-0.0002326749391446976,-0.001840753312551538,4.934948955693642e-05,-0.00019178215944250893,-5.267589011799601,666.3574311003804,0.9887542040358744,28223.0,1961633.0,173609097.0,17291310977.0,3488458.0,235699570.0,20536692130.0,2019984781090.0,541202236.0,35798091666.0,3043657258898.0,292390858276974.0,0.5969375251791994,0.034415177395488404,0.1790089088345892,0.10199527202600904,0.018389270824538027,0.012342885591757082,0.004867334026682994,0.03195409395096029,0.026319993180997862,0.007777056849868992,0.0018405265017720546,0.0015061373733429155,0.010274008888515243,0.023186999288480777,0.006231248544761716,0.00896011599312896,0.010507322989684355,0.01117300797011448,0.007491894258633949,0.001066937665000136,0.01029880816765842,0.00703823788597129,0.015295133904481228,0.008762302900980696,0.00515317195061983,0.0016914996719904194,0.003377069201391081,0.008246973521040356,0.004850903204624123,0.0014450409074363833,268.5047656166956,277.60337313538605,0,1,1
34,1,PostEX_NP_IF_LMNA_K9me2_K9me3_18_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,20213,34056,399,328,201,156,303.2964923564043,222.6621481224954,20213.0,-2.3221957690111594e-10,45801978.12130805,175892482.90555564,-3.1938895972416503e-10,6086982.746301892,-144143523.09217697,43898920400.81697,29238503.80952854,-127602727.85821098,56325006924.56759,-536116788271.138,3.7552274043788105,24844,0.6557893387481454,160.4244087342442,1,0.5935224336387127,0.2662954575890511,0.18366823922082487,0.002531391010845193,0.00023444809550484253,4.64146612650199e-06,-4.479153758206458e-11,-3.3662371338967574e-08,-1.4641266464474926e-10,2364.7306953336783,1347.7554240368545,2265.966364285759,-301.14197527837985,-301.14197527837985,1446.519755084774,194.51398696581913,212.8755504984074,54.74486277268398,17.978328713944357,15.264337522473747,164.4855949586623,146.84715449946475,nan,nan,0.11210440628732792,0.003028100880375192,nan,0.014898430479314296,-0.0024815223593731904,0.005315712839449773,0.07156383293349697,-0.0021967620570413834,0.0068203855529314844,-0.000456616595018806,0.004469069060037089,0.0020669858881773003,-6.790434168361606e-05,0.0006647953488960165,71.84226804423761,976.6488450227787,0.813596844308485,20213.0,2067719.0,257322379.0,35869832669.0,1347442.0,143925573.0,18254872989.0,2581915902483.0,119061882.0,12863552865.0,1626504923389.0,228875261218671.0,0.5652590023208796,0.048691399408813854,0.1881400824617474,0.05461479073670148,0.019359272336704314,0.02259582087924535,0.01088014894598986,0.018370538001807733,0.02075938273598835,0.01069189944648633,0.03413791514440684,0.007423233594772254,0.02499412996462304,0.01753233291681159,0.0032882529242483543,0.010517003553756378,0.008573513171657835,0.0020056984796720735,0.013967911495476035,0.007399266567055275,0.015397653078443369,0.008914250247772173,0.004376263454754974,0.00861372991532005,0.0007578708933338375,0.003809501760889743,0.012275102677120401,0.006421454205181066,0.0074653556376088935,0.007967012269904625,303.2964923564043,222.6621481224954,0,1,1
34,2,PostEX_NP_IF_LMNA_K9me2_K9me3_18_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,1224,2491,372,291,319,244,347.7091503267974,269.984477124183,1224.0,1.5916157281026244e-12,176702.4575163399,-758024.3286342851,4.959588295605499e-12,-3040.526143790847,833818.865511129,-7301930.06597094,143346.70506535945,73717.03268507864,19034154.78563633,-37536764.27305576,3.2050434874978153,1823,0.4376999209262862,39.477147854877245,1,0.4913689281413087,0.3120082469709958,0.2136258774547846,0.0005121716969057405,0.004056689303257396,0.0001779651635893512,1.201786694207397e-07,3.9181477772256434e-06,9.177351938773257e-08,144.58933793934258,116.88873606531371,144.3647528728267,2.484089986757228,2.484089986757228,117.1133211318296,48.098122697559425,54.20332093147061,12.083045973594572,4.158829183337517,3.605551275463989,43.109098796733285,43.24603770341301,nan,nan,0.11794505953662314,-0.014462041382808167,nan,-0.002029485283298389,0.01590809487673572,-0.0039819281171672395,0.09568081791816145,0.0014064176267669336,0.01037980854961263,-0.0005850889158028924,-0.0131665894636382,0.0018891677822315581,0.0006463412118671978,-0.00019953239564757673,-84.83396830444711,222.0304832720494,0.6714207350521119,1224.0,35140.0,1185542.0,43423834.0,31805.0,910054.0,31464926.0,1185340240.0,969783.0,27757350.0,976144990.0,37457468772.0,0.489208286135348,0.04152244991856608,0.16092582288250487,0.02000058766298867,0.03374925296722506,0.05581421713827048,0.017703668148907344,0.01222904918475431,0.011624995080939907,0.004305640969092216,0.04175525407634279,0.03065929116031598,0.004724974163814314,0.010959817921260405,0.010030290492102262,0.011209589779152289,0.01486361192085655,0.011152308475408625,0.018151021606174607,0.009990236429518956,0.002943006810236422,0.007035084681678687,0.006259984305046297,0.0056857103441420535,0.016125478263110473,0.008599232238610987,0.0016840612014769427,0.007220468879308313,0.013347929949040924,0.005933216654300432,347.7091503267974,269.984477124183,0,2,2
34,3,PostEX_NP_IF_LMNA_K9me2_K9me3_18_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,21872,43424,351,354,115,170,203.1853511338698,279.4214063643014,21872.0,1.3650378605234437e-09,60304954.5865033,2198165811.5929317,1.6414105630246922e-09,17076558.618599087,821457137.6828095,115281808819.26736,42119862.89754018,-152254788.23378056,72772907659.78438,1922744508547.7695,2.8624312542611645,27657,0.7405245656755791,166.87808520727782,1,0.5036845983787767,0.34935336822896546,0.2141056876222019,0.006541937453813645,0.003543863497738807,0.0008362930644167675,9.339659583518255e-07,3.273654564857645e-05,-1.0956660359093272e-06,3225.9880242319205,1456.9315754408792,2757.1760509557103,-780.7497539593584,-780.7497539593584,1925.7435487170894,227.1911274405555,239.43683927081898,57.28001396647874,19.86650293906307,17.0,162.20707578922082,152.67909223942246,nan,nan,0.1260596219346978,0.031069853528157835,nan,0.035696312818185735,0.01161084064398645,0.011017810296076356,0.08804606568750409,-0.0021520369138833084,0.00695511372957725,0.0012425441796860396,-0.011380739188198777,0.00433235402917538,0.00042697953295803943,0.0008063322853347011,59.016707425692346,886.9858941188766,0.7908305311494378,21872.0,1928790.0,230395978.0,33151743222.0,2393265.0,228127473.0,29043513707.0,4358509208025.0,303994285.0,30392670097.0,3970894324575.0,603409547687497.0,0.4857543227358709,0.1190021531028602,0.11002180507426687,0.07675099486567014,0.05782280741663345,0.007150852131700022,0.013867362459471039,0.025013630638306618,0.008515734124762865,0.02649810553101349,0.022716895964197625,0.013145181261291713,0.003828674547512156,0.023197539115900126,0.012082675426556801,0.009558490661648435,0.0089979154790137,0.001604786010358382,0.017283061785377356,0.0021769821054395096,0.0023691935549750567,0.013291999122056652,0.0075187485868715934,0.004320568422981065,0.008233370333466519,0.0028288040543175677,0.008871918380599945,0.007429650555757453,0.0034326199471049475,0.003651957789244428,203.1853511338698,279.4214063643014,0,3,3
35,1,PostEX_NP_IF_LMNA_K9me2_K9me3_1_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,28155,35178,325,397,182,151,251.4453205469721,274.13493162848516,28155.0,5.402682745625498e-10,36970202.57098206,44050277.09259696,3.543846105458215e-09,-6594623.772757932,17962301.9116242,-22445678445.592262,109791134.39474343,-146358623.6451991,107223367597.89412,-139995764890.88257,1.2465821653654368,28462,0.8188049858378824,189.3358375533235,1,0.8003581784069589,0.8021934115404652,0.18514014353052577,0.00871582040773623,1.3597103465488978e-05,6.007465128592264e-07,-1.6836147472313044e-12,-5.595546506271246e-08,-3.3673702208682597e-13,3920.565475010309,1292.0552660916433,1313.095456259352,234.22567120433072,234.22567120433072,3899.5252848426003,250.45767626520242,245.29370150902776,68.73136110975832,28.036599490243482,25.632011235952593,138.26209318123438,143.78068109960495,nan,nan,0.046638091147552914,0.0003311767313575065,nan,-0.008319150104930943,0.0001350433374628675,-0.0010056946549167071,0.13850205238297286,-0.0011003465536189873,0.004804219571119585,-3.738268892776846e-05,-0.00023056452559130585,-0.0018011869643563957,4.6619764880331864e-05,-0.00018844142119897155,-5.133029137883995,664.1147904132611,0.9892136884266741,28155.0,1955233.0,172751985.0,17175682387.0,3466864.0,234162858.0,20373834640.0,2000812254012.0,536683196.0,35499720860.0,3014539375026.0,289169630792126.0,0.5957795903729934,0.03872822948063685,0.17783809979754006,0.10158861454503816,0.020292316583313885,0.014543586893931697,0.00453427918353442,0.03177297061583783,0.026058260366358353,0.008395127340929023,0.001662186718679257,0.002434322768170289,0.009402638265778793,0.022318755662759055,0.005832724592460481,0.008929496374072659,0.011368165246186045,0.01259222924547672,0.008069267584595472,0.0005651246550256643,0.009879097762227724,0.006441646452281756,0.014482386482219488,0.008144541421164551,0.005263045849040328,0.0021484370340299538,0.003424260790794993,0.00922050313042137,0.005412511865671245,0.001294271310255499,251.4453205469721,274.13493162848516,0,1,1
36,1,PostEX_NP_IF_LMNA_K9me2_K9me3_2_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,36475,51336,382,410,175,162,276.8913776559287,286.51193968471557,36475.0,-5.084643817099277e-10,96687721.63827284,27724409.648684658,-2.2068888938520104e-09,45479551.305030964,146979235.88951093,239421746084.71176,137529035.55026725,92722451.27696733,310818776542.32605,920365986168.3175,1.1973094934942865,36724,0.7727781208692558,215.50269695346057,1,0.7105150381798349,0.8352059391774729,0.17604648676887902,0.005616604298398265,5.987270658590669e-06,2.3021416176958894e-07,1.3866705544137094e-14,-1.918303010686754e-09,-2.699231711384516e-13,4577.4391438812845,1843.8564610135788,2650.794287546891,-1246.8691241955028,-1246.8691241955028,3770.501317347972,270.6270982405505,267.9720134640929,84.62860036654276,33.121705303458306,30.0,169.34061542297005,171.7605990214789,nan,nan,0.07267427793137465,0.00010911238677348209,nan,0.034184211766840375,0.0005784525419031976,0.004933756278373359,0.10337220883750435,0.0003649191486678888,0.006405032605766085,9.930634735765685e-05,-0.000504234854141551,0.006969075793630224,7.866932819784522e-05,0.0008225658983763244,32.90978245596691,740.8082245892128,0.9932196928439168,36475.0,3716488.0,475365804.0,68166691390.0,4541573.0,508226681.0,68603645827.0,10188402490157.0,703009099.0,83048782351.0,11471764119309.0,1724650746576139.0,0.6467352615161757,0.020302717387448127,0.18280229944501974,0.09784518682905838,0.004362505434371499,0.013245072892061189,0.01944557975833852,0.015601844292925238,0.026296057312387877,0.006441859482818894,0.003023148125598917,0.006899146075248553,0.022023854537949434,0.02813119573071614,0.010470351055571332,0.00828682776106019,0.0027269768199136286,0.007526652908947319,0.0035980452262120368,0.002085410493593064,0.003321187456310817,0.0031121474828600176,0.013415549742158256,0.008952538231033886,0.002551526495846298,0.001767390308634286,0.0027932416024712774,0.002710810149292605,0.005237117702125366,0.00028754017537056586,276.8913776559287,286.51193968471557,0,1,1
37,1,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,38935,57348,363,394,127,151,245.85260048799282,272.03552073969433,38935.0,-8.941611895352253e-10,135461739.07420048,-148266849.6053961,2.82875589618925e-09,-70139469.14647482,-86356817.26936767,-488656342873.39105,143875943.87481707,248721419.8094576,504240420093.1972,1712854206029.047,1.2443231270967647,39221,0.8181715774723,222.65125572128164,1,0.6789251586803375,0.8036497741010282,0.18426768018184797,0.008593774230773378,9.034899094158183e-06,8.328991782557022e-07,1.956948989718803e-12,5.6113805940694425e-08,-1.179284742199269e-12,5391.919158760973,1782.542969119276,3479.176552567111,1801.4503440728092,1801.4503440728092,3695.2855753131385,293.7187541512723,293.7567020512043,84.95881355103778,33.16166292408636,30.23243291566195,169.7056274847714,168.88069015108985,nan,nan,0.08935858617098014,-0.0004956711159024739,nan,-0.04626814804347783,-0.0002886995987006906,-0.00827909761694917,0.09490909401086783,0.0008315009325005221,0.00854313204207128,0.00014707192329783717,-0.0005598977808259159,-0.008814517120432588,-0.00019833647310150106,-0.0013873843346730813,-43.28369994942673,780.2640687119285,0.9927079880676168,38935.0,4627526.0,685455238.0,113519830616.0,4712518.0,489955550.0,66205558248.0,10248126339476.0,714258014.0,68161409458.0,8580551084424.0,1251352806010228.0,0.5744797570401255,0.013840361580810943,0.19171158950868938,0.09616319601560278,0.0062144029818438406,0.002837763788046315,0.0015744307348873436,0.03184663973223672,0.032522264791344686,0.0023407999441181298,0.003751760489340524,0.0010129091373738612,0.021488698833525492,0.022857734815541632,0.00089409285616691,0.01370743438496458,0.003930079212730453,0.0034277105203150615,0.003168016550970176,0.001346424844356462,0.012243772180836327,0.011835864948038127,0.016962469728140812,0.006032493288622582,0.006518830203033565,0.001104829174877053,0.0016602971050531717,0.0022272695174343745,0.0025035769803659854,0.0012454118671189575,245.85260048799282,272.03552073969433,0,1,1
37,2,PostEX_NP_IF_LMNA_K9me2_K9me3_3_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,3,4,129,326,127,324,127.33333333333333,324.6666666666667,3.0,1.1102230246251565e-16,0.6666666666666667,0.22222222222222232,1.1102230246251565e-16,0.33333333333333337,0.11111111111111116,0.11111111111111115,0.6666666666666667,-0.11111111111111108,0.11111111111111113,0.0123456790123457,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,0.14814814814814817,0.005486968449931414,0.002540263171264543,0.00010161052685058171,-5.162349583426394e-08,-7.526705692635684e-06,-1.7205356741102976e-22,0.33333333333333337,0.1111111111111111,0.22222222222222224,-0.11111111111111112,-0.11111111111111112,0.22222222222222224,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,nan,nan,0.07407407407407408,0.014255562202212987,nan,0.03703703703703704,0.0071277811011064935,0.004115226337448561,0.07407407407407408,-0.007127781101106488,0.004115226337448561,0.00026399189263357414,-0.014255562202212977,0.004115226337448559,-0.0002639918926335733,0.00025402631712645435,-45.0,3.414213562373095,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.9098593171027436,0.6366197723675812,1.9098593171027427,0.636619772367581,0.6366197723675805,0.636619772367581,1.9098593171027403,0.6366197723675805,1.9098593171027427,0.6366197723675804,0.6366197723675804,0.6366197723675808,1.9098593171027394,0.6366197723675794,1.9098593171027394,0.6366197723675807,0.6366197723675805,0.6366197723675799,0.6366197723675797,0.6366197723675807,1.9098593171027367,0.6366197723675799,1.9098593171027358,0.6366197723675796,1.9098593171027418,0.6366197723675726,0.6366197723675787,0.6366197723675785,0.6366197723675796,0.6366197723675805,127.33333333333333,324.6666666666667,0,2,2
38,1,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,15539,28539,396,228,245,39,324.4706866593732,110.95347190938928,15539.0,1.2380496627883986e-10,18183333.39777334,-170778031.74674225,-4.826574695471209e-10,3629505.30645472,-213914260.49409997,6328484935.521428,31633157.360190485,299327367.9064378,24306039754.76669,219403432455.61218,3.1890958175560264,20393,0.685232489929034,140.65869786699895,1,0.5444829881915975,0.3135685025501533,0.2063131917037644,0.004006487928637939,0.004206507083989354,0.0006862905492673111,1.1615461649824777e-06,4.2832819196722555e-05,1.0256018256497633e-07,2094.7350170196623,1111.165668865132,1170.1739750159816,-233.57393052672114,-233.57393052672114,2035.7267108688127,183.0731008977414,194.74342094150447,54.037024344425184,16.61429668025948,13.152946437965905,144.50670984140905,133.33660675839215,nan,nan,0.07530561651431764,-0.005673804105271449,nan,0.015031464735614978,-0.007106930539915204,0.0016866716706195766,0.13100757518944675,0.00994463299217665,0.006478060562206321,0.0004690970309722415,0.03295360479185886,0.007348956145942945,0.0004700973392121749,0.00047975512891584355,14.17810021998818,789.1330803764909,0.7619771490217231,15539.0,1234895.0,116321287.0,11963438501.0,1118085.0,92484488.0,8732684754.0,884907084224.0,112083255.0,9728971622.0,926127124696.0,92968298785418.0,0.5059523386976393,0.11090223988235061,0.1254959255668075,0.07520067388739922,0.034285209363954086,0.027849194402254012,0.012661171017012087,0.027985860516719297,0.0035649343143440418,0.008637225713431066,0.0283799225040176,0.026133456623471638,0.026140050397522117,0.01875437260413988,0.006859481170446823,0.004137122453542055,0.007402579929074257,0.018658032098700424,0.013557114580389487,0.00907809475267275,0.006114150063508891,0.0038220132922565627,0.0034351102048567886,0.013642185208763166,0.005070355638729401,0.007586172212297716,0.011207013178982692,0.004499041916704946,0.001208508660885573,0.003334707717399741,324.4706866593732,110.95347190938928,0,1,1
38,2,PostEX_NP_IF_LMNA_K9me2_K9me3_4_C1_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c1,19318,31842,512,233,338,50,433.3946060668806,151.01169893363704,19318.0,-1.766693458193913e-10,32324168.91795217,-88745549.4931201,3.0240698833949864e-10,2677509.8190288693,243020056.26416248,1193279780.1198905,32494193.35604099,-58729647.89937853,42067620854.53947,166723412578.51303,2.4090478911597835,22931,0.3907602466808286,156.8325269999622,1,0.6066829972991646,0.41510175188695475,0.1736895661307045,0.0002061157017963904,0.0004416980056535531,1.2958031054253665e-05,-8.648800924193909e-10,1.786831524801067e-07,-4.6154597888758425e-10,1816.3391761778091,1538.9958623351408,1673.2668453231272,-138.60181276679103,-138.60181276679103,1682.0681931898228,170.47412360485959,207.4728897952694,61.5223536610881,20.422455862398408,17.46424919657298,152.0684511861479,156.92015102389576,nan,nan,0.08661698132949203,-0.001710965208417767,nan,0.007174749599688945,0.004685292542449631,0.00016552202713563226,0.08707258480121247,-0.0011322751938817191,0.005835276853444192,0.00016639069088141082,-0.0068930097048111325,0.0035542590642343944,-1.0325526176286891e-05,0.00035238860086334685,44.09072124415366,764.7310601229374,0.8424403645719768,19318.0,1842833.0,208120497.0,25931929997.0,1951344.0,188825202.0,21776465030.0,2763267062256.0,229602766.0,22385055398.0,2602390462914.0,332462470778108.0,0.5706223077163194,0.07072346045337392,0.19774552340790352,0.010866556331246616,0.017128258096237095,0.02609064111209327,0.004673253853755706,0.010094130157801678,0.0348442331454595,0.027678844765825956,0.014706688545616426,0.009998518259222558,0.019677872024400675,0.0034252396579615724,0.023658678768236595,0.011700684693638493,0.009599587440001568,0.009333632659589046,0.010347277726167083,0.008260884013295954,0.0100332119663233,0.0058801253734237745,0.003866820255852428,0.005805225233451612,0.004300462236006046,0.011431572491925564,0.0022355982099701785,0.003625409178525155,0.009791124665443955,0.009348819292575366,433.3946060668806,151.01169893363704,0,2,2
