ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifyPrimaryObjects
4,2,NP_LMNA_K9me2_Pol2_Well2_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,26498,44400,234,349,34,127,136.4846403502151,225.81470299645255,26498.0,-1.7019772258208832e-09,75350390.24862261,-497596092.83786035,-2.078195393551141e-10,25366712.584119532,811739568.830534,142038111016.45016,72088664.19171257,1500936810.2731535,215718527892.63892,7059138263191.546,2.4268808891869513,31643,0.7160997619310577,183.67988854633035,1,0.5968018018018018,0.41205153679174505,0.20998406822588944,0.005242366675785321,0.002042684687796833,0.0003682716949035947,2.943042073508338e-07,2.065318764313372e-05,1.2413692117513473e-07,3741.362028315142,1822.7958115344763,2843.6255660284783,-957.3066866978463,-957.3066866978463,2720.5322738211403,244.66669665698737,254.69982332149348,48.16637831516918,17.76333478281472,16.76305461424021,175.24231611049623,170.77685143060702,nan,nan,0.10731472435762994,-0.004353556872187696,nan,0.03612750723442699,0.007102054114119367,0.007634236339724283,0.1026693438682595,0.013131963572739266,0.011594396834797955,0.0023308045279166537,0.009962859325547007,0.010396509501926575,0.003301673531609549,0.0020703950878614126,46.839283332217114,898.9503602129438,0.8374047972695383,26498.0,2715638.0,353661574.0,51191798414.0,2618392.0,293711675.0,40958099797.0,6249400452023.0,330824292.0,40418553735.0,5921770148701.0,933483724269999.0,0.5200749392094023,0.09470541257210412,0.12872315153420483,0.062113698386013584,0.043742169381387315,0.019895389573345735,0.03562691709340934,0.022599304635776373,0.028565750872297204,0.010380356660861012,0.024825252665960373,0.006762696775204666,0.019719774207129125,0.032569489274461634,0.018627337391269573,0.019425704544707944,0.009103143653886382,0.006347685704157309,0.009997258887466722,0.0011630260254052924,0.013761306126701891,0.009527639636064702,0.003142344788884669,0.007169517631645814,0.012953434316976015,0.006292421187053947,0.012388295604279755,0.010643105049086346,0.0032267883926747677,0.0027133686743995708,136.4846403502151,225.81470299645255,0,2,2
4,3,NP_LMNA_K9me2_Pol2_Well2_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,8103,11180,436,221,350,91,392.64050351721585,158.47266444526718,8103.0,-3.888089850079268e-11,3506713.78674565,3307541.286878923,3.347508936712984e-10,1062297.8715290616,2424529.7897728207,867518407.8065428,8185225.695174625,-7317019.2218823265,2604699910.648283,-1153638088.9058673,1.251779321093633,8309,0.78141240910143,101.57292961704424,1,0.7247763864042934,0.7988628531795342,0.17807169021689562,0.006124346219316793,2.735852974661e-05,2.3505344947189368e-06,1.7220346460721926e-11,1.622655328816494e-07,-7.665348556696676e-12,1038.5205593274245,404.3943465000809,432.7673437918858,-131.09933006652616,-131.09933006652616,1010.1475620356196,128.90434030411384,132.4424403278647,39.05124837953327,15.27573874833019,13.892443989449804,81.88473856644251,80.43823434164436,nan,nan,0.053408286288027365,0.0005596167136660415,nan,0.016179110214306576,0.0004102163134049344,0.001630576511844128,0.12466340392886827,-0.0012379970182155844,0.004895760662236817,-2.4088466337378554e-05,-0.0017851107301214348,0.0043019935508930105,9.370048888779178e-05,0.0003195562532646635,12.211823252376428,357.01933598375615,0.9752076062101336,8103.0,345516.0,18239690.0,1080113190.0,546731.0,24375183.0,1323698845.0,79850232687.0,45074623.0,2058039737.0,112452861871.0,6784863586109.0,0.5880420514288829,0.030621078208560568,0.19795941761862135,0.08560272775987701,0.007308068840415228,0.010624788100704382,0.008815959281272863,0.028119834056113076,0.02505131665355259,0.010064984810658994,0.008907073792327892,0.0024464926580730234,0.023592770221238256,0.024556408470436938,0.0021935005255627397,0.01253528694552418,0.005264675519947212,0.005245571305835218,0.00862071027081852,0.0019002851070905758,0.007735651146965063,0.00974013891142875,0.014945850112013855,0.004077486849261554,0.007404142406972833,0.0032465924481927043,0.004798814464122905,0.006639896269723867,0.004470302250588564,0.001357234862142658,392.64050351721585,158.47266444526718,0,3,3
4,4,NP_LMNA_K9me2_Pol2_Well2_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,2669,6237,357,377,280,296,318.11914574747095,332.93293368302733,2669.0,1.0864198429771932e-11,820726.1116523042,-150376.59236075103,1.7692514120426495e-12,594576.3270887972,-1075951.8632553252,367262274.51356626,893980.9951292617,-1300048.3753848646,384777813.0568357,-2041004754.0857632,2.901394076347319,3386,0.9055005647137231,58.29473685418049,1,0.4279300945967613,0.34466190172240924,0.24070926139069576,0.02797215330158703,0.00020271265876753704,1.8594645323549956e-05,5.027238411141558e-10,2.174212193128599e-06,-1.0249728066953915e-09,544.420001807859,98.03301684390806,307.50322654638603,-222.7711978601713,-222.7711978601713,334.949792105381,93.3312382266824,95.90099061010788,18.110770276274835,6.490544264471294,5.656854249492381,44.93831078990115,39.60464959449242,nan,nan,0.11521289866855976,-0.0004086098247235061,nan,0.08346616630204995,-0.002923623253817244,0.019316596062141034,0.125496362722136,-0.003532548054578322,0.02023784664062565,-0.002077896961710138,0.0011737890062477564,0.023237013091661922,-0.0013495682126220224,0.005349612725293918,43.23744310284688,311.94826817189073,0.7882457176609569,2669.0,101740.0,4698968.0,241541026.0,98574.0,4352133.0,217800205.0,11756919645.0,4534608.0,215474231.0,11263093931.0,624774472895.0,0.3694483997082338,0.023716824921639883,0.15996985136605513,0.07122868938350779,0.019684548179641444,0.010847314714382734,0.05137666979624999,0.04350798876690715,0.029458891597507458,0.004411897576380478,0.02446868976868586,0.002055269178165591,0.014469445513513524,0.004667479396170598,0.01945234301026023,0.015291213816666524,0.005067912189707365,0.016767740928877003,0.008566513931545899,0.0030707258929360483,0.009591993649089803,0.006100199292748836,0.0039014286826978624,0.00979548251033623,0.009106029384206904,0.004230883136930587,0.003444000939719174,0.004833403165258636,0.002039346698954339,0.0023050573583798285,318.11914574747095,332.93293368302733,0,4,4
4,5,NP_LMNA_K9me2_Pol2_Well2_40X_F03_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,14640,28215,397,466,232,295,314.0983606557377,386.44521857923496,14640.0,-8.418510333285667e-11,27521918.36065574,38557492.25691939,-6.901927918079309e-10,17878390.88524595,-118630366.95283677,58726205278.5252,24221382.065300554,-178037204.03688994,56699053911.0254,-613421808630.958,2.401265429132514,17055,0.9051785075977082,136.52921641510576,1,0.5188729399255715,0.41644708988346285,0.24141929264999465,0.028069660662357974,0.0005192604319442876,0.0001895849280501085,4.854325264953777e-08,2.0717952444180665e-05,3.437832069328628e-08,2993.582220169953,540.7962242259691,1879.912456328944,-1221.20156319986,-1221.20156319986,1654.4659880669778,218.85455335157926,207.24140512938047,42.190046219457976,15.05529464013872,14.0,102.30366049190194,93.02010313698597,nan,nan,0.12840932078749617,0.0014868121048519263,nan,0.0834154073223948,-0.0045744952605638114,0.018715813492729858,0.11300997186249848,-0.006865277137636893,0.018069768226639214,-0.0016157175547702547,-0.00810056063443002,0.01987580276471552,-0.002321063038366823,0.004238597376130888,47.63687670800953,664.653895656662,0.8583992963940194,14640.0,1201920.0,126197580.0,14918180688.0,1338758.0,127788228.0,14357108086.0,1755213039876.0,146644400.0,15131014360.0,1761206291814.0,219416751792544.0,0.4340084038027144,0.014944299581737538,0.14725432388110812,0.09965793958484971,0.020058450082959256,0.009881099867863908,0.0291263976797019,0.05464168293595965,0.039339567253766895,0.014024068521541436,0.006167029770785432,0.008330793106172213,0.007571899148711411,0.01494643642509758,0.017737574476966583,0.016802615285179096,0.00852633835338159,0.011656754594765433,0.004830476457364132,0.005040783026035134,0.00631154500891168,0.004603754308946879,0.0053200124532239,0.0025875782930267536,0.007181313015470535,0.00265403905185157,0.0061548419099902475,0.007106005311841011,0.0023313681942693774,0.002355865525615256,314.0983606557377,386.44521857923496,0,5,5
5,1,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,10115,12648,503,144,367,51,436.5501730103806,95.4938210578349,10115.0,-4.473577064345591e-11,12113887.28719723,-21962388.980376042,-7.901235221652314e-11,1155808.8858131487,-14945009.281176565,2902933123.2723174,5646804.363816114,9479401.034179628,5068554858.21956,12947473591.951696,1.202001271089192,10290,0.7468012086344992,113.48488002811727,1,0.7997311827956989,0.831945875642753,0.17359135782312934,0.004505803996808548,5.080352674246659e-05,1.8703519645308922e-06,1.4769034889381266e-11,1.0243374087589749e-07,1.0690079646592794e-11,1217.4244252398887,538.4521591410646,1197.6161430743678,-114.26682014959454,-114.26682014959454,558.2604413065857,139.56643867290668,0.0,46.04345773288535,17.495892714881105,15.811388300841896,0.0,92.81828777917116,nan,nan,0.1184000141447719,-0.002134346181227822,nan,0.011296769169510086,-0.0014523840514888923,0.0028050420074795424,0.05519134367835746,0.0009212259839176173,0.004897635836162068,0.00012439543095745878,0.0008209639445799162,0.001275402566766106,-2.917976791384653e-05,0.00026522248098114875,80.16544621825881,390.8772003600252,0.9829931972789115,10115.0,703500.0,61042434.0,5908595370.0,450055.0,32457212.0,2861839542.0,279453362618.0,25671471.0,1897787358.0,167524654412.0,16278469088964.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,436.5501730103806,95.4938210578349,0,1,0
5,2,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,5045,6370,65,98,0,0,27.445391476709613,48.07076313181368,5045.0,3.240074875066057e-12,1506598.205351834,5269441.256124648,-6.146194664324867e-11,-41038.00475718532,-873333.4716791474,-34957621.99223269,3019819.7375619425,-15399772.268504143,779895923.2769536,-6555156953.546196,1.297917816064956,5113,0.7082714487952122,80.1466998895706,1,0.7919937205651492,0.770464807264772,0.1778411714947544,0.003545162252127324,0.0008162223848224398,3.160213685725259e-05,-5.013676038790017e-09,-1.8387206760650724e-06,7.897872028703237e-10,598.7971963615058,298.41151382953007,298.6319534889661,8.134391428579846,8.134391428579846,598.5767567020698,97.88133193711707,139.2838827718412,32.31098884280702,12.069915889932544,11.0,91.65816664212264,69.09836627064696,nan,nan,0.05919364786699031,0.0029148193298219557,nan,-0.001612366982870138,-0.00048308903371342156,-0.00027224403327349154,0.1186475236277641,-0.008518465564241632,0.006073697224989951,-0.0007187353369787462,0.0009317378236669518,-0.00026313489213965446,-9.534342780492895e-06,-2.7782992757897806e-05,-1.5523191539442995,286.8528137423857,0.9867005671816937,5045.0,138462.0,5306742.0,233613408.0,242517.0,6614936.0,251973196.0,11030374670.0,14677797.0,383492656.0,14171545532.0,605931895618.0,0.6638565976802149,0.0413279536182146,0.17803039118807254,0.09138870972048253,0.007037100580962915,0.02065701546525423,0.023872537549490862,0.011686797066029238,0.018089438358712698,0.0140785917789757,0.006930830453764415,0.008894261614130997,0.018548684131863617,0.027636562253920898,0.006866973573203373,0.008493896885243407,0.0042556414911431315,0.010354109893336856,0.00817924460563753,0.006137190903534926,0.0033196707571206694,0.0013699890623291183,0.008116255859278661,0.004654227044930683,0.007697579673813918,0.005213503593028622,0.005863670136907599,0.004618611568747062,0.0058208096508342785,0.005195878658364745,27.445391476709613,48.07076313181368,0,2,2
5,3,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,9588,12240,218,186,82,96,151.7550062578223,140.34136420525658,9588.0,-6.130562724138144e-11,11192229.509699622,-27341675.435797818,-8.425615760643268e-11,331339.8645181478,-6633504.596734925,1179385957.8864558,4834205.714956194,11167488.737365875,3864151975.773247,11864827773.295654,1.1929304872791857,9730,0.7551653062182035,110.48900739404233,1,0.7833333333333333,0.8382718110262921,0.17433351304291478,0.004835313531668819,5.2140342449675536e-05,3.394548075152439e-06,4.301494034491491e-11,2.223636928198979e-07,1.37548685226267e-11,1169.1124529839844,502.3972700714826,1167.3163860763061,-34.55776642867624,-34.55776642867624,504.19333697916085,136.76914581784794,97.41663102366043,44.553338819890925,17.114917843294663,15.524174696260024,64.0,89.65688105853182,nan,nan,0.12174764143474197,-0.0030374214825424264,nan,0.0036042726771669,-0.0007369244585606596,0.0013380485648261551,0.0525858716081728,0.0012406105206162513,0.004383995731744436,0.0001374717147076499,0.000329470851073411,0.0001969674875237007,-8.77491903120526e-06,7.959599006050251e-05,87.02484977536466,379.1198410471445,0.9854059609455292,9588.0,668811.0,57845145.0,5569074855.0,425145.0,29987332.0,2604524366.0,251568263596.0,23685715.0,1692748810.0,146187932160.0,13984381957666.0,0.6266822929940385,0.16035011656930814,0.10578342570791445,0.03309975833300787,0.03787979025639771,0.007182530647332414,0.01191967653459123,0.04007483275411674,0.02032362326741515,0.017389248573416297,0.010185135754316567,0.01380732325540789,0.032638072330161624,0.0054962450650735345,0.014443105552799573,0.009727166217729035,0.001326990230048221,0.01153726792362578,0.005836708305767368,0.009661253243073879,0.004496186267356466,0.0033762752262591804,0.004480927927807762,0.005601282473873355,0.002834871643014923,0.00876394815165847,0.007218089870201959,0.0046567596636255355,0.007549109596856731,0.007318968917449298,151.7550062578223,140.34136420525658,0,3,3
5,4,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,9078,11352,302,281,173,193,237.10398766248073,237.79433795990306,9078.0,3.453237695794087e-12,9850201.835646622,10202873.400561867,1.9736035028472543e-10,138312.14496585142,17963301.28027163,477124230.39055365,4426991.028971136,-3433623.2613678873,3434642309.3579273,6151739135.739263,1.1767703855923772,9223,0.74235236370714,107.51031851457705,1,0.7996828752642706,0.8497834515920517,0.1732457021232712,0.004341909056853982,6.661703858046391e-05,2.754308212689941e-06,-9.511119730436327e-12,-7.522484662491094e-08,3.6076118870087416e-11,1085.4513131586682,487.27317071638765,1085.0629913688722,-15.235971025099296,-15.235971025099296,487.6614925061837,131.78475257228618,136.6235704408284,43.56604182158393,16.72260675351523,15.033296378372908,89.0,88.2970595855955,nan,nan,0.11952665690337874,0.001299412534718772,nan,0.0016783400556399314,0.002287761293522402,0.0006377653750031398,0.05371904521989245,-0.00043729770331931003,0.00459103898084627,8.630427060980192e-05,-0.0008696406251126159,0.00012223715166751647,0.00016804235860524243,4.5556722733491356e-05,88.54000878408976,366.3919189857867,0.9842784343489104,9078.0,581936.0,47154620.0,4295876486.0,406643.0,26205750.0,2147956006.0,198067732212.0,22642295.0,1460418978.0,119001599562.0,10915329274272.0,0.6538773318242405,0.03472904586351741,0.18193497324689165,0.09309416700088474,0.00935669241381188,0.009247223792558445,0.023346923857981004,0.015226056626688281,0.025468859912587544,0.010546151648506221,0.010341457374448275,0.007435039812315862,0.019849159036987224,0.027477100798192294,0.007899699528484948,0.008227286815028241,0.006474967579452952,0.006850136330017382,0.007346969696977276,0.0034322530561276283,0.001665164862330966,0.005485058950914259,0.010087242653282397,0.008904763812738607,0.004096295796408254,0.0034859887000966067,0.004816182661574564,0.004599100300315239,0.004312673003863565,0.0018523007591586583,237.10398766248073,237.79433795990306,0,4,4
5,5,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,10988,16348,449,436,315,314,378.1388787768475,371.29705132872226,10988.0,9.734435479913373e-11,11982832.070986537,45235175.383996055,-2.4726887204451486e-10,-4157946.3003276354,-4579727.149563262,-8382465116.888687,9334536.42446305,-31462057.707996137,8353710885.146865,-21353829706.931664,1.3352697254674892,11413,0.7622071819641132,118.2808358000144,1,0.6721311475409836,0.7489123589991464,0.17656161435344156,0.005225108630601094,0.0001324909217673077,4.557646512657153e-06,-1.0836304242926914e-10,-3.233525612789728e-07,-2.829561966657796e-11,1367.1628206407418,572.8961978748744,1090.5380479601872,378.4079268590859,378.4079268590859,849.5209705554287,147.9006596680754,129.1239714383042,46.09772228646444,17.95674362729064,16.278820596099706,87.0,95.74100044389546,nan,nan,0.09924809318895042,0.0035742065932355877,nan,-0.03443828966682616,-0.00036186199863790636,-0.0063185263734428935,0.07731352116449114,-0.002485939164424312,0.006296852036708376,-0.0001535537748786119,0.002198522151209864,-0.005481207112292354,0.0002789894305700584,-0.0007823167523693001,-53.83234978409538,429.38686835190333,0.9627617629019539,10988.0,693770.0,55786692.0,5080709522.0,629580.0,35593029.0,2666777093.0,232132549167.0,45407614.0,2359047653.0,164044941201.0,13455543775451.0,0.6931085856283902,0.04946329465530436,0.16311713639642417,0.09592118915154454,0.01815214521971685,0.00872254307805843,0.02983085524076242,0.007703178859467206,0.022884018935862824,0.02064584142221597,0.011266424268974163,0.002522316437970491,0.00857284717202559,0.020383567585084056,0.014502365676945166,0.007702447414003868,0.007951129557176357,0.01094029641043837,0.008069684905930996,0.0023968226558515166,0.002113471756879184,0.003813249933341223,0.0077653900703205676,0.009643472632097607,0.002645298001801523,0.008975287124813028,0.00761799869003087,0.0012623479187426024,0.0027093053748645244,0.0013307528665037508,378.1388787768475,371.29705132872226,0,5,5
5,6,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,12944,18304,161,448,18,320,87.30438813349815,383.8569221260816,12944.0,-3.0172486731316894e-10,16341430.710754018,-876899.8276224451,-1.3307044355315156e-10,5944509.7268232405,19966440.31401649,14782320693.294518,13093815.019777501,14765819.055326883,14826469973.300652,49977277825.274994,1.210257404589202,13117,0.7682843464185686,128.3776174691365,1,0.7071678321678322,0.8262705075863016,0.1756833714575194,0.005410927606021132,1.7095014397060175e-05,1.1736327772086652e-06,4.9929914283781104e-12,8.073229909075538e-08,1.6448289935983862e-12,1613.0966775648776,660.9488825812537,1262.471470237486,-459.24827926631957,-459.24827926631957,1011.5740899086452,160.65349931152463,143.05593311708537,50.91168824543142,19.754972939819055,17.88854381999832,102.41883283883983,102.83570450626601,nan,nan,0.09753333360920009,-4.600221294858744e-05,nan,0.03547962602490108,0.0010474405516089508,0.006816118105164779,0.0781500378483193,0.0007746156757552899,0.006836475308409348,0.00020255027270559142,-0.00024572040154067956,0.005676017604576986,0.00010414392256107168,0.0009109268682560007,52.63912154460357,443.68838354206827,0.9868110086147747,12944.0,897076.0,78512734.0,7705465804.0,826564.0,63229022.0,5857509200.0,596637128438.0,65875648.0,5339433486.0,507697153268.0,52482167805774.0,0.6832850094088153,0.10780571282852604,0.131326196526936,0.08903583724233562,0.026498112362139392,0.0228428823284695,0.011833626781636299,0.009955546068570737,0.01980652568135268,0.02815979745430144,0.017304941413930196,0.0017280531886250078,0.009241249800268385,0.00265597368598257,0.0008731569473329758,0.003341599171714486,0.008849452291452368,0.013912273480498286,0.01589248799945006,0.0073897337412438015,0.00538783174015974,0.0008847849922138883,0.0012819987938520769,0.002425058776333191,0.0034151921039519747,0.0034056931143577295,0.00489528092105556,0.0007376147298057313,0.007388495648342193,0.0032090146107311493,87.30438813349815,383.8569221260816,0,6,6
5,7,NP_LMNA_K9me2_Pol2_Well2_40X_F04_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161.02794788483146,0.0,0.0,0.0,102.32335311187647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6355886103760875,0.03134581837515762,0.18657085673173882,0.09205438994051136,0.008883774990925556,0.015254996012929255,0.019378970848470022,0.01749606079966329,0.025756062041563076,0.013121693224728349,0.005302039908304135,0.0030416221155199355,0.020076162863081476,0.027778609772333884,0.007841066811528213,0.010613271199035263,0.004310147694474475,0.009848288439417794,0.006764070617701804,0.000614354737150459,0.005120293033723703,0.0025607533370769096,0.011788322585560673,0.005992445364529584,0.004904960865649395,0.005541005334030792,0.0027661524242871636,0.006380936246107065,0.00455783165713403,0.0006252365788963468,nan,nan,nan,7,7
6,1,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,24569,47916,434,291,236,49,338.05669746428424,184.09031706622167,24569.0,1.0625456070556538e-10,48165624.020432256,118172022.2791762,1.9993819933006307e-09,12881680.188326692,493749973.8077397,41931166950.11491,90453720.58643001,-1112678323.0804992,124863159250.71977,-1743022021284.1807,3.1683669515219295,32779,0.7255362070977173,176.86781045345197,1,0.5127514817597463,0.3156200071837161,0.22964070978369733,0.0067294030371747,0.003113326093351434,0.0005643619216753804,5.904123255180461e-07,4.317220580619183e-05,-4.593898978799888e-07,3828.7549352035603,1813.287663472099,1960.4226472559837,-524.3062472354061,-524.3062472354061,3681.6199514196755,247.5077351584329,249.20072231034965,44.598206241955516,15.559863921385489,14.317821063276353,175.39263755356168,170.33086219341925,nan,nan,0.07979252909178165,0.00124895263007054,nan,0.021340154146908954,0.005218412247592583,0.0028273170233773202,0.14984818069191566,-0.01175982682898329,0.008419220389507093,-0.0007498021698603518,-0.026522952731959072,0.009412778779767266,-0.0015609672334557045,0.0010847614164321297,15.675603864205128,989.0458146424487,0.7495347631105281,24569.0,2507431.0,304065751.0,40981367419.0,3319034.0,351611329.0,44199412161.0,6131798666221.0,538823076.0,57358205853.0,7232687207797.0,1006677320273481.0,0.4970468685186738,0.08067271705630034,0.11438952684114705,0.07670131404172284,0.022740460590778097,0.022129530378085717,0.022458215332853818,0.030763164661960784,0.01142877010100247,0.015128163207846384,0.03949460660412686,0.026224880106303895,0.017813312108108628,0.02177248211107338,0.012931159221107916,0.009396197394584664,0.010858514028913586,0.020811892259677937,0.013216671499617376,0.021728497086328707,0.015021426691672776,0.010968410438499759,0.004175407753203498,0.011225217287092101,0.006820030788007954,0.0029507607235982475,0.004612717465643244,0.010233564975245784,0.011313529565984854,0.007134883257616463,338.05669746428424,184.09031706622167,0,1,1
6,2,NP_LMNA_K9me2_Pol2_Well2_40X_F05_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\normal\c2,7686,10282,183,223,86,117,132.65729898516784,169.69320843091336,7686.0,4.5922377012175275e-11,4254473.325526932,5709622.326161352,7.202771712400136e-11,133557.91100702522,3509486.3433756083,131789814.29332897,5233278.585480093,-6379903.320802825,1822991781.4049575,-3370246377.943138,1.1191590411338395,7796,0.4395607438003195,98.92481559666645,1,0.7475199377553006,0.8935280538741683,0.16060629362589335,0.00029497629410372143,3.201336175045681e-05,9.979592398482657e-08,1.7264699042520004e-13,1.4357417893459468e-09,-4.484175927498552e-14,683.2130268716883,551.2069459369278,553.5354313722263,-17.376777388371742,-17.376777388371742,680.8845414363898,104.55337598541242,105.68348972285122,46.52956049652737,16.35406580175989,14.422205101855956,93.64642513826394,93.9111874857881,nan,nan,0.07201866138072163,0.0011024437295574607,nan,0.002260834945143344,0.0006776299713370295,0.00029025566559611924,0.08858763224517173,-0.0012318650883394928,0.004014981701926073,-8.466624913380607e-05,-0.000965807062508134,0.00043948528637257814,1.308260415185374e-05,4.2099607153715804e-05,7.632161214256257,328.77669529663683,0.9858902001026167,7686.0,358608.0,20986154.0,1381871352.0,405000.0,19029764.0,1121800176.0,74310482522.0,26574028.0,1247567656.0,72572883312.0,4736115133666.0,0.8754711243791778,0.03623386153993993,0.09903281730504547,0.04012727120171593,0.017414789134294048,0.018854392030147868,0.06020224011918939,0.019602805933751747,0.01957143643227819,0.0017127735795230672,0.005322145793149337,0.00402112208778212,0.024553256306455266,0.003527883668254985,0.011666921412875017,0.002924996308043732,0.011584153474886023,0.002923108460508041,0.0013761742072926463,0.002799245840050043,0.003202820135412521,0.006954487692120848,0.0035748104276868233,0.006519322345817744,0.0013050281033305596,0.010593721541412214,0.004113237341951588,0.002292854628087618,0.0015873109594031478,0.002774575976787005,132.65729898516784,169.69320843091336,0,2,2
